,Rank,Title,Artist,Weeks_in_hot-100,First_Week,Last_Week
4158,59,Boyfriend,Ariana Grande & Social House,10,2019-10-15,2019-10-15
4159,60,Living,Dierks Bentley,11,2019-10-15,2019-10-15
4160,61,I'll Kill You,Summer Walker ft. Jhene Aiko,1,2019-10-15,2019-10-15
4161,62,Enemies,Post Malone ft. DaBaby,5,2019-10-15,2019-10-15
4162,63,Love You Too Late,Cole Swindell,10,2019-10-15,2019-10-15
4163,64,What Happens In A Small Town,Brantley Gilbert + Lindsay Ell,9,2019-10-15,2019-10-15
4164,65,Motivation,Normani,8,2019-10-15,2019-10-15
4165,66,Hot Girl Bummer,blackbear,4,2019-10-15,2019-10-15
4166,67,TOES,DaBaby ft. Lil Baby & Moneybagg Yo,2,2019-10-15,2019-10-15
4167,68,Stretch You Out,Summer Walker ft. A Boogie Wit da Hoodie,1,2019-10-15,2019-10-15
4168,69,Every Little Thing,Russell Dickerson,6,2019-10-15,2019-10-15
4169,70,China,"Anuel AA, Daddy Yankee, Karol G, Ozuna & J Balvin",12,2019-10-15,2019-10-15
4170,71,Baby Sitter,DaBaby ft. Offset,9,2019-10-15,2019-10-15
4171,72,Lalala,Y2K & bbno$,15,2019-10-15,2019-10-15
4172,73,Body,Summer Walker,1,2019-10-15,2019-10-15
4173,74,Writing On The Wall,"French Montana ft. Post Malone, Cardi B & Rvssian",2,2019-10-15,2019-10-15
4174,75,Don't Call Me Angel (Charlie's Angels),"Ariana Grande, Miley Cyrus & Lana Del Rey",4,2019-10-15,2019-10-15
4175,76,Saint-Tropez,Post Malone,5,2019-10-15,2019-10-15
4176,77,Tip Of My Tongue,Kenny Chesney,13,2019-10-15,2019-10-15
4177,78,Otro Trago,"Sech, Darell, Nicky Jam, Ozuna & Anuel AA",18,2019-10-15,2019-10-15
4178,79,Drunk Dialing...LODT,Summer Walker,1,2019-10-15,2019-10-15
4179,80,Over It,Summer Walker,1,2019-10-15,2019-10-15
4180,81,Hollywood's Bleeding,Post Malone,5,2019-10-15,2019-10-15
4181,82,Remember You Young,Thomas Rhett,4,2019-10-15,2019-10-15
4182,83,Nice To Meet Ya,Niall Horan,1,2019-10-15,2019-10-15
4183,84,F.N,Lil Tjay,9,2019-10-15,2019-10-15
4184,85,Higher Love,Kygo X Whitney Houston,5,2019-10-15,2019-10-15
4185,86,Wish Wish,DJ Khaled ft. Cardi B & 21 Savage,13,2019-10-15,2019-10-15
4186,87,Callaita,Bad Bunny & Tainy,18,2019-10-15,2019-10-15
4187,88,Southbound,Carrie Underwood,13,2019-10-15,2019-10-15
4188,89,Bad Bad Bad,Young Thug ft. Lil Baby,8,2019-10-15,2019-10-15
4189,90,RAW SHIT,DaBaby ft. Migos,2,2019-10-15,2019-10-15
4190,91,Leave Em Alone,"Layton Greene, Lil Baby, City Girls & PnB Rock",1,2019-10-15,2019-10-15
4191,92,Potential,Summer Walker,1,2019-10-15,2019-10-15
4192,93,Right Back,Khalid ft. A Boogie Wit da Hoodie,11,2019-10-15,2019-10-15
4193,94,Die For Me,Post Malone ft. Future & Halsey,5,2019-10-15,2019-10-15
4194,95,Heartache Medication,Jon Pardi,2,2019-10-15,2019-10-15
4195,96,Dance Monkey,Tones And I,1,2019-10-15,2019-10-15
4196,97,POP STAR,DaBaby ft. Kevin Gates,2,2019-10-15,2019-10-15
4197,98,Self Control,YoungBoy Never Broke Again,5,2019-10-15,2019-10-15
4198,99,No Me Conoce,"Jhay Cortez, J Balvin & Bad Bunny",14,2019-10-15,2019-10-15
4199,100,Slow Dancing In The Dark,Joji,2,2019-10-15,2019-10-15
4200,1,Truth Hurts,Lizzo,24,2019-10-22,2019-10-22
4201,2,Senorita,Shawn Mendes & Camila Cabello,17,2019-10-22,2019-10-22
4202,3,Someone You Loved,Lewis Capaldi,23,2019-10-22,2019-10-22
4203,4,Circles,Post Malone,7,2019-10-22,2019-10-22
4204,5,No Guidance,Chris Brown ft. Drake,19,2019-10-22,2019-10-22
4205,6,HIGHEST IN THE ROOM,Travis Scott,2,2019-10-22,2019-10-22
4206,7,Ran$om,Lil Tecca,20,2019-10-22,2019-10-22
4207,8,Bad Guy,Billie Eilish,29,2019-10-22,2019-10-22
4208,9,Panini,Lil Nas X,17,2019-10-22,2019-10-22
4209,10,Bandit,Juice WRLD & YoungBoy Never Broke Again,2,2019-10-22,2019-10-22
4210,11,"10,000 Hours",Dan + Shay & Justin Bieber,2,2019-10-22,2019-10-22
4211,12,Memories,Maroon 5,4,2019-10-22,2019-10-22
4212,13,Goodbyes,Post Malone ft. Young Thug,15,2019-10-22,2019-10-22
4213,14,Beautiful People,Ed Sheeran ft. Khalid,16,2019-10-22,2019-10-22
4214,15,I Don't Care,Ed Sheeran & Justin Bieber,23,2019-10-22,2019-10-22
4215,16,Old Town Road,Lil Nas X ft. Billy Ray Cyrus,33,2019-10-22,2019-10-22
4216,17,Lights Up,Harry Styles,1,2019-10-22,2019-10-22
4217,18,Talk,Khalid,36,2019-10-22,2019-10-22
4218,19,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,52,2019-10-22,2019-10-22
4219,20,Good As Hell,Lizzo,8,2019-10-22,2019-10-22
4220,21,Trampoline,SHAED,20,2019-10-22,2019-10-22
4221,22,On Chill,Wale ft. Jeremih,10,2019-10-22,2019-10-22
4222,23,Sucker,Jonas Brothers,33,2019-10-22,2019-10-22
4223,24,Only Human,Jonas Brothers,18,2019-10-22,2019-10-22
4224,25,Money In The Grave,Drake ft. Rick Ross,18,2019-10-22,2019-10-22
4225,26,Playing Games,Summer Walker,7,2019-10-22,2019-10-22
4226,27,Suge,DaBaby,29,2019-10-22,2019-10-22
4227,28,How Do You Sleep?,Sam Smith,13,2019-10-22,2019-10-22
4228,29,Baby,Lil Baby & DaBaby,13,2019-10-22,2019-10-22
4229,30,Ballin',Mustard & Roddy Ricch,13,2019-10-22,2019-10-22
4230,31,Hot Girl Summer,"Megan Thee Stallion, Nicki Minaj & Ty Dolla $ign",10,2019-10-22,2019-10-22
4231,32,Hot,Young Thug ft. Gunna,9,2019-10-22,2019-10-22
4232,33,You Need To Calm Down,Taylor Swift,18,2019-10-22,2019-10-22
4233,34,Dancing With A Stranger,Sam Smith & Normani,40,2019-10-22,2019-10-22
4234,35,My Type,Saweetie,16,2019-10-22,2019-10-22
4235,36,Prayed For You,Matt Stell,11,2019-10-22,2019-10-22
4236,37,Lover,Taylor Swift,9,2019-10-22,2019-10-22
4237,38,One Thing Right,Marshmello & Kane Brown,17,2019-10-22,2019-10-22
4238,39,Even Though I'm Leaving,Luke Combs,7,2019-10-22,2019-10-22
4239,40,Camelot,NLE Choppa,5,2019-10-22,2019-10-22
4240,41,Heat,Chris Brown ft. Gunna,7,2019-10-22,2019-10-22
4241,42,223's,YNW Melly & 9lokknine,6,2019-10-22,2019-10-22
4242,43,Graveyard,Halsey,5,2019-10-22,2019-10-22
4243,44,Lonely Child,YoungBoy Never Broke Again,1,2019-10-22,2019-10-22
4244,45,One Man Band,Old Dominion,8,2019-10-22,2019-10-22
4245,46,Time,NF,13,2019-10-22,2019-10-22
4246,47,Wow.,Post Malone,43,2019-10-22,2019-10-22
4247,48,Good Vibes,Chris Janson,7,2019-10-22,2019-10-22
4248,49,The Git Up,Blanco Brown,19,2019-10-22,2019-10-22
4249,50,Self Control,YoungBoy Never Broke Again,6,2019-10-22,2019-10-22
4250,51,Take What You Want,Post Malone ft. Ozzy Osbourne & Travis Scott,6,2019-10-22,2019-10-22
4251,52,I Don't Know About You,Chris Lane,15,2019-10-22,2019-10-22
4252,53,Liar,Camila Cabello,6,2019-10-22,2019-10-22
4253,54,BOP,DaBaby,3,2019-10-22,2019-10-22
4254,55,INTRO,DaBaby,4,2019-10-22,2019-10-22
4255,56,F.N,Lil Tjay,10,2019-10-22,2019-10-22
4256,57,Make No Sense,YoungBoy Never Broke Again,1,2019-10-22,2019-10-22
4257,58,VIBEZ,DaBaby,3,2019-10-22,2019-10-22
4258,59,Cash Shit,Megan Thee Stallion ft. DaBaby,17,2019-10-22,2019-10-22
4259,60,Love You Too Late,Cole Swindell,11,2019-10-22,2019-10-22
4260,61,Hot Girl Bummer,blackbear,5,2019-10-22,2019-10-22
4261,62,Carter Son,YoungBoy Never Broke Again,1,2019-10-22,2019-10-22
4262,63,Enemies,Post Malone ft. DaBaby,6,2019-10-22,2019-10-22
4263,64,Kinfolks,Sam Hunt,1,2019-10-22,2019-10-22
4264,65,Every Little Thing,Russell Dickerson,7,2019-10-22,2019-10-22
4265,66,Hot Now,YoungBoy Never Broke Again,1,2019-10-22,2019-10-22
4266,67,The Bones,Maren Morris,4,2019-10-22,2019-10-22
4267,68,What Happens In A Small Town,Brantley Gilbert + Lindsay Ell,10,2019-10-22,2019-10-22
4268,69,Living,Dierks Bentley,12,2019-10-22,2019-10-22
4269,70,All Dat,Moneybagg Yo X Megan Thee Stallion,1,2019-10-22,2019-10-22
4270,71,Motivation,Normani,9,2019-10-22,2019-10-22
4271,72,Baby Sitter,DaBaby ft. Offset,10,2019-10-22,2019-10-22
4272,73,In Control,YoungBoy Never Broke Again,1,2019-10-22,2019-10-22
4273,74,Come Thru,Summer Walker & Usher,2,2019-10-22,2019-10-22
4274,75,Dance Monkey,Tones And I,2,2019-10-22,2019-10-22
4275,76,China,"Anuel AA, Daddy Yankee, Karol G, Ozuna & J Balvin",13,2019-10-22,2019-10-22
4276,77,Tip Of My Tongue,Kenny Chesney,14,2019-10-22,2019-10-22
4277,78,Boyfriend,Ariana Grande & Social House,11,2019-10-22,2019-10-22
4278,79,Time I'm On,YoungBoy Never Broke Again,1,2019-10-22,2019-10-22
4279,80,Lalala,Y2K & bbno$,16,2019-10-22,2019-10-22
4280,81,Don't Call Me Angel (Charlie's Angels),"Ariana Grande, Miley Cyrus & Lana Del Rey",5,2019-10-22,2019-10-22
4281,82,Leave Em Alone,"Layton Greene, Lil Baby, City Girls & PnB Rock",2,2019-10-22,2019-10-22
4282,83,Remember You Young,Thomas Rhett,5,2019-10-22,2019-10-22
4283,84,Otro Trago,"Sech, Darell, Nicky Jam, Ozuna & Anuel AA",19,2019-10-22,2019-10-22
4284,85,TOES,DaBaby ft. Lil Baby & Moneybagg Yo,3,2019-10-22,2019-10-22
4285,86,Callaita,Bad Bunny & Tainy,19,2019-10-22,2019-10-22
4286,87,Higher Love,Kygo X Whitney Houston,6,2019-10-22,2019-10-22
4287,88,Saint-Tropez,Post Malone,6,2019-10-22,2019-10-22
4288,89,I'll Kill You,Summer Walker ft. Jhene Aiko,2,2019-10-22,2019-10-22
4289,90,Writing On The Wall,"French Montana ft. Post Malone, Cardi B & Rvssian",3,2019-10-22,2019-10-22
4290,91,Hot Shower,Chance The Rapper ft. MadeinTYO & DaBaby,3,2019-10-22,2019-10-22
4291,92,What If I Never Get Over You,Lady Antebellum,8,2019-10-22,2019-10-22
4292,93,Heartache Medication,Jon Pardi,3,2019-10-22,2019-10-22
4293,94,Wish Wish,DJ Khaled ft. Cardi B & 21 Savage,14,2019-10-22,2019-10-22
4294,95,La Cancion,J Balvin & Bad Bunny,2,2019-10-22,2019-10-22
4295,96,Hollywood's Bleeding,Post Malone,6,2019-10-22,2019-10-22
4296,97,We Were,Keith Urban,7,2019-10-22,2019-10-22
4297,98,Slow Dancing In The Dark,Joji,3,2019-10-22,2019-10-22
4298,99,Bad Bad Bad,Young Thug ft. Lil Baby,9,2019-10-22,2019-10-22
4299,100,Rich As Hell,YoungBoy Never Broke Again,1,2019-10-22,2019-10-22
4300,1,Someone You Loved,Lewis Capaldi,24,2019-10-29,2019-10-29
4301,2,Truth Hurts,Lizzo,25,2019-10-29,2019-10-29
4302,3,Senorita,Shawn Mendes & Camila Cabello,18,2019-10-29,2019-10-29
4303,4,Circles,Post Malone,8,2019-10-29,2019-10-29
4304,5,No Guidance,Chris Brown ft. Drake,20,2019-10-29,2019-10-29
4305,6,Panini,Lil Nas X,18,2019-10-29,2019-10-29
4306,7,HIGHEST IN THE ROOM,Travis Scott,3,2019-10-29,2019-10-29
4307,8,Ran$om,Lil Tecca,21,2019-10-29,2019-10-29
4308,9,Bad Guy,Billie Eilish,30,2019-10-29,2019-10-29
4309,10,"10,000 Hours",Dan + Shay & Justin Bieber,3,2019-10-29,2019-10-29
4310,11,Memories,Maroon 5,5,2019-10-29,2019-10-29
4311,12,Bandit,Juice WRLD & YoungBoy Never Broke Again,3,2019-10-29,2019-10-29
4312,13,Beautiful People,Ed Sheeran ft. Khalid,17,2019-10-29,2019-10-29
4313,14,Good As Hell,Lizzo,9,2019-10-29,2019-10-29
4314,15,Lose You To Love Me,Selena Gomez,1,2019-10-29,2019-10-29
4315,16,I Don't Care,Ed Sheeran & Justin Bieber,24,2019-10-29,2019-10-29
4316,17,Goodbyes,Post Malone ft. Young Thug,16,2019-10-29,2019-10-29
4317,18,Old Town Road,Lil Nas X ft. Billy Ray Cyrus,34,2019-10-29,2019-10-29
4318,19,Trampoline,SHAED,21,2019-10-29,2019-10-29
4319,20,Only Human,Jonas Brothers,19,2019-10-29,2019-10-29
4320,21,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,53,2019-10-29,2019-10-29
4321,22,Talk,Khalid,37,2019-10-29,2019-10-29
4322,23,Sucker,Jonas Brothers,34,2019-10-29,2019-10-29
4323,24,On Chill,Wale ft. Jeremih,11,2019-10-29,2019-10-29
4324,25,Money In The Grave,Drake ft. Rick Ross,19,2019-10-29,2019-10-29
4325,26,Playing Games,Summer Walker,8,2019-10-29,2019-10-29
4326,27,Ballin',Mustard & Roddy Ricch,14,2019-10-29,2019-10-29
4327,28,Suge,DaBaby,30,2019-10-29,2019-10-29
4328,29,How Do You Sleep?,Sam Smith,14,2019-10-29,2019-10-29
4329,30,Baby,Lil Baby & DaBaby,14,2019-10-29,2019-10-29
4330,31,Hot,Young Thug ft. Gunna,10,2019-10-29,2019-10-29
4331,32,One Man Band,Old Dominion,9,2019-10-29,2019-10-29
4332,33,Dancing With A Stranger,Sam Smith & Normani,41,2019-10-29,2019-10-29
4333,34,Even Though I'm Leaving,Luke Combs,8,2019-10-29,2019-10-29
4334,35,Hot Girl Summer,"Megan Thee Stallion, Nicki Minaj & Ty Dolla $ign",11,2019-10-29,2019-10-29
4335,36,One Thing Right,Marshmello & Kane Brown,18,2019-10-29,2019-10-29
4336,37,You Need To Calm Down,Taylor Swift,19,2019-10-29,2019-10-29
4337,38,Lover,Taylor Swift,10,2019-10-29,2019-10-29
4338,39,Camelot,NLE Choppa,6,2019-10-29,2019-10-29
4339,40,My Type,Saweetie,17,2019-10-29,2019-10-29
4340,41,Prayed For You,Matt Stell,12,2019-10-29,2019-10-29
4341,42,Time,NF,14,2019-10-29,2019-10-29
4342,43,Heat,Chris Brown ft. Gunna,8,2019-10-29,2019-10-29
4343,44,Graveyard,Halsey,6,2019-10-29,2019-10-29
4344,45,223's,YNW Melly & 9lokknine,7,2019-10-29,2019-10-29
4345,46,Wow.,Post Malone,44,2019-10-29,2019-10-29
4346,47,Lonely Child,YoungBoy Never Broke Again,2,2019-10-29,2019-10-29
4347,48,Good Vibes,Chris Janson,8,2019-10-29,2019-10-29
4348,49,Love You Too Late,Cole Swindell,12,2019-10-29,2019-10-29
4349,50,Take What You Want,Post Malone ft. Ozzy Osbourne & Travis Scott,7,2019-10-29,2019-10-29
4350,51,Dance Monkey,Tones And I,3,2019-10-29,2019-10-29
4351,52,Liar,Camila Cabello,7,2019-10-29,2019-10-29
4352,53,The Git Up,Blanco Brown,20,2019-10-29,2019-10-29
4353,54,I Don't Know About You,Chris Lane,16,2019-10-29,2019-10-29
4354,55,BOP,DaBaby,4,2019-10-29,2019-10-29
4355,56,Hot Girl Bummer,blackbear,6,2019-10-29,2019-10-29
4356,57,VIBEZ,DaBaby,4,2019-10-29,2019-10-29
4357,58,Make No Sense,YoungBoy Never Broke Again,2,2019-10-29,2019-10-29
4358,59,Baby Sitter,DaBaby ft. Offset,11,2019-10-29,2019-10-29
4359,60,Cash Shit,Megan Thee Stallion ft. DaBaby,18,2019-10-29,2019-10-29
4360,61,Every Little Thing,Russell Dickerson,8,2019-10-29,2019-10-29
4361,62,Self Control,YoungBoy Never Broke Again,7,2019-10-29,2019-10-29
4362,63,F.N,Lil Tjay,11,2019-10-29,2019-10-29
4363,64,The Bones,Maren Morris,5,2019-10-29,2019-10-29
4364,65,Enemies,Post Malone ft. DaBaby,7,2019-10-29,2019-10-29
4365,66,Lights Up,Harry Styles,2,2019-10-29,2019-10-29
4366,67,INTRO,DaBaby,5,2019-10-29,2019-10-29
4367,68,What Happens In A Small Town,Brantley Gilbert + Lindsay Ell,11,2019-10-29,2019-10-29
4368,69,Hate Me,Ellie Goulding & Juice WRLD,11,2019-10-29,2019-10-29
4369,70,All Dat,Moneybagg Yo X Megan Thee Stallion,2,2019-10-29,2019-10-29
4370,71,China,"Anuel AA, Daddy Yankee, Karol G, Ozuna & J Balvin",14,2019-10-29,2019-10-29
4371,72,Come Thru,Summer Walker & Usher,3,2019-10-29,2019-10-29
4372,73,Living,Dierks Bentley,13,2019-10-29,2019-10-29
4373,74,Tip Of My Tongue,Kenny Chesney,15,2019-10-29,2019-10-29
4374,75,Motivation,Normani,10,2019-10-29,2019-10-29
4375,76,Make It Right,BTS ft. Lauv,2,2019-10-29,2019-10-29
4376,77,Leave Em Alone,"Layton Greene, Lil Baby, City Girls & PnB Rock",3,2019-10-29,2019-10-29
4377,78,Hot Now,YoungBoy Never Broke Again,2,2019-10-29,2019-10-29
4378,79,Rich As Hell,YoungBoy Never Broke Again,2,2019-10-29,2019-10-29
4379,80,Remember You Young,Thomas Rhett,6,2019-10-29,2019-10-29
4380,81,We Were,Keith Urban,8,2019-10-29,2019-10-29
4381,82,Otro Trago,"Sech, Darell, Nicky Jam, Ozuna & Anuel AA",20,2019-10-29,2019-10-29
4382,83,Kinfolks,Sam Hunt,2,2019-10-29,2019-10-29
4383,84,Lalala,Y2K & bbno$,17,2019-10-29,2019-10-29
4384,85,Higher Love,Kygo X Whitney Houston,7,2019-10-29,2019-10-29
4385,86,In Control,YoungBoy Never Broke Again,2,2019-10-29,2019-10-29
4386,87,Heartache Medication,Jon Pardi,4,2019-10-29,2019-10-29
4387,88,Hot Shower,Chance The Rapper ft. MadeinTYO & DaBaby,4,2019-10-29,2019-10-29
4388,89,Callaita,Bad Bunny & Tainy,20,2019-10-29,2019-10-29
4389,90,Nice To Meet Ya,Niall Horan,2,2019-10-29,2019-10-29
4390,91,Don't Call Me Angel (Charlie's Angels),"Ariana Grande, Miley Cyrus & Lana Del Rey",6,2019-10-29,2019-10-29
4391,92,Carter Son,YoungBoy Never Broke Again,2,2019-10-29,2019-10-29
4392,93,La Cancion,J Balvin & Bad Bunny,3,2019-10-29,2019-10-29
4393,94,What If I Never Get Over You,Lady Antebellum,9,2019-10-29,2019-10-29
4394,95,I'll Kill You,Summer Walker ft. Jhene Aiko,3,2019-10-29,2019-10-29
4395,96,TOES,DaBaby ft. Lil Baby & Moneybagg Yo,4,2019-10-29,2019-10-29
4396,97,Somebody,"Internet Money, Lil Tecca & A Boogie Wit da Hoodie",1,2019-10-29,2019-10-29
4397,98,DHL,Frank Ocean,1,2019-10-29,2019-10-29
4398,99,Boyfriend,Ariana Grande & Social House,12,2019-10-29,2019-10-29
4399,100,Wish Wish,DJ Khaled ft. Cardi B & 21 Savage,15,2019-10-29,2019-10-29
4400,1,Lose You To Love Me,Selena Gomez,2,2019-11-05,2019-11-05
4401,2,Someone You Loved,Lewis Capaldi,25,2019-11-05,2019-11-05
4402,3,Circles,Post Malone,9,2019-11-05,2019-11-05
4403,4,Senorita,Shawn Mendes & Camila Cabello,19,2019-11-05,2019-11-05
4404,5,Truth Hurts,Lizzo,26,2019-11-05,2019-11-05
4405,6,Good As Hell,Lizzo,10,2019-11-05,2019-11-05
4406,7,Follow God,Kanye West,1,2019-11-05,2019-11-05
4407,8,No Guidance,Chris Brown ft. Drake,21,2019-11-05,2019-11-05
4408,9,Panini,Lil Nas X,19,2019-11-05,2019-11-05
4409,10,Bad Guy,Billie Eilish,31,2019-11-05,2019-11-05
4410,11,Memories,Maroon 5,6,2019-11-05,2019-11-05
4411,12,"10,000 Hours",Dan + Shay & Justin Bieber,4,2019-11-05,2019-11-05
4412,13,Ran$om,Lil Tecca,22,2019-11-05,2019-11-05
4413,14,HIGHEST IN THE ROOM,Travis Scott,4,2019-11-05,2019-11-05
4414,15,Beautiful People,Ed Sheeran ft. Khalid,18,2019-11-05,2019-11-05
4415,16,Trampoline,SHAED,22,2019-11-05,2019-11-05
4416,17,Closed On Sunday,Kanye West,1,2019-11-05,2019-11-05
4417,18,Bandit,Juice WRLD & YoungBoy Never Broke Again,4,2019-11-05,2019-11-05
4418,19,Selah,Kanye West,1,2019-11-05,2019-11-05
4419,20,I Don't Care,Ed Sheeran & Justin Bieber,25,2019-11-05,2019-11-05
4420,21,Old Town Road,Lil Nas X ft. Billy Ray Cyrus,35,2019-11-05,2019-11-05
4421,22,Only Human,Jonas Brothers,20,2019-11-05,2019-11-05
4422,23,On God,Kanye West,1,2019-11-05,2019-11-05
4423,24,Goodbyes,Post Malone ft. Young Thug,17,2019-11-05,2019-11-05
4424,25,Talk,Khalid,38,2019-11-05,2019-11-05
4425,26,Sucker,Jonas Brothers,35,2019-11-05,2019-11-05
4426,27,Look At Her Now.,Selena Gomez,1,2019-11-05,2019-11-05
4427,28,One Man Band,Old Dominion,10,2019-11-05,2019-11-05
4428,29,On Chill,Wale ft. Jeremih,12,2019-11-05,2019-11-05
4429,30,How Do You Sleep?,Sam Smith,15,2019-11-05,2019-11-05
4430,31,Ballin',Mustard & Roddy Ricch,15,2019-11-05,2019-11-05
4431,32,Money In The Grave,Drake ft. Rick Ross,20,2019-11-05,2019-11-05
4432,33,Everything We Need,Kanye West ft. Ty Dolla $ign & Ant Clemons,1,2019-11-05,2019-11-05
4433,34,Playing Games,Summer Walker,9,2019-11-05,2019-11-05
4434,35,Hot,Young Thug ft. Gunna,11,2019-11-05,2019-11-05
4435,36,God Is,Kanye West,1,2019-11-05,2019-11-05
4436,37,Use This Gospel,Kanye West ft. Clipse & Kenny G,1,2019-11-05,2019-11-05
4437,38,Baby,Lil Baby & DaBaby,15,2019-11-05,2019-11-05
4438,39,Suge,DaBaby,31,2019-11-05,2019-11-05
4439,40,Even Though I'm Leaving,Luke Combs,9,2019-11-05,2019-11-05
4440,41,Dance Monkey,Tones And I,4,2019-11-05,2019-11-05
4441,42,Dancing With A Stranger,Sam Smith & Normani,42,2019-11-05,2019-11-05
4442,43,Hot Girl Summer,"Megan Thee Stallion, Nicki Minaj & Ty Dolla $ign",12,2019-11-05,2019-11-05
4443,44,Thriller,Michael Jackson,19,2019-11-05,2019-11-05
4444,45,Every Hour,Kanye West ft. Sunday Service Choir,1,2019-11-05,2019-11-05
4445,46,Heat,Chris Brown ft. Gunna,9,2019-11-05,2019-11-05
4446,47,One Thing Right,Marshmello & Kane Brown,19,2019-11-05,2019-11-05
4447,48,Lover,Taylor Swift,11,2019-11-05,2019-11-05
4448,49,Time,NF,15,2019-11-05,2019-11-05
4449,50,Graveyard,Halsey,7,2019-11-05,2019-11-05
4450,51,Water,Kanye West ft. Ant Clemons,1,2019-11-05,2019-11-05
4451,52,You Need To Calm Down,Taylor Swift,20,2019-11-05,2019-11-05
4452,53,My Type,Saweetie,18,2019-11-05,2019-11-05
4453,54,Every Little Thing,Russell Dickerson,9,2019-11-05,2019-11-05
4454,55,Camelot,NLE Choppa,7,2019-11-05,2019-11-05
4455,56,Prayed For You,Matt Stell,13,2019-11-05,2019-11-05
4456,57,Hot Girl Bummer,blackbear,7,2019-11-05,2019-11-05
4457,58,Liar,Camila Cabello,8,2019-11-05,2019-11-05
4458,59,Take What You Want,Post Malone ft. Ozzy Osbourne & Travis Scott,8,2019-11-05,2019-11-05
4459,60,Hands On,Kanye West ft. Fred Hammond,1,2019-11-05,2019-11-05
4460,61,223's,YNW Melly & 9lokknine,8,2019-11-05,2019-11-05
4461,62,Good Vibes,Chris Janson,9,2019-11-05,2019-11-05
4462,63,Jesus Is Lord,Kanye West,1,2019-11-05,2019-11-05
4463,64,Lonely Child,YoungBoy Never Broke Again,3,2019-11-05,2019-11-05
4464,65,Baby Sitter,DaBaby ft. Offset,12,2019-11-05,2019-11-05
4465,66,What Happens In A Small Town,Brantley Gilbert + Lindsay Ell,12,2019-11-05,2019-11-05
4466,67,VIBEZ,DaBaby,5,2019-11-05,2019-11-05
4467,68,Hate Me,Ellie Goulding & Juice WRLD,12,2019-11-05,2019-11-05
4468,69,The Bones,Maren Morris,6,2019-11-05,2019-11-05
4469,70,Make No Sense,YoungBoy Never Broke Again,3,2019-11-05,2019-11-05
4470,71,BOP,DaBaby,5,2019-11-05,2019-11-05
4471,72,We Were,Keith Urban,9,2019-11-05,2019-11-05
4472,73,Enemies,Post Malone ft. DaBaby,8,2019-11-05,2019-11-05
4473,74,Love You Too Late,Cole Swindell,13,2019-11-05,2019-11-05
4474,75,Start Wit Me,Roddy Ricch & Gunna,1,2019-11-05,2019-11-05
4475,76,Self Control,YoungBoy Never Broke Again,8,2019-11-05,2019-11-05
4476,77,F.N,Lil Tjay,12,2019-11-05,2019-11-05
4477,78,Leave Em Alone,"Layton Greene, Lil Baby, City Girls & PnB Rock",4,2019-11-05,2019-11-05
4478,79,I Don't Know About You,Chris Lane,17,2019-11-05,2019-11-05
4479,80,Cash Shit,Megan Thee Stallion ft. DaBaby,19,2019-11-05,2019-11-05
4480,81,Remember You Young,Thomas Rhett,7,2019-11-05,2019-11-05
4481,82,Tip Of My Tongue,Kenny Chesney,16,2019-11-05,2019-11-05
4482,83,Hot Shower,Chance The Rapper ft. MadeinTYO & DaBaby,5,2019-11-05,2019-11-05
4483,84,China,"Anuel AA, Daddy Yankee, Karol G, Ozuna & J Balvin",15,2019-11-05,2019-11-05
4484,85,Heartache Medication,Jon Pardi,5,2019-11-05,2019-11-05
4485,86,Nice To Meet Ya,Niall Horan,3,2019-11-05,2019-11-05
4486,87,Kinfolks,Sam Hunt,3,2019-11-05,2019-11-05
4487,88,Slow Dancing In The Dark,Joji,4,2019-11-05,2019-11-05
4488,89,Come Thru,Summer Walker & Usher,4,2019-11-05,2019-11-05
4489,90,INTRO,DaBaby,6,2019-11-05,2019-11-05
4490,91,Hot Now,YoungBoy Never Broke Again,3,2019-11-05,2019-11-05
4491,92,Lalala,Y2K & bbno$,18,2019-11-05,2019-11-05
4492,93,What She Wants Tonight,Luke Bryan,1,2019-11-05,2019-11-05
4493,94,What If I Never Get Over You,Lady Antebellum,10,2019-11-05,2019-11-05
4494,95,Lights Up,Harry Styles,3,2019-11-05,2019-11-05
4495,96,Living,Dierks Bentley,14,2019-11-05,2019-11-05
4496,97,La Cancion,J Balvin & Bad Bunny,4,2019-11-05,2019-11-05
4497,98,Don't Call Me Angel (Charlie's Angels),"Ariana Grande, Miley Cyrus & Lana Del Rey",7,2019-11-05,2019-11-05
4498,99,Higher Love,Kygo X Whitney Houston,8,2019-11-05,2019-11-05
4499,100,Somebody,"Internet Money, Lil Tecca & A Boogie Wit da Hoodie",2,2019-11-05,2019-11-05
4500,1,Someone You Loved,Lewis Capaldi,26,2019-11-12,2019-11-12
4501,2,Circles,Post Malone,10,2019-11-12,2019-11-12
4502,3,Senorita,Shawn Mendes & Camila Cabello,20,2019-11-12,2019-11-12
4503,4,Truth Hurts,Lizzo,27,2019-11-12,2019-11-12
4504,5,Lose You To Love Me,Selena Gomez,3,2019-11-12,2019-11-12
4505,6,Good As Hell,Lizzo,11,2019-11-12,2019-11-12
4506,7,No Guidance,Chris Brown ft. Drake,22,2019-11-12,2019-11-12
