,Rank,Title,Artist,Weeks_in_hot-100,First_Week,Last_Week
2743,44,Started From The Bottom,Drake,21,2013-07-09,2013-07-09
2744,45,Don't Ya,Brett Eldredge,6,2013-07-09,2013-07-09
2745,46,Beat This Summer,Brad Paisley,16,2013-07-09,2013-07-09
2746,47,Suit & Tie,Justin Timberlake ft. JAY Z,25,2013-07-09,2013-07-09
2747,48,DONE.,The Band Perry,16,2013-07-09,2013-07-09
2748,49,22,Taylor Swift,18,2013-07-09,2013-07-09
2749,50,Tapout,"Rich Gang ft. Lil Wayne, Birdman, Future, Mack Maine, Nicki Minaj",8,2013-07-09,2013-07-09
2750,51,Hey Pretty Girl,Kip Moore,15,2013-07-09,2013-07-09
2751,52,See You Again,Carrie Underwood,9,2013-07-09,2013-07-09
2752,53,Crazy Kids,Ke$ha ft. will.i.am Or Juicy J,5,2013-07-09,2013-07-09
2753,54,Anywhere With You,Jake Owen,15,2013-07-09,2013-07-09
2754,55,Beat It,Sean Kingston ft. Chris Brown & Wiz Khalifa,10,2013-07-09,2013-07-09
2755,56,Redneck Crazy,Tyler Farr,5,2013-07-09,2013-07-09
2756,57,Next To Me,Emeli Sande,19,2013-07-09,2013-07-09
2757,58,Jump Right In,Zac Brown Band,10,2013-07-09,2013-07-09
2758,59,Lego House,Ed Sheeran,14,2013-07-09,2013-07-09
2759,60,Round Here,Florida Georgia Line,3,2013-07-09,2013-07-09
2760,61,All Over The Road,Easton Corbin,8,2013-07-09,2013-07-09
2761,62,Little Bit Of Everything,Keith Urban,6,2013-07-09,2013-07-09
2762,63,Demons,Imagine Dragons,15,2013-07-09,2013-07-09
2763,64,We Still In This B****,B.o.B ft. T.I. & Juicy J,20,2013-07-09,2013-07-09
2764,65,People Like Us,Kelly Clarkson,7,2013-07-09,2013-07-09
2765,66,Crooked Smile,J. Cole ft. TLC,2,2013-07-09,2013-07-09
2766,67,Fine China,Chris Brown,13,2013-07-09,2013-07-09
2767,68,Right Now,Rihanna ft. David Guetta,2,2013-07-09,2013-07-09
2768,69,Counting Stars,OneRepublic,2,2013-07-09,2013-07-09
2769,70,Harlem Shake,Baauer,20,2013-07-09,2013-07-09
2770,71,#thatPOWER,will.i.am ft. Justin Bieber,15,2013-07-09,2013-07-09
2771,72,Hey Girl,Billy Currington,6,2013-07-09,2013-07-09
2772,73,More Than Miles,Brantley Gilbert,18,2013-07-09,2013-07-09
2773,74,Bugatti,Ace Hood ft. Future & Rick Ross,20,2013-07-09,2013-07-09
2774,75,We Own It (Fast & Furious),2 Chainz & Wiz Khalifa,6,2013-07-09,2013-07-09
2775,76,What About Love,Austin Mahone,3,2013-07-09,2013-07-09
2776,77,How Many Drinks?,Miguel,11,2013-07-09,2013-07-09
2777,78,Bubble Butt,"Major Lazer ft. Bruno Mars, Tyga & Mystic",3,2013-07-09,2013-07-09
2778,79,Drunk Last Night,Eli Young Band,1,2013-07-09,2013-07-09
2779,80,Gentleman,PSY,12,2013-07-09,2013-07-09
2780,81,Wake Me Up!,Avicii,1,2013-07-09,2013-07-09
2781,82,It Goes Like This,Thomas Rhett,3,2013-07-09,2013-07-09
2782,83,Ain't Worried About Nothin,French Montana,2,2013-07-09,2013-07-09
2783,84,Point At You,Justin Moore,5,2013-07-09,2013-07-09
2784,85,High School,Nicki Minaj ft. Lil Wayne,13,2013-07-09,2013-07-09
2785,86,Black Skinhead,Kanye West,2,2013-07-09,2013-07-09
2786,87,Don't Think They Know,Chris Brown ft. Aaliyah,1,2013-07-09,2013-07-09
2787,88,Young And Beautiful,Lana Del Rey,10,2013-07-09,2013-07-09
2788,89,Alive,Krewella,20,2013-07-09,2013-07-09
2789,90,New Slaves,Kanye West,2,2013-07-09,2013-07-09
2790,91,Brave,Sara Bareilles,3,2013-07-09,2013-07-09
2791,92,Ooh La La,Britney Spears,2,2013-07-09,2013-07-09
2792,93,Parking Lot Party,Lee Brice,1,2013-07-09,2013-07-09
2793,94,Wop,J. Dash,4,2013-07-09,2013-07-09
2794,95,Beneath Your Beautiful,Labrinth ft. Emeli Sande,3,2013-07-09,2013-07-09
2795,96,Sweater Weather,The Neighbourhood,3,2013-07-09,2013-07-09
2796,97,Wild For The Night,A$AP Rocky ft. Skrillex,16,2013-07-09,2013-07-09
2797,98,Goodbye Town,Lady Antebellum,1,2013-07-09,2013-07-09
2798,99,Play Hard,David Guetta ft. Ne-Yo & Akon,5,2013-07-09,2013-07-09
2799,100,Beware,Big Sean ft. Lil Wayne & Jhene Aiko,1,2013-07-09,2013-07-09
2800,1,Blurred Lines,Robin Thicke ft. T.I. + Pharrell,12,2013-07-16,2013-07-16
2801,2,Get Lucky,Daft Punk ft. Pharrell Williams,12,2013-07-16,2013-07-16
2802,3,We Can't Stop,Miley Cyrus,5,2013-07-16,2013-07-16
2803,4,Radioactive,Imagine Dragons,45,2013-07-16,2013-07-16
2804,5,Cruise,Florida Georgia Line ft. Nelly,40,2013-07-16,2013-07-16
2805,6,Can't Hold Us,Macklemore & Ryan Lewis ft. Ray Dalton,22,2013-07-16,2013-07-16
2806,7,Mirrors,Justin Timberlake,21,2013-07-16,2013-07-16
2807,8,Treasure,Bruno Mars,8,2013-07-16,2013-07-16
2808,9,Come & Get It,Selena Gomez,13,2013-07-16,2013-07-16
2809,10,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,28,2013-07-16,2013-07-16
2810,11,Just Give Me A Reason,P!nk ft. Nate Ruess,21,2013-07-16,2013-07-16
2811,12,The Way,Ariana Grande ft. Mac Miller,15,2013-07-16,2013-07-16
2812,13,Clarity,Zedd ft. Foxes,16,2013-07-16,2013-07-16
2813,14,Same Love,Macklemore & Ryan Lewis ft. Mary Lambert,17,2013-07-16,2013-07-16
2814,15,Love Somebody,Maroon 5,7,2013-07-16,2013-07-16
2815,16,I Love It,Icona Pop ft. Charli XCX,23,2013-07-16,2013-07-16
2816,17,#Beautiful,Mariah Carey ft. Miguel,9,2013-07-16,2013-07-16
2817,18,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,22,2013-07-16,2013-07-16
2818,19,Power Trip,J. Cole ft. Miguel,21,2013-07-16,2013-07-16
2819,20,I Need Your Love,Calvin Harris ft. Ellie Goulding,12,2013-07-16,2013-07-16
2820,21,The Other Side,Jason Derulo,12,2013-07-16,2013-07-16
2821,22,Boys 'round Here,Blake Shelton ft. Pistol Annies & Friends,15,2013-07-16,2013-07-16
2822,23,Stay,Rihanna ft. Mikky Ekko,22,2013-07-16,2013-07-16
2823,24,Thrift Shop,Macklemore & Ryan Lewis ft. Wanz,40,2013-07-16,2013-07-16
2824,25,Body Party,Ciara,11,2013-07-16,2013-07-16
2825,26,I Want Crazy,Hunter Hayes,13,2013-07-16,2013-07-16
2826,27,U.O.E.N.O.,Rocko ft. Future & Rick Ross,13,2013-07-16,2013-07-16
2827,28,Crash My Party,Luke Bryan,13,2013-07-16,2013-07-16
2828,29,When I Was Your Man,Bruno Mars,29,2013-07-16,2013-07-16
2829,30,Bad,Wale ft. Tiara Thomas Or Rihanna,21,2013-07-16,2013-07-16
2830,31,Safe And Sound,Capital Cities,10,2013-07-16,2013-07-16
2831,32,Wagon Wheel,Darius Rucker,22,2013-07-16,2013-07-16
2832,33,"Gone, Gone, Gone",Phillip Phillips,18,2013-07-16,2013-07-16
2833,34,Runnin' Outta Moonlight,Randy Houser,9,2013-07-16,2013-07-16
2834,35,Sail,AWOLNATION,44,2013-07-16,2013-07-16
2835,36,Ho Hey,The Lumineers,57,2013-07-16,2013-07-16
2836,37,"Bitch, Don't Kill My Vibe",Kendrick Lamar,20,2013-07-16,2013-07-16
2837,38,Rich As F**k,Lil Wayne ft. 2 Chainz,16,2013-07-16,2013-07-16
2838,39,Don't Ya,Brett Eldredge,7,2013-07-16,2013-07-16
2839,40,No New Friends (SFTB Remix),"DJ Khaled ft. Drake, Rick Ross & Lil Wayne",11,2013-07-16,2013-07-16
2840,41,Started From The Bottom,Drake,22,2013-07-16,2013-07-16
2841,42,Feel This Moment,Pitbull ft. Christina Aguilera,24,2013-07-16,2013-07-16
2842,43,DONE.,The Band Perry,17,2013-07-16,2013-07-16
2843,44,Suit & Tie,Justin Timberlake ft. JAY Z,26,2013-07-16,2013-07-16
2844,45,Tapout,"Rich Gang ft. Lil Wayne, Birdman, Future, Mack Maine, Nicki Minaj",9,2013-07-16,2013-07-16
2845,46,Hey Pretty Girl,Kip Moore,16,2013-07-16,2013-07-16
2846,47,Highway Don't Care,Tim McGraw With Taylor Swift,19,2013-07-16,2013-07-16
2847,48,Heart Attack,Demi Lovato,19,2013-07-16,2013-07-16
2848,49,Crazy Kids,Ke$ha ft. will.i.am Or Juicy J,6,2013-07-16,2013-07-16
2849,50,I'm Out,Ciara ft. Nicki Minaj,1,2013-07-16,2013-07-16
2850,51,See You Again,Carrie Underwood,10,2013-07-16,2013-07-16
2851,52,Beat It,Sean Kingston ft. Chris Brown & Wiz Khalifa,11,2013-07-16,2013-07-16
2852,53,Redneck Crazy,Tyler Farr,6,2013-07-16,2013-07-16
2853,54,Round Here,Florida Georgia Line,4,2013-07-16,2013-07-16
2854,55,22,Taylor Swift,19,2013-07-16,2013-07-16
2855,56,Jump Right In,Zac Brown Band,11,2013-07-16,2013-07-16
2856,57,Beat This Summer,Brad Paisley,17,2013-07-16,2013-07-16
2857,58,Crooked Smile,J. Cole ft. TLC,3,2013-07-16,2013-07-16
2858,59,Here's To Never Growing Up,Avril Lavigne,13,2013-07-16,2013-07-16
2859,60,All Over The Road,Easton Corbin,9,2013-07-16,2013-07-16
2860,61,Anywhere With You,Jake Owen,16,2013-07-16,2013-07-16
2861,62,Little Bit Of Everything,Keith Urban,7,2013-07-16,2013-07-16
2862,63,Right Now,Rihanna ft. David Guetta,3,2013-07-16,2013-07-16
2863,64,Demons,Imagine Dragons,16,2013-07-16,2013-07-16
2864,65,Next To Me,Emeli Sande,20,2013-07-16,2013-07-16
2865,66,Hey Girl,Billy Currington,7,2013-07-16,2013-07-16
2866,67,Feds Watching,2 Chainz ft. Pharrell,1,2013-07-16,2013-07-16
2867,68,Wake Me Up!,Avicii,2,2013-07-16,2013-07-16
2868,69,How Many Drinks?,Miguel,12,2013-07-16,2013-07-16
2869,70,People Like Us,Kelly Clarkson,8,2013-07-16,2013-07-16
2870,71,Parking Lot Party,Lee Brice,2,2013-07-16,2013-07-16
2871,72,Bubble Butt,"Major Lazer ft. Bruno Mars, Tyga & Mystic",4,2013-07-16,2013-07-16
2872,73,Lego House,Ed Sheeran,15,2013-07-16,2013-07-16
2873,74,Without Me,Fantasia ft. Kelly Rowland & Missy Elliott,1,2013-07-16,2013-07-16
2874,75,Fine China,Chris Brown,14,2013-07-16,2013-07-16
2875,76,Ain't Worried About Nothin,French Montana,3,2013-07-16,2013-07-16
2876,77,What About Love,Austin Mahone,4,2013-07-16,2013-07-16
2877,78,More Than Miles,Brantley Gilbert,19,2013-07-16,2013-07-16
2878,79,It Goes Like This,Thomas Rhett,4,2013-07-16,2013-07-16
2879,80,Counting Stars,OneRepublic,3,2013-07-16,2013-07-16
2880,81,Don't Think They Know,Chris Brown ft. Aaliyah,2,2013-07-16,2013-07-16
2881,82,Point At You,Justin Moore,6,2013-07-16,2013-07-16
2882,83,Gentleman,PSY,13,2013-07-16,2013-07-16
2883,84,High School,Nicki Minaj ft. Lil Wayne,14,2013-07-16,2013-07-16
2884,85,#thatPOWER,will.i.am ft. Justin Bieber,16,2013-07-16,2013-07-16
2885,86,We Own It (Fast & Furious),2 Chainz & Wiz Khalifa,7,2013-07-16,2013-07-16
2886,87,Wop,J. Dash,5,2013-07-16,2013-07-16
2887,88,Play Hard,David Guetta ft. Ne-Yo & Akon,6,2013-07-16,2013-07-16
2888,89,LoveHate Thing,Wale ft. Sam Dew,1,2013-07-16,2013-07-16
2889,90,Royals,Lorde,1,2013-07-16,2013-07-16
2890,91,Brave,Sara Bareilles,4,2013-07-16,2013-07-16
2891,92,Beneath Your Beautiful,Labrinth ft. Emeli Sande,4,2013-07-16,2013-07-16
2892,93,Young And Beautiful,Lana Del Rey,11,2013-07-16,2013-07-16
2893,94,Ooh La La,Britney Spears,3,2013-07-16,2013-07-16
2894,95,Goodbye Town,Lady Antebellum,2,2013-07-16,2013-07-16
2895,96,Sweater Weather,The Neighbourhood,4,2013-07-16,2013-07-16
2896,97,Black Skinhead,Kanye West,3,2013-07-16,2013-07-16
2897,98,HeadBand,B.o.B ft. 2 Chainz,4,2013-07-16,2013-07-16
2898,99,Easy,Sheryl Crow,1,2013-07-16,2013-07-16
2899,100,Live For The Night,Krewella,1,2013-07-16,2013-07-16
2900,1,Blurred Lines,Robin Thicke ft. T.I. + Pharrell,13,2013-07-23,2013-07-23
2901,2,Get Lucky,Daft Punk ft. Pharrell Williams,13,2013-07-23,2013-07-23
2902,3,We Can't Stop,Miley Cyrus,6,2013-07-23,2013-07-23
2903,4,Radioactive,Imagine Dragons,46,2013-07-23,2013-07-23
2904,5,Can't Hold Us,Macklemore & Ryan Lewis ft. Ray Dalton,23,2013-07-23,2013-07-23
2905,6,Cruise,Florida Georgia Line ft. Nelly,41,2013-07-23,2013-07-23
2906,7,Treasure,Bruno Mars,9,2013-07-23,2013-07-23
2907,8,Holy Grail,Jay Z ft. Justin Timberlake,1,2013-07-23,2013-07-23
2908,9,Mirrors,Justin Timberlake,22,2013-07-23,2013-07-23
2909,10,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,29,2013-07-23,2013-07-23
2910,11,Same Love,Macklemore & Ryan Lewis ft. Mary Lambert,18,2013-07-23,2013-07-23
2911,12,Come & Get It,Selena Gomez,14,2013-07-23,2013-07-23
2912,13,Clarity,Zedd ft. Foxes,17,2013-07-23,2013-07-23
2913,14,Love Somebody,Maroon 5,8,2013-07-23,2013-07-23
2914,15,The Way,Ariana Grande ft. Mac Miller,16,2013-07-23,2013-07-23
2915,16,Just Give Me A Reason,P!nk ft. Nate Ruess,22,2013-07-23,2013-07-23
2916,17,I Need Your Love,Calvin Harris ft. Ellie Goulding,13,2013-07-23,2013-07-23
2917,18,I Love It,Icona Pop ft. Charli XCX,24,2013-07-23,2013-07-23
2918,19,Safe And Sound,Capital Cities,11,2013-07-23,2013-07-23
2919,20,The Other Side,Jason Derulo,13,2013-07-23,2013-07-23
2920,21,Power Trip,J. Cole ft. Miguel,22,2013-07-23,2013-07-23
2921,22,Body Party,Ciara,12,2013-07-23,2013-07-23
2922,23,#Beautiful,Mariah Carey ft. Miguel,10,2013-07-23,2013-07-23
2923,24,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,23,2013-07-23,2013-07-23
2924,25,I Want Crazy,Hunter Hayes,14,2013-07-23,2013-07-23
2925,26,Crash My Party,Luke Bryan,14,2013-07-23,2013-07-23
2926,27,Stay,Rihanna ft. Mikky Ekko,23,2013-07-23,2013-07-23
2927,28,Thrift Shop,Macklemore & Ryan Lewis ft. Wanz,41,2013-07-23,2013-07-23
2928,29,U.O.E.N.O.,Rocko ft. Future & Rick Ross,14,2013-07-23,2013-07-23
2929,30,Boys 'round Here,Blake Shelton ft. Pistol Annies & Friends,16,2013-07-23,2013-07-23
2930,31,When I Was Your Man,Bruno Mars,30,2013-07-23,2013-07-23
2931,32,"Gone, Gone, Gone",Phillip Phillips,19,2013-07-23,2013-07-23
2932,33,Bad,Wale ft. Tiara Thomas Or Rihanna,22,2013-07-23,2013-07-23
2933,34,Runnin' Outta Moonlight,Randy Houser,10,2013-07-23,2013-07-23
2934,35,Wagon Wheel,Darius Rucker,23,2013-07-23,2013-07-23
2935,36,Sail,AWOLNATION,45,2013-07-23,2013-07-23
2936,37,Don't Ya,Brett Eldredge,8,2013-07-23,2013-07-23
2937,38,Ho Hey,The Lumineers,58,2013-07-23,2013-07-23
2938,39,Tom Ford,JAY-Z,1,2013-07-23,2013-07-23
2939,40,Round Here,Florida Georgia Line,5,2013-07-23,2013-07-23
2940,41,Crazy Kids,Ke$ha ft. will.i.am Or Juicy J,7,2013-07-23,2013-07-23
2941,42,Hey Pretty Girl,Kip Moore,17,2013-07-23,2013-07-23
2942,43,Rich As F**k,Lil Wayne ft. 2 Chainz,17,2013-07-23,2013-07-23
2943,44,I'm Out,Ciara ft. Nicki Minaj,2,2013-07-23,2013-07-23
2944,45,DONE.,The Band Perry,18,2013-07-23,2013-07-23
2945,46,See You Again,Carrie Underwood,11,2013-07-23,2013-07-23
2946,47,Take Back The Night,Justin Timberlake,1,2013-07-23,2013-07-23
2947,48,Tapout,"Rich Gang ft. Lil Wayne, Birdman, Future, Mack Maine, Nicki Minaj",10,2013-07-23,2013-07-23
2948,49,No New Friends (SFTB Remix),"DJ Khaled ft. Drake, Rick Ross & Lil Wayne",12,2013-07-23,2013-07-23
2949,50,"Bitch, Don't Kill My Vibe",Kendrick Lamar,21,2013-07-23,2013-07-23
2950,51,Redneck Crazy,Tyler Farr,7,2013-07-23,2013-07-23
2951,52,Right Now,Rihanna ft. David Guetta,4,2013-07-23,2013-07-23
2952,53,Jump Right In,Zac Brown Band,12,2013-07-23,2013-07-23
2953,54,Ooh La La,Britney Spears,4,2013-07-23,2013-07-23
2954,55,Wop,J. Dash,6,2013-07-23,2013-07-23
2955,56,Highway Don't Care,Tim McGraw With Taylor Swift,20,2013-07-23,2013-07-23
2956,57,All Over The Road,Easton Corbin,10,2013-07-23,2013-07-23
2957,58,Beat It,Sean Kingston ft. Chris Brown & Wiz Khalifa,12,2013-07-23,2013-07-23
2958,59,Wake Me Up!,Avicii,3,2013-07-23,2013-07-23
2959,60,Heart Attack,Demi Lovato,20,2013-07-23,2013-07-23
2960,61,Crooked Smile,J. Cole ft. TLC,4,2013-07-23,2013-07-23
2961,62,Little Bit Of Everything,Keith Urban,8,2013-07-23,2013-07-23
2962,63,Demons,Imagine Dragons,17,2013-07-23,2013-07-23
2963,64,F*ckwithmeyouknowigotit,Jay Z ft. Rick Ross,1,2013-07-23,2013-07-23
2964,65,22,Taylor Swift,20,2013-07-23,2013-07-23
2965,66,Hey Girl,Billy Currington,8,2013-07-23,2013-07-23
2966,67,Parking Lot Party,Lee Brice,3,2013-07-23,2013-07-23
2967,68,Anywhere With You,Jake Owen,17,2013-07-23,2013-07-23
2968,69,Bubble Butt,"Major Lazer ft. Bruno Mars, Tyga & Mystic",5,2013-07-23,2013-07-23
2969,70,Beat This Summer,Brad Paisley,18,2013-07-23,2013-07-23
2970,71,Counting Stars,OneRepublic,4,2013-07-23,2013-07-23
2971,72,Summertime Sadness,Lana Del Rey & Cedric Gervais,1,2013-07-23,2013-07-23
2972,73,What About Love,Austin Mahone,5,2013-07-23,2013-07-23
2973,74,Royals,Lorde,2,2013-07-23,2013-07-23
2974,75,It Goes Like This,Thomas Rhett,5,2013-07-23,2013-07-23
2975,76,Ain't Worried About Nothin,French Montana,4,2013-07-23,2013-07-23
2976,77,People Like Us,Kelly Clarkson,9,2013-07-23,2013-07-23
2977,78,Here's To Never Growing Up,Avril Lavigne,14,2013-07-23,2013-07-23
2978,79,How Many Drinks?,Miguel,13,2013-07-23,2013-07-23
2979,80,Point At You,Justin Moore,7,2013-07-23,2013-07-23
2980,81,Part II (On The Run),Jay Z ft. Beyonce,1,2013-07-23,2013-07-23
2981,82,Brave,Sara Bareilles,5,2013-07-23,2013-07-23
2982,83,Oceans,Jay Z ft. Frank Ocean,1,2013-07-23,2013-07-23
2983,84,Lego House,Ed Sheeran,16,2013-07-23,2013-07-23
2984,85,Feds Watching,2 Chainz ft. Pharrell,2,2013-07-23,2013-07-23
2985,86,Play Hard,David Guetta ft. Ne-Yo & Akon,7,2013-07-23,2013-07-23
2986,87,Fine China,Chris Brown,15,2013-07-23,2013-07-23
2987,88,Don't Drop That Thun Thun!,The FiNATTiCZ,1,2013-07-23,2013-07-23
2988,89,Young And Beautiful,Lana Del Rey,12,2013-07-23,2013-07-23
2989,90,Night Train,Jason Aldean,2,2013-07-23,2013-07-23
2990,91,Picasso Baby,JAY-Z,1,2013-07-23,2013-07-23
2991,92,Black Skinhead,Kanye West,4,2013-07-23,2013-07-23
2992,93,Goodbye Town,Lady Antebellum,3,2013-07-23,2013-07-23
2993,94,Gentleman,PSY,14,2013-07-23,2013-07-23
2994,95,LoveHate Thing,Wale ft. Sam Dew,2,2013-07-23,2013-07-23
2995,96,Beneath Your Beautiful,Labrinth ft. Emeli Sande,5,2013-07-23,2013-07-23
2996,97,Sweater Weather,The Neighbourhood,5,2013-07-23,2013-07-23
2997,98,Acapella,Karmin,1,2013-07-23,2013-07-23
2998,99,HeadBand,B.o.B ft. 2 Chainz,5,2013-07-23,2013-07-23
2999,100,Crown,JAY-Z,1,2013-07-23,2013-07-23
3000,1,Blurred Lines,Robin Thicke ft. T.I. + Pharrell,14,2013-07-30,2013-07-30
3001,2,We Can't Stop,Miley Cyrus,7,2013-07-30,2013-07-30
3002,3,Radioactive,Imagine Dragons,47,2013-07-30,2013-07-30
3003,4,Get Lucky,Daft Punk ft. Pharrell Williams,14,2013-07-30,2013-07-30
3004,5,Treasure,Bruno Mars,10,2013-07-30,2013-07-30
3005,6,Can't Hold Us,Macklemore & Ryan Lewis ft. Ray Dalton,24,2013-07-30,2013-07-30
3006,7,Cruise,Florida Georgia Line ft. Nelly,42,2013-07-30,2013-07-30
3007,8,Holy Grail,Jay Z ft. Justin Timberlake,2,2013-07-30,2013-07-30
3008,9,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,30,2013-07-30,2013-07-30
3009,10,Mirrors,Justin Timberlake,23,2013-07-30,2013-07-30
3010,11,Same Love,Macklemore & Ryan Lewis ft. Mary Lambert,19,2013-07-30,2013-07-30
3011,12,Love Somebody,Maroon 5,9,2013-07-30,2013-07-30
3012,13,Clarity,Zedd ft. Foxes,18,2013-07-30,2013-07-30
3013,14,The Way,Ariana Grande ft. Mac Miller,17,2013-07-30,2013-07-30
3014,15,Come & Get It,Selena Gomez,15,2013-07-30,2013-07-30
3015,16,Safe And Sound,Capital Cities,12,2013-07-30,2013-07-30
3016,17,Just Give Me A Reason,P!nk ft. Nate Ruess,23,2013-07-30,2013-07-30
3017,18,The Other Side,Jason Derulo,14,2013-07-30,2013-07-30
3018,19,I Need Your Love,Calvin Harris ft. Ellie Goulding,14,2013-07-30,2013-07-30
3019,20,U.O.E.N.O.,Rocko ft. Future & Rick Ross,15,2013-07-30,2013-07-30
3020,21,I Love It,Icona Pop ft. Charli XCX,25,2013-07-30,2013-07-30
3021,22,I Want Crazy,Hunter Hayes,15,2013-07-30,2013-07-30
3022,23,Power Trip,J. Cole ft. Miguel,23,2013-07-30,2013-07-30
3023,24,Thrift Shop,Macklemore & Ryan Lewis ft. Wanz,42,2013-07-30,2013-07-30
3024,25,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,24,2013-07-30,2013-07-30
3025,26,"Gone, Gone, Gone",Phillip Phillips,20,2013-07-30,2013-07-30
3026,27,Body Party,Ciara,13,2013-07-30,2013-07-30
3027,28,Runnin' Outta Moonlight,Randy Houser,11,2013-07-30,2013-07-30
3028,29,Crash My Party,Luke Bryan,15,2013-07-30,2013-07-30
3029,30,Stay,Rihanna ft. Mikky Ekko,24,2013-07-30,2013-07-30
3030,31,When I Was Your Man,Bruno Mars,31,2013-07-30,2013-07-30
3031,32,Boys 'round Here,Blake Shelton ft. Pistol Annies & Friends,17,2013-07-30,2013-07-30
3032,33,Bad,Wale ft. Tiara Thomas Or Rihanna,23,2013-07-30,2013-07-30
3033,34,Sail,AWOLNATION,46,2013-07-30,2013-07-30
3034,35,Don't Drop That Thun Thun!,The FiNATTiCZ,2,2013-07-30,2013-07-30
3035,36,Wagon Wheel,Darius Rucker,24,2013-07-30,2013-07-30
3036,37,#Beautiful,Mariah Carey ft. Miguel,11,2013-07-30,2013-07-30
3037,38,Round Here,Florida Georgia Line,6,2013-07-30,2013-07-30
3038,39,Take Back The Night,Justin Timberlake,2,2013-07-30,2013-07-30
3039,40,Crazy Kids,Ke$ha ft. will.i.am Or Juicy J,8,2013-07-30,2013-07-30
3040,41,Hey Pretty Girl,Kip Moore,18,2013-07-30,2013-07-30
3041,42,Don't Ya,Brett Eldredge,9,2013-07-30,2013-07-30
3042,43,Ho Hey,The Lumineers,59,2013-07-30,2013-07-30
3043,44,See You Again,Carrie Underwood,12,2013-07-30,2013-07-30
3044,45,Tapout,"Rich Gang ft. Lil Wayne, Birdman, Future, Mack Maine, Nicki Minaj",11,2013-07-30,2013-07-30
3045,46,Summertime Sadness,Lana Del Rey & Cedric Gervais,2,2013-07-30,2013-07-30
3046,47,DONE.,The Band Perry,19,2013-07-30,2013-07-30
3047,48,Redneck Crazy,Tyler Farr,8,2013-07-30,2013-07-30
3048,49,Rich As F**k,Lil Wayne ft. 2 Chainz,18,2013-07-30,2013-07-30
3049,50,Right Now,Rihanna ft. David Guetta,5,2013-07-30,2013-07-30
3050,51,Wop,J. Dash,7,2013-07-30,2013-07-30
3051,52,Wake Me Up!,Avicii,4,2013-07-30,2013-07-30
3052,53,No New Friends (SFTB Remix),"DJ Khaled ft. Drake, Rick Ross & Lil Wayne",13,2013-07-30,2013-07-30
3053,54,Jump Right In,Zac Brown Band,13,2013-07-30,2013-07-30
3054,55,Little Bit Of Everything,Keith Urban,9,2013-07-30,2013-07-30
3055,56,Crooked Smile,J. Cole ft. TLC,5,2013-07-30,2013-07-30
3056,57,All Over The Road,Easton Corbin,11,2013-07-30,2013-07-30
3057,58,The Heart Of Dixie,Danielle Bradbery,1,2013-07-30,2013-07-30
3058,59,Demons,Imagine Dragons,18,2013-07-30,2013-07-30
3059,60,Tom Ford,JAY-Z,2,2013-07-30,2013-07-30
3060,61,Hey Girl,Billy Currington,9,2013-07-30,2013-07-30
3061,62,Red Nose,Sage The Gemini,1,2013-07-30,2013-07-30
3062,63,Royals,Lorde,3,2013-07-30,2013-07-30
3063,64,Beat It,Sean Kingston ft. Chris Brown & Wiz Khalifa,13,2013-07-30,2013-07-30
3064,65,It Goes Like This,Thomas Rhett,6,2013-07-30,2013-07-30
3065,66,What About Love,Austin Mahone,6,2013-07-30,2013-07-30
3066,67,Bubble Butt,"Major Lazer ft. Bruno Mars, Tyga & Mystic",6,2013-07-30,2013-07-30
3067,68,Miss Jackson,Panic! At The Disco ft. Lolo,1,2013-07-30,2013-07-30
3068,69,Ain't Worried About Nothin,French Montana,5,2013-07-30,2013-07-30
3069,70,Counting Stars,OneRepublic,5,2013-07-30,2013-07-30
3070,71,Brave,Sara Bareilles,6,2013-07-30,2013-07-30
3071,72,Acapella,Karmin,2,2013-07-30,2013-07-30
3072,73,F*ckwithmeyouknowigotit,Jay Z ft. Rick Ross,2,2013-07-30,2013-07-30
3073,74,Anywhere With You,Jake Owen,18,2013-07-30,2013-07-30
3074,75,I'm Out,Ciara ft. Nicki Minaj,3,2013-07-30,2013-07-30
3075,76,Parking Lot Party,Lee Brice,4,2013-07-30,2013-07-30
3076,77,Night Train,Jason Aldean,3,2013-07-30,2013-07-30
3077,78,Point At You,Justin Moore,8,2013-07-30,2013-07-30
3078,79,How Many Drinks?,Miguel,14,2013-07-30,2013-07-30
3079,80,Made In The USA,Demi Lovato,1,2013-07-30,2013-07-30
3080,81,Ooh La La,Britney Spears,5,2013-07-30,2013-07-30
3081,82,Feds Watching,2 Chainz ft. Pharrell,3,2013-07-30,2013-07-30
3082,83,Hail To The King,Avenged Sevenfold,1,2013-07-30,2013-07-30
3083,84,Beat This Summer,Brad Paisley,19,2013-07-30,2013-07-30
