,Rank,Title,Artist,Weeks_in_hot-100,First_Week,Last_Week
4749,50,Stolen Dance,Milky Chance,17,2014-11-26,2014-11-26
4750,51,About The Money,T.I. ft. Young Thug,15,2014-11-26,2014-11-26
4751,52,Somewhere In My Car,Keith Urban,12,2014-11-26,2014-11-26
4752,53,0 To 100 / The Catch Up,Drake,17,2014-11-26,2014-11-26
4753,54,Shotgun Rider,Tim McGraw,7,2014-11-26,2014-11-26
4754,55,Day Drinking,Little Big Town,17,2014-11-26,2014-11-26
4755,56,Girl In A Country Song,Maddie & Tae,15,2014-11-26,2014-11-26
4756,57,Neon Light,Blake Shelton,13,2014-11-26,2014-11-26
4757,58,No Flex Zone,Rae Sremmurd,16,2014-11-26,2014-11-26
4758,59,i,Kendrick Lamar,8,2014-11-26,2014-11-26
4759,60,Sunshine & Whiskey,Frankie Ballard,19,2014-11-26,2014-11-26
4760,61,Heroes (We Could Be),Alesso ft. Tove Lo,7,2014-11-26,2014-11-26
4761,62,Thinking Out Loud,Ed Sheeran,6,2014-11-26,2014-11-26
4762,63,Burnin' It Down,Jason Aldean,17,2014-11-26,2014-11-26
4763,64,Fireball,Pitbull ft. John Ryan,15,2014-11-26,2014-11-26
4764,65,Uptown Funk!,Mark Ronson ft. Bruno Mars,1,2014-11-26,2014-11-26
4765,66,Try,Colbie Caillat,13,2014-11-26,2014-11-26
4766,67,Dirt,Florida Georgia Line,19,2014-11-26,2014-11-26
4767,68,Perfect Storm,Brad Paisley,6,2014-11-26,2014-11-26
4768,69,No Love,August Alsina,9,2014-11-26,2014-11-26
4769,70,Talladega,Eric Church,4,2014-11-26,2014-11-26
4770,71,Dangerous,David Guetta ft. Sam Martin,4,2014-11-26,2014-11-26
4771,72,Amnesia,5 Seconds Of Summer,20,2014-11-26,2014-11-26
4772,73,Look At You,Big & Rich,11,2014-11-26,2014-11-26
4773,74,In Your Arms,Nico & Vinz,5,2014-11-26,2014-11-26
4774,75,Sun Daze,Florida Georgia Line,4,2014-11-26,2014-11-26
4775,76,Baby Don't Lie,Gwen Stefani,4,2014-11-26,2014-11-26
4776,77,Close Your Eyes,Parmalee,8,2014-11-26,2014-11-26
4777,78,Body Language,Kid Ink ft. Usher & Tinashe,6,2014-11-26,2014-11-26
4778,79,This Is How We Do,Katy Perry,16,2014-11-26,2014-11-26
4779,80,Drinking Class,Lee Brice,5,2014-11-26,2014-11-26
4780,81,Roller Coaster,Luke Bryan,18,2014-11-26,2014-11-26
4781,82,Yellow Flicker Beat,Lorde,2,2014-11-26,2014-11-26
4782,83,Til It's Gone,Kenny Chesney,3,2014-11-26,2014-11-26
4783,84,Feelin' It,Scotty McCreery,8,2014-11-26,2014-11-26
4784,85,God Made Girls,RaeLynn,4,2014-11-26,2014-11-26
4785,86,Often,The Weeknd,5,2014-11-26,2014-11-26
4786,87,18,One Direction,1,2014-11-26,2014-11-26
4787,88,Where Do Broken Hearts Go,One Direction,1,2014-11-26,2014-11-26
4788,89,Outside,Calvin Harris ft. Ellie Goulding,3,2014-11-26,2014-11-26
4789,90,Handsome And Wealthy,Migos,8,2014-11-26,2014-11-26
4790,91,You And Your Friends,Wiz Khalifa ft. Snoop Dogg & Ty Dolla $ign,9,2014-11-26,2014-11-26
4791,92,Bobby Bitch,Bobby Shmurda,3,2014-11-26,2014-11-26
4792,93,Superheroes,The Script,9,2014-11-26,2014-11-26
4793,94,Ghost,Ella Henderson,3,2014-11-26,2014-11-26
4794,95,Mean To Me,Brett Eldredge,2,2014-11-26,2014-11-26
4795,96,Made Me,Snootie Wild ft. K Camp,3,2014-11-26,2014-11-26
4796,97,Homegrown Honey,Darius Rucker,2,2014-11-26,2014-11-26
4797,98,Shut Up And Dance,WALK THE MOON,2,2014-11-26,2014-11-26
4798,99,Make Me Wanna,Thomas Rhett,1,2014-11-26,2014-11-26
4799,100,She Knows,Ne-Yo ft. Juicy J,1,2014-11-26,2014-11-26
4800,1,Blank Space,Taylor Swift,4,2014-12-03,2014-12-03
4801,2,All About That Bass,Meghan Trainor,20,2014-12-03,2014-12-03
4802,3,Take Me To Church,Hozier,15,2014-12-03,2014-12-03
4803,4,Animals,Maroon 5,14,2014-12-03,2014-12-03
4804,5,Shake It Off,Taylor Swift,14,2014-12-03,2014-12-03
4805,6,Habits (Stay High),Tove Lo,26,2014-12-03,2014-12-03
4806,7,I'm Not The Only One,Sam Smith,12,2014-12-03,2014-12-03
4807,8,Jealous,Nick Jonas,11,2014-12-03,2014-12-03
4808,9,Love Me Harder,Ariana Grande & The Weeknd,7,2014-12-03,2014-12-03
4809,10,Don't,Ed Sheeran,24,2014-12-03,2014-12-03
4810,11,I Don't F**k With You,Big Sean ft. E-40,9,2014-12-03,2014-12-03
4811,12,Bang Bang,"Jessie J, Ariana Grande & Nicki Minaj",17,2014-12-03,2014-12-03
4812,13,Tuesday,I LOVE MAKONNEN ft. Drake,9,2014-12-03,2014-12-03
4813,14,Waves,Mr. Probz,14,2014-12-03,2014-12-03
4814,15,Hot Boy,Bobby Shmurda,17,2014-12-03,2014-12-03
4815,16,No Type,Rae Sremmurd,9,2014-12-03,2014-12-03
4816,17,Trumpets,Jason Derulo,26,2014-12-03,2014-12-03
4817,18,Uptown Funk!,Mark Ronson ft. Bruno Mars,2,2014-12-03,2014-12-03
4818,19,Lips Are Movin,Meghan Trainor,5,2014-12-03,2014-12-03
4819,20,The Heart Wants What It Wants,Selena Gomez,3,2014-12-03,2014-12-03
4820,21,Blame,Calvin Harris ft. John Newman,11,2014-12-03,2014-12-03
4821,22,Don't Tell 'Em,Jeremih ft. YG,22,2014-12-03,2014-12-03
4822,23,Black Widow,Iggy Azalea ft. Rita Ora,21,2014-12-03,2014-12-03
4823,24,Stay With Me,Sam Smith,33,2014-12-03,2014-12-03
4824,25,Centuries,Fall Out Boy,11,2014-12-03,2014-12-03
4825,26,"Mary, Did You Know?",Pentatonix,1,2014-12-03,2014-12-03
4826,27,Lifestyle,Rich Gang ft. Young Thug & Rich Homie Quan,19,2014-12-03,2014-12-03
4827,28,Rather Be,Clean Bandit ft. Jess Glynne,24,2014-12-03,2014-12-03
4828,29,Steal My Girl,One Direction,8,2014-12-03,2014-12-03
4829,30,Cool Kids,Echosmith,20,2014-12-03,2014-12-03
4830,31,Only,"Nicki Minaj ft. Drake, Lil Wayne & Chris Brown",4,2014-12-03,2014-12-03
4831,32,Chandelier,Sia,29,2014-12-03,2014-12-03
4832,33,Rude,MAGIC!,31,2014-12-03,2014-12-03
4833,34,Riptide,Vance Joy,22,2014-12-03,2014-12-03
4834,35,Beg For It,Iggy Azalea ft. M0,5,2014-12-03,2014-12-03
4835,36,L.A.LOVE (la la),Fergie,7,2014-12-03,2014-12-03
4836,37,New Flame,Chris Brown ft. Usher & Rick Ross,19,2014-12-03,2014-12-03
4837,38,Something In The Water,Carrie Underwood,8,2014-12-03,2014-12-03
4838,39,Hold You Down,"DJ Khaled ft. Chris Brown, August Alsina, Future & Jeremih",12,2014-12-03,2014-12-03
4839,40,Thinking Out Loud,Ed Sheeran,7,2014-12-03,2014-12-03
4840,41,Stolen Dance,Milky Chance,18,2014-12-03,2014-12-03
4841,42,Break Free,Ariana Grande ft. Zedd,21,2014-12-03,2014-12-03
4842,43,All Of Me,John Legend,59,2014-12-03,2014-12-03
4843,44,"Touchin, Lovin",Trey Songz ft. Nicki Minaj,12,2014-12-03,2014-12-03
4844,45,Shotgun Rider,Tim McGraw,8,2014-12-03,2014-12-03
4845,46,Bailando,Enrique Iglesias ft. Descemer Bueno & Gente de Zona,30,2014-12-03,2014-12-03
4846,47,Try Me,DeJ Loaf,5,2014-12-03,2014-12-03
4847,48,Fancy,Iggy Azalea ft. Charli XCX,38,2014-12-03,2014-12-03
4848,49,Boom Clap,Charli XCX,25,2014-12-03,2014-12-03
4849,50,Happy,Pharrell Williams,47,2014-12-03,2014-12-03
4850,51,Somewhere In My Car,Keith Urban,13,2014-12-03,2014-12-03
4851,52,Ghost,Ella Henderson,4,2014-12-03,2014-12-03
4852,53,Heroes (We Could Be),Alesso ft. Tove Lo,8,2014-12-03,2014-12-03
4853,54,Anaconda,Nicki Minaj,16,2014-12-03,2014-12-03
4854,55,Night Changes,One Direction,1,2014-12-03,2014-12-03
4855,56,Girl In A Country Song,Maddie & Tae,16,2014-12-03,2014-12-03
4856,57,About The Money,T.I. ft. Young Thug,16,2014-12-03,2014-12-03
4857,58,Day Drinking,Little Big Town,18,2014-12-03,2014-12-03
4858,59,0 To 100 / The Catch Up,Drake,18,2014-12-03,2014-12-03
4859,60,No Flex Zone,Rae Sremmurd,17,2014-12-03,2014-12-03
4860,61,Perfect Storm,Brad Paisley,7,2014-12-03,2014-12-03
4861,62,i,Kendrick Lamar,9,2014-12-03,2014-12-03
4862,63,Do They Know It's Christmas? (2014),Band Aid 30,1,2014-12-03,2014-12-03
4863,64,Neon Light,Blake Shelton,14,2014-12-03,2014-12-03
4864,65,Yellow Flicker Beat,Lorde,3,2014-12-03,2014-12-03
4865,66,Dangerous,David Guetta ft. Sam Martin,5,2014-12-03,2014-12-03
4866,67,Sunshine & Whiskey,Frankie Ballard,20,2014-12-03,2014-12-03
4867,68,Fireball,Pitbull ft. John Ryan,16,2014-12-03,2014-12-03
4868,69,Burnin' It Down,Jason Aldean,18,2014-12-03,2014-12-03
4869,70,Bed Of Lies,Nicki Minaj ft. Skylar Grey,1,2014-12-03,2014-12-03
4870,71,Talladega,Eric Church,5,2014-12-03,2014-12-03
4871,72,I Bet My Life,Imagine Dragons,3,2014-12-03,2014-12-03
4872,73,Sun Daze,Florida Georgia Line,5,2014-12-03,2014-12-03
4873,74,Try,Colbie Caillat,14,2014-12-03,2014-12-03
4874,75,No Love,August Alsina,10,2014-12-03,2014-12-03
4875,76,Look At You,Big & Rich,12,2014-12-03,2014-12-03
4876,77,CoCo,O.T. Genasis,1,2014-12-03,2014-12-03
4877,78,Baby It's Cold Outside,Idina Menzel Duet With Michael Buble,1,2014-12-03,2014-12-03
4878,79,Dirt,Florida Georgia Line,20,2014-12-03,2014-12-03
4879,80,Close Your Eyes,Parmalee,9,2014-12-03,2014-12-03
4880,81,In Your Arms,Nico & Vinz,6,2014-12-03,2014-12-03
4881,82,Drinking Class,Lee Brice,6,2014-12-03,2014-12-03
4882,83,Baby Don't Lie,Gwen Stefani,5,2014-12-03,2014-12-03
4883,84,Often,The Weeknd,6,2014-12-03,2014-12-03
4884,85,Good Girls,5 Seconds Of Summer,2,2014-12-03,2014-12-03
4885,86,Til It's Gone,Kenny Chesney,4,2014-12-03,2014-12-03
4886,87,Feelin' It,Scotty McCreery,9,2014-12-03,2014-12-03
4887,88,God Made Girls,RaeLynn,5,2014-12-03,2014-12-03
4888,89,Body Language,Kid Ink ft. Usher & Tinashe,7,2014-12-03,2014-12-03
4889,90,Burnin' Up,Jessie J ft. 2 Chainz,2,2014-12-03,2014-12-03
4890,91,This Is How We Do,Katy Perry,17,2014-12-03,2014-12-03
4891,92,Take Me To Church,Matt McAndrew,1,2014-12-03,2014-12-03
4892,93,Roller Coaster,Luke Bryan,19,2014-12-03,2014-12-03
4893,94,Booty,Jennifer Lopez ft. Iggy Azalea Or Pitbull,8,2014-12-03,2014-12-03
4894,95,I Don't Mind,Usher ft. Juicy J,1,2014-12-03,2014-12-03
4895,96,Make Me Wanna,Thomas Rhett,2,2014-12-03,2014-12-03
4896,97,Mean To Me,Brett Eldredge,3,2014-12-03,2014-12-03
4897,98,G.D.F.R.,Flo Rida ft. Sage The Gemini & Lookas,3,2014-12-03,2014-12-03
4898,99,Stockholm Syndrome,One Direction,1,2014-12-03,2014-12-03
4899,100,You And Your Friends,Wiz Khalifa ft. Snoop Dogg & Ty Dolla $ign,10,2014-12-03,2014-12-03
4900,1,Blank Space,Taylor Swift,5,2014-12-10,2014-12-10
4901,2,All About That Bass,Meghan Trainor,21,2014-12-10,2014-12-10
4902,3,Take Me To Church,Hozier,16,2014-12-10,2014-12-10
4903,4,Shake It Off,Taylor Swift,15,2014-12-10,2014-12-10
4904,5,Animals,Maroon 5,15,2014-12-10,2014-12-10
4905,6,The Heart Wants What It Wants,Selena Gomez,4,2014-12-10,2014-12-10
4906,7,I'm Not The Only One,Sam Smith,13,2014-12-10,2014-12-10
4907,8,Uptown Funk!,Mark Ronson ft. Bruno Mars,3,2014-12-10,2014-12-10
4908,9,Habits (Stay High),Tove Lo,27,2014-12-10,2014-12-10
4909,10,Love Me Harder,Ariana Grande & The Weeknd,8,2014-12-10,2014-12-10
4910,11,Jealous,Nick Jonas,12,2014-12-10,2014-12-10
4911,12,The Hanging Tree,James Newton Howard ft. Jennifer Lawrence,1,2014-12-10,2014-12-10
4912,13,Lips Are Movin,Meghan Trainor,6,2014-12-10,2014-12-10
4913,14,Bang Bang,"Jessie J, Ariana Grande & Nicki Minaj",18,2014-12-10,2014-12-10
4914,15,I Don't F**k With You,Big Sean ft. E-40,10,2014-12-10,2014-12-10
4915,16,Tuesday,I LOVE MAKONNEN ft. Drake,10,2014-12-10,2014-12-10
4916,17,Don't,Ed Sheeran,25,2014-12-10,2014-12-10
4917,18,7/11,Beyonce,1,2014-12-10,2014-12-10
4918,19,Hot Boy,Bobby Shmurda,18,2014-12-10,2014-12-10
4919,20,Waves,Mr. Probz,15,2014-12-10,2014-12-10
4920,21,No Type,Rae Sremmurd,10,2014-12-10,2014-12-10
4921,22,Trumpets,Jason Derulo,27,2014-12-10,2014-12-10
4922,23,Blame,Calvin Harris ft. John Newman,12,2014-12-10,2014-12-10
4923,24,Black Widow,Iggy Azalea ft. Rita Ora,22,2014-12-10,2014-12-10
4924,25,Don't Tell 'Em,Jeremih ft. YG,23,2014-12-10,2014-12-10
4925,26,Stay With Me,Sam Smith,34,2014-12-10,2014-12-10
4926,27,L.A.LOVE (la la),Fergie,8,2014-12-10,2014-12-10
4927,28,Centuries,Fall Out Boy,12,2014-12-10,2014-12-10
4928,29,Beg For It,Iggy Azalea ft. M0,6,2014-12-10,2014-12-10
4929,30,Lifestyle,Rich Gang ft. Young Thug & Rich Homie Quan,20,2014-12-10,2014-12-10
4930,31,Night Changes,One Direction,2,2014-12-10,2014-12-10
4931,32,Rather Be,Clean Bandit ft. Jess Glynne,25,2014-12-10,2014-12-10
4932,33,Only,"Nicki Minaj ft. Drake, Lil Wayne & Chris Brown",5,2014-12-10,2014-12-10
4933,34,Yellow Flicker Beat,Lorde,4,2014-12-10,2014-12-10
4934,35,Chandelier,Sia,30,2014-12-10,2014-12-10
4935,36,Cool Kids,Echosmith,21,2014-12-10,2014-12-10
4936,37,Rude,MAGIC!,32,2014-12-10,2014-12-10
4937,38,CoCo,O.T. Genasis,2,2014-12-10,2014-12-10
4938,39,Thinking Out Loud,Ed Sheeran,8,2014-12-10,2014-12-10
4939,40,Riptide,Vance Joy,23,2014-12-10,2014-12-10
4940,41,***Flawless,Beyonce ft. Nicki Minaj Or Chimamanda Ngozi Adichie,10,2014-12-10,2014-12-10
4941,42,Break Free,Ariana Grande ft. Zedd,22,2014-12-10,2014-12-10
4942,43,Hold You Down,"DJ Khaled ft. Chris Brown, August Alsina, Future & Jeremih",13,2014-12-10,2014-12-10
4943,44,Fancy,Iggy Azalea ft. Charli XCX,39,2014-12-10,2014-12-10
4944,45,Steal My Girl,One Direction,9,2014-12-10,2014-12-10
4945,46,Try Me,DeJ Loaf,6,2014-12-10,2014-12-10
4946,47,Shotgun Rider,Tim McGraw,9,2014-12-10,2014-12-10
4947,48,New Flame,Chris Brown ft. Usher & Rick Ross,20,2014-12-10,2014-12-10
4948,49,Anaconda,Nicki Minaj,17,2014-12-10,2014-12-10
4949,50,Fireball,Pitbull ft. John Ryan,17,2014-12-10,2014-12-10
4950,51,Stolen Dance,Milky Chance,19,2014-12-10,2014-12-10
4951,52,Something In The Water,Carrie Underwood,9,2014-12-10,2014-12-10
4952,53,Heroes (We Could Be),Alesso ft. Tove Lo,9,2014-12-10,2014-12-10
4953,54,I Don't Mind,Usher ft. Juicy J,2,2014-12-10,2014-12-10
4954,55,"Touchin, Lovin",Trey Songz ft. Nicki Minaj,13,2014-12-10,2014-12-10
4955,56,I Bet My Life,Imagine Dragons,4,2014-12-10,2014-12-10
4956,57,Somewhere In My Car,Keith Urban,14,2014-12-10,2014-12-10
4957,58,About The Money,T.I. ft. Young Thug,17,2014-12-10,2014-12-10
4958,59,Girl In A Country Song,Maddie & Tae,17,2014-12-10,2014-12-10
4959,60,"Mary, Did You Know?",Pentatonix,2,2014-12-10,2014-12-10
4960,61,Dangerous,David Guetta ft. Sam Martin,6,2014-12-10,2014-12-10
4961,62,No Flex Zone,Rae Sremmurd,18,2014-12-10,2014-12-10
4962,63,0 To 100 / The Catch Up,Drake,19,2014-12-10,2014-12-10
4963,64,Perfect Storm,Brad Paisley,8,2014-12-10,2014-12-10
4964,65,Santa Tell Me,Ariana Grande,1,2014-12-10,2014-12-10
4965,66,Day Drinking,Little Big Town,19,2014-12-10,2014-12-10
4966,67,Ghost,Ella Henderson,5,2014-12-10,2014-12-10
4967,68,Sun Daze,Florida Georgia Line,6,2014-12-10,2014-12-10
4968,69,Talladega,Eric Church,6,2014-12-10,2014-12-10
4969,70,Guts Over Fear,Eminem ft. Sia,3,2014-12-10,2014-12-10
4970,71,I Lived,OneRepublic,1,2014-12-10,2014-12-10
4971,72,No Love,August Alsina,11,2014-12-10,2014-12-10
4972,73,Try,Colbie Caillat,15,2014-12-10,2014-12-10
4973,74,Burnin' It Down,Jason Aldean,19,2014-12-10,2014-12-10
4974,75,Booty,Jennifer Lopez ft. Iggy Azalea Or Pitbull,9,2014-12-10,2014-12-10
4975,76,Look At You,Big & Rich,13,2014-12-10,2014-12-10
4976,77,Neon Light,Blake Shelton,15,2014-12-10,2014-12-10
4977,78,Drinking Class,Lee Brice,7,2014-12-10,2014-12-10
4978,79,Close Your Eyes,Parmalee,10,2014-12-10,2014-12-10
4979,80,i,Kendrick Lamar,10,2014-12-10,2014-12-10
4980,81,Bed Of Lies,Nicki Minaj ft. Skylar Grey,2,2014-12-10,2014-12-10
4981,82,Til It's Gone,Kenny Chesney,5,2014-12-10,2014-12-10
4982,83,Often,The Weeknd,7,2014-12-10,2014-12-10
4983,84,I Walk The Line,Craig Wayne Boyd,1,2014-12-10,2014-12-10
4984,85,In Your Arms,Nico & Vinz,7,2014-12-10,2014-12-10
4985,86,God Made Girls,RaeLynn,6,2014-12-10,2014-12-10
4986,87,Feelin' It,Scotty McCreery,10,2014-12-10,2014-12-10
4987,88,Shut Up And Dance,WALK THE MOON,3,2014-12-10,2014-12-10
4988,89,I See You,Luke Bryan,1,2014-12-10,2014-12-10
4989,90,Burnin' Up,Jessie J ft. 2 Chainz,3,2014-12-10,2014-12-10
4990,91,Body Language,Kid Ink ft. Usher & Tinashe,8,2014-12-10,2014-12-10
4991,92,Make Me Wanna,Thomas Rhett,3,2014-12-10,2014-12-10
4992,93,Sledgehammer,Fifth Harmony,1,2014-12-10,2014-12-10
4993,94,Time Of Our Lives,Pitbull & Ne-Yo,1,2014-12-10,2014-12-10
4994,95,This Is How We Do,Katy Perry,18,2014-12-10,2014-12-10
4995,96,She Knows,Ne-Yo ft. Juicy J,2,2014-12-10,2014-12-10
4996,97,Mean To Me,Brett Eldredge,4,2014-12-10,2014-12-10
4997,98,Baby Don't Lie,Gwen Stefani,6,2014-12-10,2014-12-10
4998,99,Dear Future Husband,Meghan Trainor,5,2014-12-10,2014-12-10
4999,100,Roller Coaster,Luke Bryan,20,2014-12-10,2014-12-10
5000,1,Blank Space,Taylor Swift,6,2014-12-17,2014-12-17
5001,2,Take Me To Church,Hozier,17,2014-12-17,2014-12-17
5002,3,All About That Bass,Meghan Trainor,22,2014-12-17,2014-12-17
5003,4,Animals,Maroon 5,16,2014-12-17,2014-12-17
5004,5,Uptown Funk!,Mark Ronson ft. Bruno Mars,4,2014-12-17,2014-12-17
5005,6,Shake It Off,Taylor Swift,16,2014-12-17,2014-12-17
5006,7,I'm Not The Only One,Sam Smith,14,2014-12-17,2014-12-17
5007,8,Lips Are Movin,Meghan Trainor,7,2014-12-17,2014-12-17
5008,9,Jealous,Nick Jonas,13,2014-12-17,2014-12-17
5009,10,Love Me Harder,Ariana Grande & The Weeknd,9,2014-12-17,2014-12-17
5010,11,Habits (Stay High),Tove Lo,28,2014-12-17,2014-12-17
5011,12,The Heart Wants What It Wants,Selena Gomez,5,2014-12-17,2014-12-17
5012,13,7/11,Beyonce,2,2014-12-17,2014-12-17
5013,14,I Don't F**k With You,Big Sean ft. E-40,11,2014-12-17,2014-12-17
5014,15,The Hanging Tree,James Newton Howard ft. Jennifer Lawrence,2,2014-12-17,2014-12-17
5015,16,Tuesday,I LOVE MAKONNEN ft. Drake,11,2014-12-17,2014-12-17
5016,17,Don't,Ed Sheeran,26,2014-12-17,2014-12-17
5017,18,Waves,Mr. Probz,16,2014-12-17,2014-12-17
5018,19,Bang Bang,"Jessie J, Ariana Grande & Nicki Minaj",19,2014-12-17,2014-12-17
5019,20,No Type,Rae Sremmurd,11,2014-12-17,2014-12-17
5020,21,Hot Boy,Bobby Shmurda,19,2014-12-17,2014-12-17
5021,22,Blame,Calvin Harris ft. John Newman,13,2014-12-17,2014-12-17
5022,23,Stay With Me,Sam Smith,35,2014-12-17,2014-12-17
5023,24,Thinking Out Loud,Ed Sheeran,9,2014-12-17,2014-12-17
5024,25,Don't Tell 'Em,Jeremih ft. YG,24,2014-12-17,2014-12-17
5025,26,Centuries,Fall Out Boy,13,2014-12-17,2014-12-17
5026,27,Trumpets,Jason Derulo,28,2014-12-17,2014-12-17
5027,28,CoCo,O.T. Genasis,3,2014-12-17,2014-12-17
5028,29,Beg For It,Iggy Azalea ft. M0,7,2014-12-17,2014-12-17
5029,30,Black Widow,Iggy Azalea ft. Rita Ora,23,2014-12-17,2014-12-17
5030,31,Chandelier,Sia,31,2014-12-17,2014-12-17
5031,32,Only,"Nicki Minaj ft. Drake, Lil Wayne & Chris Brown",6,2014-12-17,2014-12-17
5032,33,Lifestyle,Rich Gang ft. Young Thug & Rich Homie Quan,21,2014-12-17,2014-12-17
5033,34,Make It Rain,Ed Sheeran,1,2014-12-17,2014-12-17
5034,35,L.A.LOVE (la la),Fergie,9,2014-12-17,2014-12-17
5035,36,Rather Be,Clean Bandit ft. Jess Glynne,26,2014-12-17,2014-12-17
5036,37,Riptide,Vance Joy,24,2014-12-17,2014-12-17
5037,38,"Mary, Did You Know?",Pentatonix,3,2014-12-17,2014-12-17
5038,39,Cool Kids,Echosmith,22,2014-12-17,2014-12-17
5039,40,The Blower's Daughter,Matt McAndrew,1,2014-12-17,2014-12-17
5040,41,Hold You Down,"DJ Khaled ft. Chris Brown, August Alsina, Future & Jeremih",14,2014-12-17,2014-12-17
5041,42,Rude,MAGIC!,33,2014-12-17,2014-12-17
5042,43,Shotgun Rider,Tim McGraw,10,2014-12-17,2014-12-17
5043,44,Stolen Dance,Milky Chance,20,2014-12-17,2014-12-17
5044,45,I Don't Mind,Usher ft. Juicy J,3,2014-12-17,2014-12-17
5045,46,"Touchin, Lovin",Trey Songz ft. Nicki Minaj,14,2014-12-17,2014-12-17
5046,47,New Flame,Chris Brown ft. Usher & Rick Ross,21,2014-12-17,2014-12-17
5047,48,Try Me,DeJ Loaf,7,2014-12-17,2014-12-17
5048,49,Heroes (We Could Be),Alesso ft. Tove Lo,10,2014-12-17,2014-12-17
5049,50,All I Want For Christmas Is You,Mariah Carey,8,2014-12-17,2014-12-17
5050,51,Night Changes,One Direction,3,2014-12-17,2014-12-17
5051,52,Something In The Water,Carrie Underwood,10,2014-12-17,2014-12-17
5052,53,About The Money,T.I. ft. Young Thug,18,2014-12-17,2014-12-17
5053,54,Girl In A Country Song,Maddie & Tae,18,2014-12-17,2014-12-17
5054,55,Anaconda,Nicki Minaj,18,2014-12-17,2014-12-17
5055,56,Dangerous,David Guetta ft. Sam Martin,7,2014-12-17,2014-12-17
5056,57,Perfect Storm,Brad Paisley,9,2014-12-17,2014-12-17
5057,58,Somewhere In My Car,Keith Urban,15,2014-12-17,2014-12-17
5058,59,Yellow Flicker Beat,Lorde,5,2014-12-17,2014-12-17
5059,60,Talladega,Eric Church,7,2014-12-17,2014-12-17
5060,61,God Made Girls,RaeLynn,7,2014-12-17,2014-12-17
5061,62,Ghost,Ella Henderson,6,2014-12-17,2014-12-17
5062,63,Steal My Girl,One Direction,10,2014-12-17,2014-12-17
5063,64,0 To 100 / The Catch Up,Drake,20,2014-12-17,2014-12-17
5064,65,Sun Daze,Florida Georgia Line,7,2014-12-17,2014-12-17
5065,66,No Flex Zone,Rae Sremmurd,19,2014-12-17,2014-12-17
5066,67,***Flawless,Beyonce ft. Nicki Minaj Or Chimamanda Ngozi Adichie,11,2014-12-17,2014-12-17
5067,68,I Bet My Life,Imagine Dragons,5,2014-12-17,2014-12-17
5068,69,No Love,August Alsina,12,2014-12-17,2014-12-17
5069,70,I See You,Luke Bryan,2,2014-12-17,2014-12-17
5070,71,Close Your Eyes,Parmalee,11,2014-12-17,2014-12-17
5071,72,Fireball,Pitbull ft. John Ryan,18,2014-12-17,2014-12-17
5072,73,Til It's Gone,Kenny Chesney,6,2014-12-17,2014-12-17
5073,74,Try,Colbie Caillat,16,2014-12-17,2014-12-17
5074,75,Shut Up And Dance,WALK THE MOON,4,2014-12-17,2014-12-17
5075,76,Drinking Class,Lee Brice,8,2014-12-17,2014-12-17
5076,77,Often,The Weeknd,8,2014-12-17,2014-12-17
5077,78,I Lived,OneRepublic,2,2014-12-17,2014-12-17
5078,79,Burnin' It Down,Jason Aldean,20,2014-12-17,2014-12-17
5079,80,In Your Arms,Nico & Vinz,8,2014-12-17,2014-12-17
5080,81,Look At You,Big & Rich,14,2014-12-17,2014-12-17
5081,82,Day Drinking,Little Big Town,20,2014-12-17,2014-12-17
5082,83,Make Me Wanna,Thomas Rhett,4,2014-12-17,2014-12-17
5083,84,Body Language,Kid Ink ft. Usher & Tinashe,9,2014-12-17,2014-12-17
5084,85,Bed Of Lies,Nicki Minaj ft. Skylar Grey,3,2014-12-17,2014-12-17
5085,86,Feelin' It,Scotty McCreery,11,2014-12-17,2014-12-17
5086,87,Prayer In C,Lillywood & Robin Schulz,1,2014-12-17,2014-12-17
5087,88,Mean To Me,Brett Eldredge,5,2014-12-17,2014-12-17
5088,89,Burnin' Up,Jessie J ft. 2 Chainz,4,2014-12-17,2014-12-17
5089,90,Geronimo,Sheppard,1,2014-12-17,2014-12-17
5090,91,She Knows,Ne-Yo ft. Juicy J,3,2014-12-17,2014-12-17
5091,92,Santa Tell Me,Ariana Grande,2,2014-12-17,2014-12-17
5092,93,Neon Light,Blake Shelton,16,2014-12-17,2014-12-17
5093,94,Just Gettin' Started,Jason Aldean,2,2014-12-17,2014-12-17
5094,95,Lonely Tonight,Blake Shelton ft. Ashley Monroe,1,2014-12-17,2014-12-17
5095,96,i,Kendrick Lamar,11,2014-12-17,2014-12-17
5096,97,G.D.F.R.,Flo Rida ft. Sage The Gemini & Lookas,4,2014-12-17,2014-12-17
5097,98,Like A Cowboy,Randy Houser,1,2014-12-17,2014-12-17
5098,99,Sledgehammer,Fifth Harmony,2,2014-12-17,2014-12-17
5099,100,Royals,Taylor John Williams,1,2014-12-17,2014-12-17
5100,1,Blank Space,Taylor Swift,7,2014-12-24,2014-12-24
5101,2,Take Me To Church,Hozier,18,2014-12-24,2014-12-24
5102,3,Uptown Funk!,Mark Ronson ft. Bruno Mars,5,2014-12-24,2014-12-24
5103,4,Lips Are Movin,Meghan Trainor,8,2014-12-24,2014-12-24
5104,5,I'm Not The Only One,Sam Smith,15,2014-12-24,2014-12-24
5105,6,Thinking Out Loud,Ed Sheeran,10,2014-12-24,2014-12-24
