,Rank,Title,Artist,Weeks_in_hot-100,First_Week,Last_Week
4409,10,Perfect,One Direction,1,2015-11-05,2015-11-05
4410,11,Lean On,Major Lazer & DJ Snake ft. MO,29,2015-11-05,2015-11-05
4411,12,Jumpman,Drake & Future,5,2015-11-05,2015-11-05
4412,13,Downtown,"Macklemore & Ryan Lewis ft. Eric Nally, Melle Mel, Kool Moe Dee & Grandmaster Caz",9,2015-11-05,2015-11-05
4413,14,Good For You,Selena Gomez ft. A$AP Rocky,18,2015-11-05,2015-11-05
4414,15,Ex's & Oh's,Elle King,16,2015-11-05,2015-11-05
4415,16,Same Old Love,Selena Gomez,6,2015-11-05,2015-11-05
4416,17,Renegades,X Ambassadors,28,2015-11-05,2015-11-05
4417,18,Like I'm Gonna Lose You,Meghan Trainor ft. John Legend,16,2015-11-05,2015-11-05
4418,19,On My Mind,Ellie Goulding,5,2015-11-05,2015-11-05
4419,20,Here,Alessia Cara,12,2015-11-05,2015-11-05
4420,21,Hit The Quan,iLoveMemphis,10,2015-11-05,2015-11-05
4421,22,Cheerleader,OMI,27,2015-11-05,2015-11-05
4422,23,Trap Queen,Fetty Wap,40,2015-11-05,2015-11-05
4423,24,Drag Me Down,One Direction,12,2015-11-05,2015-11-05
4424,25,Photograph,Ed Sheeran,24,2015-11-05,2015-11-05
4425,26,My Way,Fetty Wap ft. Monty,16,2015-11-05,2015-11-05
4426,27,See You Again,Wiz Khalifa ft. Charlie Puth,33,2015-11-05,2015-11-05
4427,28,Where Ya At,Future ft. Drake,14,2015-11-05,2015-11-05
4428,29,How Deep Is Your Love,Calvin Harris & Disciples,14,2015-11-05,2015-11-05
4429,30,Uptown Funk!,Mark Ronson ft. Bruno Mars,50,2015-11-05,2015-11-05
4430,31,Confident,Demi Lovato,3,2015-11-05,2015-11-05
4431,32,Strip It Down,Luke Bryan,12,2015-11-05,2015-11-05
4432,33,Shut Up And Dance,WALK THE MOON,50,2015-11-05,2015-11-05
4433,34,Fight Song,Rachel Platten,28,2015-11-05,2015-11-05
4434,35,Antidote,Travis Scott,7,2015-11-05,2015-11-05
4435,36,Die A Happy Man,Thomas Rhett,5,2015-11-05,2015-11-05
4436,37,Where Are U Now,Skrillex & Diplo With Justin Bieber,34,2015-11-05,2015-11-05
4437,38,Love Myself,Hailee Steinfeld,11,2015-11-05,2015-11-05
4438,39,Thinking Out Loud,Ed Sheeran,55,2015-11-05,2015-11-05
4439,40,Back To Back,Drake,12,2015-11-05,2015-11-05
4440,41,Again,Fetty Wap,11,2015-11-05,2015-11-05
4441,42,Cool For The Summer,Demi Lovato,17,2015-11-05,2015-11-05
4442,43,All Eyes On You,Meek Mill ft. Chris Brown & Nicki Minaj,18,2015-11-05,2015-11-05
4443,44,White Iverson,Post Malone,7,2015-11-05,2015-11-05
4444,45,Want To Want Me,Jason Derulo,33,2015-11-05,2015-11-05
4445,46,Sugar,Maroon 5,41,2015-11-05,2015-11-05
4446,47,Break Up With Him,Old Dominion,16,2015-11-05,2015-11-05
4447,48,Levels,Nick Jonas,9,2015-11-05,2015-11-05
4448,49,Flex (Ooh Ooh Ooh),Rich Homie Quan,27,2015-11-05,2015-11-05
4449,50,Worth It,Fifth Harmony ft. Kid Ink,36,2015-11-05,2015-11-05
4450,51,Burning House,Cam,15,2015-11-05,2015-11-05
4451,52,I'm Comin' Over,Chris Young,17,2015-11-05,2015-11-05
4452,53,No Role Modelz,J. Cole,10,2015-11-05,2015-11-05
4453,54,Marvin Gaye,Charlie Puth ft. Meghan Trainor,19,2015-11-05,2015-11-05
4454,55,Anything Goes,Florida Georgia Line,15,2015-11-05,2015-11-05
4455,56,Smoke Break,Carrie Underwood,9,2015-11-05,2015-11-05
4456,57,Big Rings,Drake & Future,5,2015-11-05,2015-11-05
4457,58,Come Get Her,Rae Sremmurd,6,2015-11-05,2015-11-05
4458,59,Break Up In A Small Town,Sam Hunt,3,2015-11-05,2015-11-05
4459,60,Liquor,Chris Brown,8,2015-11-05,2015-11-05
4460,61,Let Me See Ya Girl,Cole Swindell,12,2015-11-05,2015-11-05
4461,62,Back Up,DeJ Loaf ft. Big Sean,3,2015-11-05,2015-11-05
4462,63,Comfortable,K Camp,12,2015-11-05,2015-11-05
4463,64,Nothin' Like You,Dan + Shay,11,2015-11-05,2015-11-05
4464,65,Don't,Bryson Tiller,4,2015-11-05,2015-11-05
4465,66,Diamonds Dancing,Drake & Future,5,2015-11-05,2015-11-05
4466,67,Lose My Mind,Brett Eldredge,20,2015-11-05,2015-11-05
4467,68,Right Hand,Drake,6,2015-11-05,2015-11-05
4468,69,RGF Island,Fetty Wap,5,2015-11-05,2015-11-05
4469,70,Blase,Ty Dolla $ign ft. Future & Rae Sremmurd,6,2015-11-05,2015-11-05
4470,71,Save It For A Rainy Day,Kenny Chesney,14,2015-11-05,2015-11-05
4471,72,This Could Be Us,Rae Sremmurd,20,2015-11-05,2015-11-05
4472,73,Gonna Wanna Tonight,Chase Rice,11,2015-11-05,2015-11-05
4473,74,Lay It All On Me,Rudimental ft. Ed Sheeran,3,2015-11-05,2015-11-05
4474,75,Gonna,Blake Shelton,6,2015-11-05,2015-11-05
4475,76,The Fix,Nelly ft. Jeremih,4,2015-11-05,2015-11-05
4476,77,Digital Dash,Drake & Future,5,2015-11-05,2015-11-05
4477,78,"John Cougar, John Deere, John 3:16",Keith Urban,20,2015-11-05,2015-11-05
4478,79,Cake By The Ocean,DNCE,1,2015-11-05,2015-11-05
4479,80,Stay A Little Longer,Brothers Osborne,3,2015-11-05,2015-11-05
4480,81,Stressed Out,twenty one pilots,5,2015-11-05,2015-11-05
4481,82,Scholarships,Drake & Future,5,2015-11-05,2015-11-05
4482,83,Powerful,Major Lazer ft. Ellie Goulding & Tarrus Riley,5,2015-11-05,2015-11-05
4483,84,Ginza,J Balvin,7,2015-11-05,2015-11-05
4484,85,Hide Away,Daya,5,2015-11-05,2015-11-05
4485,86,Nothing But Trouble (Instagram Models),Lil Wayne & Charlie Puth,6,2015-11-05,2015-11-05
4486,87,New Americana,Halsey,7,2015-11-05,2015-11-05
4487,88,100,The Game ft. Drake,9,2015-11-05,2015-11-05
4488,89,Hold My Hand,Jess Glynne,3,2015-11-05,2015-11-05
4489,90,Say It,Tory Lanez,1,2015-11-05,2015-11-05
4490,91,I Got The Boy,Jana Kramer,2,2015-11-05,2015-11-05
4491,92,Gonna Know We Were Here,Jason Aldean,2,2015-11-05,2015-11-05
4492,93,Live From The Gutter,Drake & Future,5,2015-11-05,2015-11-05
4493,94,Top Of The World,Tim McGraw,2,2015-11-05,2015-11-05
4494,95,Roses,The Chainsmokers ft. Rozes,1,2015-11-05,2015-11-05
4495,96,I'm The Plug,Drake & Future,5,2015-11-05,2015-11-05
4496,97,Home,One Direction,1,2015-11-05,2015-11-05
4497,98,Irresistible,Fall Out Boy,2,2015-11-05,2015-11-05
4498,99,Can't Sleep Love,Pentatonix,1,2015-11-05,2015-11-05
4499,100,$ave Dat Money,Lil Dicky ft. Fetty Wap & Rich Homie Quan,3,2015-11-05,2015-11-05
4500,1,Hello,Adele,1,2015-11-12,2015-11-12
4501,2,Sorry,Justin Bieber,1,2015-11-12,2015-11-12
4502,3,Hotline Bling,Drake,13,2015-11-12,2015-11-12
4503,4,The Hills,The Weeknd,23,2015-11-12,2015-11-12
4504,5,What Do You Mean?,Justin Bieber,9,2015-11-12,2015-11-12
4505,6,Stitches,Shawn Mendes,23,2015-11-12,2015-11-12
4506,7,Wildest Dreams,Taylor Swift,10,2015-11-12,2015-11-12
4507,8,679,Fetty Wap ft. Remy Boyz,18,2015-11-12,2015-11-12
4508,9,Locked Away,R. City ft. Adam Levine,15,2015-11-12,2015-11-12
4509,10,Can't Feel My Face,The Weeknd,21,2015-11-12,2015-11-12
4510,11,Watch Me,Silento,36,2015-11-12,2015-11-12
4511,12,Ex's & Oh's,Elle King,17,2015-11-12,2015-11-12
4512,13,Like I'm Gonna Lose You,Meghan Trainor ft. John Legend,17,2015-11-12,2015-11-12
4513,14,Jumpman,Drake & Future,6,2015-11-12,2015-11-12
4514,15,Here,Alessia Cara,13,2015-11-12,2015-11-12
4515,16,Downtown,"Macklemore & Ryan Lewis ft. Eric Nally, Melle Mel, Kool Moe Dee & Grandmaster Caz",10,2015-11-12,2015-11-12
4516,17,Lean On,Major Lazer & DJ Snake ft. MO,30,2015-11-12,2015-11-12
4517,18,Same Old Love,Selena Gomez,7,2015-11-12,2015-11-12
4518,19,On My Mind,Ellie Goulding,6,2015-11-12,2015-11-12
4519,20,Renegades,X Ambassadors,29,2015-11-12,2015-11-12
4520,21,Good For You,Selena Gomez ft. A$AP Rocky,19,2015-11-12,2015-11-12
4521,22,Hit The Quan,iLoveMemphis,11,2015-11-12,2015-11-12
4522,23,Trap Queen,Fetty Wap,41,2015-11-12,2015-11-12
4523,24,Drag Me Down,One Direction,13,2015-11-12,2015-11-12
4524,25,Cheerleader,OMI,28,2015-11-12,2015-11-12
4525,26,Photograph,Ed Sheeran,25,2015-11-12,2015-11-12
4526,27,How Deep Is Your Love,Calvin Harris & Disciples,15,2015-11-12,2015-11-12
4527,28,My Way,Fetty Wap ft. Monty,17,2015-11-12,2015-11-12
4528,29,Perfect,One Direction,2,2015-11-12,2015-11-12
4529,30,See You Again,Wiz Khalifa ft. Charlie Puth,34,2015-11-12,2015-11-12
4530,31,Where Ya At,Future ft. Drake,15,2015-11-12,2015-11-12
4531,32,Antidote,Travis Scott,8,2015-11-12,2015-11-12
4532,33,Die A Happy Man,Thomas Rhett,6,2015-11-12,2015-11-12
4533,34,Uptown Funk!,Mark Ronson ft. Bruno Mars,51,2015-11-12,2015-11-12
4534,35,Confident,Demi Lovato,4,2015-11-12,2015-11-12
4535,36,Shut Up And Dance,WALK THE MOON,51,2015-11-12,2015-11-12
4536,37,White Iverson,Post Malone,8,2015-11-12,2015-11-12
4537,38,Fight Song,Rachel Platten,29,2015-11-12,2015-11-12
4538,39,Strip It Down,Luke Bryan,13,2015-11-12,2015-11-12
4539,40,Thinking Out Loud,Ed Sheeran,56,2015-11-12,2015-11-12
4540,41,Where Are U Now,Skrillex & Diplo With Justin Bieber,35,2015-11-12,2015-11-12
4541,42,Again,Fetty Wap,12,2015-11-12,2015-11-12
4542,43,Back To Back,Drake,13,2015-11-12,2015-11-12
4543,44,Break Up With Him,Old Dominion,17,2015-11-12,2015-11-12
4544,45,All Eyes On You,Meek Mill ft. Chris Brown & Nicki Minaj,19,2015-11-12,2015-11-12
4545,46,I'm Comin' Over,Chris Young,18,2015-11-12,2015-11-12
4546,47,Want To Want Me,Jason Derulo,34,2015-11-12,2015-11-12
4547,48,Love Myself,Hailee Steinfeld,12,2015-11-12,2015-11-12
4548,49,Sugar,Maroon 5,42,2015-11-12,2015-11-12
4549,50,Burning House,Cam,16,2015-11-12,2015-11-12
4550,51,Smoke Break,Carrie Underwood,10,2015-11-12,2015-11-12
4551,52,Break Up In A Small Town,Sam Hunt,4,2015-11-12,2015-11-12
4552,53,No Role Modelz,J. Cole,11,2015-11-12,2015-11-12
4553,54,Don't,Bryson Tiller,5,2015-11-12,2015-11-12
4554,55,Anything Goes,Florida Georgia Line,16,2015-11-12,2015-11-12
4555,56,Come Get Her,Rae Sremmurd,7,2015-11-12,2015-11-12
4556,57,Cool For The Summer,Demi Lovato,18,2015-11-12,2015-11-12
4557,58,Back Up,DeJ Loaf ft. Big Sean,4,2015-11-12,2015-11-12
4558,59,Let Me See Ya Girl,Cole Swindell,13,2015-11-12,2015-11-12
4559,60,Levels,Nick Jonas,10,2015-11-12,2015-11-12
4560,61,Marvin Gaye,Charlie Puth ft. Meghan Trainor,20,2015-11-12,2015-11-12
4561,62,Lay It All On Me,Rudimental ft. Ed Sheeran,4,2015-11-12,2015-11-12
4562,63,Nothin' Like You,Dan + Shay,12,2015-11-12,2015-11-12
4563,64,Big Rings,Drake & Future,6,2015-11-12,2015-11-12
4564,65,Liquor,Chris Brown,9,2015-11-12,2015-11-12
4565,66,Blase,Ty Dolla $ign ft. Future & Rae Sremmurd,7,2015-11-12,2015-11-12
4566,67,Right Hand,Drake,7,2015-11-12,2015-11-12
4567,68,Emperor's New Clothes,Panic! At The Disco,1,2015-11-12,2015-11-12
4568,69,Comfortable,K Camp,13,2015-11-12,2015-11-12
4569,70,Gonna,Blake Shelton,7,2015-11-12,2015-11-12
4570,71,Roses,The Chainsmokers ft. Rozes,2,2015-11-12,2015-11-12
4571,72,Say It,Tory Lanez,2,2015-11-12,2015-11-12
4572,73,The Fix,Nelly ft. Jeremih,5,2015-11-12,2015-11-12
4573,74,Home,One Direction,2,2015-11-12,2015-11-12
4574,75,Diamonds Dancing,Drake & Future,6,2015-11-12,2015-11-12
4575,76,Stressed Out,twenty one pilots,6,2015-11-12,2015-11-12
4576,77,Stay A Little Longer,Brothers Osborne,4,2015-11-12,2015-11-12
4577,78,RGF Island,Fetty Wap,6,2015-11-12,2015-11-12
4578,79,Save It For A Rainy Day,Kenny Chesney,15,2015-11-12,2015-11-12
4579,80,Hide Away,Daya,6,2015-11-12,2015-11-12
4580,81,I Got The Boy,Jana Kramer,3,2015-11-12,2015-11-12
4581,82,Used To Love You Sober,Kane Brown,1,2015-11-12,2015-11-12
4582,83,Cake By The Ocean,DNCE,2,2015-11-12,2015-11-12
4583,84,Used To Love You,Gwen Stefani,1,2015-11-12,2015-11-12
4584,85,Gonna Know We Were Here,Jason Aldean,3,2015-11-12,2015-11-12
4585,86,Hold My Hand,Jess Glynne,4,2015-11-12,2015-11-12
4586,87,New Americana,Halsey,8,2015-11-12,2015-11-12
4587,88,Gonna Wanna Tonight,Chase Rice,12,2015-11-12,2015-11-12
4588,89,Top Of The World,Tim McGraw,3,2015-11-12,2015-11-12
4589,90,Digital Dash,Drake & Future,6,2015-11-12,2015-11-12
4590,91,Nothing But Trouble (Instagram Models),Lil Wayne & Charlie Puth,7,2015-11-12,2015-11-12
4591,92,Ginza,J Balvin,8,2015-11-12,2015-11-12
4592,93,Dibs,Kelsea Ballerini,1,2015-11-12,2015-11-12
4593,94,$ave Dat Money,Lil Dicky ft. Fetty Wap & Rich Homie Quan,4,2015-11-12,2015-11-12
4594,95,Scholarships,Drake & Future,6,2015-11-12,2015-11-12
4595,96,Powerful,Major Lazer ft. Ellie Goulding & Tarrus Riley,6,2015-11-12,2015-11-12
4596,97,I Love This Life,LOCASH,1,2015-11-12,2015-11-12
4597,98,Exchange,Bryson Tiller,1,2015-11-12,2015-11-12
4598,99,Jugg,Fetty Wap ft. Monty,4,2015-11-12,2015-11-12
4599,100,100,The Game ft. Drake,10,2015-11-12,2015-11-12
4600,1,Hello,Adele,2,2015-11-19,2015-11-19
4601,2,Hotline Bling,Drake,14,2015-11-19,2015-11-19
4602,3,The Hills,The Weeknd,24,2015-11-19,2015-11-19
4603,4,Sorry,Justin Bieber,2,2015-11-19,2015-11-19
4604,5,What Do You Mean?,Justin Bieber,10,2015-11-19,2015-11-19
4605,6,Stitches,Shawn Mendes,24,2015-11-19,2015-11-19
4606,7,Focus,Ariana Grande,1,2015-11-19,2015-11-19
4607,8,Wildest Dreams,Taylor Swift,11,2015-11-19,2015-11-19
4608,9,679,Fetty Wap ft. Remy Boyz,19,2015-11-19,2015-11-19
4609,10,Like I'm Gonna Lose You,Meghan Trainor ft. John Legend,18,2015-11-19,2015-11-19
4610,11,Locked Away,R. City ft. Adam Levine,16,2015-11-19,2015-11-19
4611,12,Ex's & Oh's,Elle King,18,2015-11-19,2015-11-19
4612,13,Here,Alessia Cara,14,2015-11-19,2015-11-19
4613,14,Can't Feel My Face,The Weeknd,22,2015-11-19,2015-11-19
4614,15,Watch Me,Silento,37,2015-11-19,2015-11-19
4615,16,Jumpman,Drake & Future,7,2015-11-19,2015-11-19
4616,17,Same Old Love,Selena Gomez,8,2015-11-19,2015-11-19
4617,18,On My Mind,Ellie Goulding,7,2015-11-19,2015-11-19
4618,19,Lean On,Major Lazer & DJ Snake ft. MO,31,2015-11-19,2015-11-19
4619,20,Renegades,X Ambassadors,30,2015-11-19,2015-11-19
4620,21,Downtown,"Macklemore & Ryan Lewis ft. Eric Nally, Melle Mel, Kool Moe Dee & Grandmaster Caz",11,2015-11-19,2015-11-19
4621,22,Hit The Quan,iLoveMemphis,12,2015-11-19,2015-11-19
4622,23,Tennessee Whiskey,Chris Stapleton,1,2015-11-19,2015-11-19
4623,24,Trap Queen,Fetty Wap,42,2015-11-19,2015-11-19
4624,25,Good For You,Selena Gomez ft. A$AP Rocky,20,2015-11-19,2015-11-19
4625,26,Drag Me Down,One Direction,14,2015-11-19,2015-11-19
4626,27,Antidote,Travis Scott,9,2015-11-19,2015-11-19
4627,28,Die A Happy Man,Thomas Rhett,7,2015-11-19,2015-11-19
4628,29,How Deep Is Your Love,Calvin Harris & Disciples,16,2015-11-19,2015-11-19
4629,30,Where Ya At,Future ft. Drake,16,2015-11-19,2015-11-19
4630,31,Cheerleader,OMI,29,2015-11-19,2015-11-19
4631,32,Confident,Demi Lovato,5,2015-11-19,2015-11-19
4632,33,Photograph,Ed Sheeran,26,2015-11-19,2015-11-19
4633,34,See You Again,Wiz Khalifa ft. Charlie Puth,35,2015-11-19,2015-11-19
4634,35,My Way,Fetty Wap ft. Monty,18,2015-11-19,2015-11-19
4635,36,White Iverson,Post Malone,9,2015-11-19,2015-11-19
4636,37,Uptown Funk!,Mark Ronson ft. Bruno Mars,52,2015-11-19,2015-11-19
4637,38,Shut Up And Dance,WALK THE MOON,52,2015-11-19,2015-11-19
4638,39,Again,Fetty Wap,13,2015-11-19,2015-11-19
4639,40,Fight Song,Rachel Platten,30,2015-11-19,2015-11-19
4640,41,Thinking Out Loud,Ed Sheeran,57,2015-11-19,2015-11-19
4641,42,Break Up In A Small Town,Sam Hunt,5,2015-11-19,2015-11-19
4642,43,Strip It Down,Luke Bryan,14,2015-11-19,2015-11-19
4643,44,Perfect,One Direction,3,2015-11-19,2015-11-19
4644,45,Thriller,Michael Jackson,17,2015-11-19,2015-11-19
4645,46,Where Are U Now,Skrillex & Diplo With Justin Bieber,36,2015-11-19,2015-11-19
4646,47,I'm Comin' Over,Chris Young,19,2015-11-19,2015-11-19
4647,48,Break Up With Him,Old Dominion,18,2015-11-19,2015-11-19
4648,49,Smoke Break,Carrie Underwood,11,2015-11-19,2015-11-19
4649,50,Want To Want Me,Jason Derulo,35,2015-11-19,2015-11-19
4650,51,I'll Show You,Justin Bieber,1,2015-11-19,2015-11-19
4651,52,Back To Back,Drake,14,2015-11-19,2015-11-19
4652,53,Don't,Bryson Tiller,6,2015-11-19,2015-11-19
4653,54,Back Up,DeJ Loaf ft. Big Sean,5,2015-11-19,2015-11-19
4654,55,Burning House,Cam,17,2015-11-19,2015-11-19
4655,56,No Role Modelz,J. Cole,12,2015-11-19,2015-11-19
4656,57,All Eyes On You,Meek Mill ft. Chris Brown & Nicki Minaj,20,2015-11-19,2015-11-19
4657,58,Come Get Her,Rae Sremmurd,8,2015-11-19,2015-11-19
4658,59,Lay It All On Me,Rudimental ft. Ed Sheeran,5,2015-11-19,2015-11-19
4659,60,Love Myself,Hailee Steinfeld,13,2015-11-19,2015-11-19
4660,61,Let Me See Ya Girl,Cole Swindell,14,2015-11-19,2015-11-19
4661,62,Nothin' Like You,Dan + Shay,13,2015-11-19,2015-11-19
4662,63,Gonna,Blake Shelton,8,2015-11-19,2015-11-19
4663,64,Say It,Tory Lanez,3,2015-11-19,2015-11-19
4664,65,Anything Goes,Florida Georgia Line,17,2015-11-19,2015-11-19
4665,66,Blase,Ty Dolla $ign ft. Future & Rae Sremmurd,8,2015-11-19,2015-11-19
4666,67,Liquor,Chris Brown,10,2015-11-19,2015-11-19
4667,68,Roses,The Chainsmokers ft. Rozes,3,2015-11-19,2015-11-19
4668,69,The Fix,Nelly ft. Jeremih,6,2015-11-19,2015-11-19
4669,70,Big Rings,Drake & Future,7,2015-11-19,2015-11-19
4670,71,Stressed Out,twenty one pilots,7,2015-11-19,2015-11-19
4671,72,Cool For The Summer,Demi Lovato,19,2015-11-19,2015-11-19
4672,73,Stay A Little Longer,Brothers Osborne,5,2015-11-19,2015-11-19
4673,74,Right Hand,Drake,8,2015-11-19,2015-11-19
4674,75,Save It For A Rainy Day,Kenny Chesney,16,2015-11-19,2015-11-19
4675,76,Hide Away,Daya,7,2015-11-19,2015-11-19
4676,77,Comfortable,K Camp,14,2015-11-19,2015-11-19
4677,78,I Got The Boy,Jana Kramer,4,2015-11-19,2015-11-19
4678,79,Gonna Know We Were Here,Jason Aldean,4,2015-11-19,2015-11-19
4679,80,Diamonds Dancing,Drake & Future,7,2015-11-19,2015-11-19
4680,81,RGF Island,Fetty Wap,7,2015-11-19,2015-11-19
4681,82,Top Of The World,Tim McGraw,4,2015-11-19,2015-11-19
4682,83,"Me, Myself & I",G-Eazy x Bebe Rexha,1,2015-11-19,2015-11-19
4683,84,Levels,Nick Jonas,11,2015-11-19,2015-11-19
4684,85,Cake By The Ocean,DNCE,3,2015-11-19,2015-11-19
4685,86,Exchange,Bryson Tiller,2,2015-11-19,2015-11-19
4686,87,Hold My Hand,Jess Glynne,5,2015-11-19,2015-11-19
4687,88,I Love This Life,LOCASH,2,2015-11-19,2015-11-19
4688,89,$ave Dat Money,Lil Dicky ft. Fetty Wap & Rich Homie Quan,5,2015-11-19,2015-11-19
4689,90,Dibs,Kelsea Ballerini,2,2015-11-19,2015-11-19
4690,91,Ginza,J Balvin,9,2015-11-19,2015-11-19
4691,92,New Americana,Halsey,9,2015-11-19,2015-11-19
4692,93,Play No Games,Big Sean ft. Chris Brown & Ty Dolla $ign,2,2015-11-19,2015-11-19
4693,94,Scholarships,Drake & Future,7,2015-11-19,2015-11-19
4694,95,Beautiful Drug,Zac Brown Band,1,2015-11-19,2015-11-19
4695,96,Already Callin' You Mine,Parmalee,1,2015-11-19,2015-11-19
4696,97,Jugg,Fetty Wap ft. Monty,5,2015-11-19,2015-11-19
4697,98,Emperor's New Clothes,Panic! At The Disco,2,2015-11-19,2015-11-19
4698,99,Digital Dash,Drake & Future,7,2015-11-19,2015-11-19
4699,100,We Went,Randy Houser,1,2015-11-19,2015-11-19
4700,1,Hello,Adele,3,2015-11-26,2015-11-26
4701,2,Hotline Bling,Drake,15,2015-11-26,2015-11-26
4702,3,Sorry,Justin Bieber,3,2015-11-26,2015-11-26
4703,4,The Hills,The Weeknd,25,2015-11-26,2015-11-26
4704,5,Stitches,Shawn Mendes,25,2015-11-26,2015-11-26
4705,6,What Do You Mean?,Justin Bieber,11,2015-11-26,2015-11-26
4706,7,679,Fetty Wap ft. Remy Boyz,20,2015-11-26,2015-11-26
4707,8,Wildest Dreams,Taylor Swift,12,2015-11-26,2015-11-26
4708,9,Like I'm Gonna Lose You,Meghan Trainor ft. John Legend,19,2015-11-26,2015-11-26
4709,10,Ex's & Oh's,Elle King,19,2015-11-26,2015-11-26
4710,11,Here,Alessia Cara,15,2015-11-26,2015-11-26
4711,12,Can't Feel My Face,The Weeknd,23,2015-11-26,2015-11-26
4712,13,Focus,Ariana Grande,2,2015-11-26,2015-11-26
4713,14,Same Old Love,Selena Gomez,9,2015-11-26,2015-11-26
4714,15,On My Mind,Ellie Goulding,8,2015-11-26,2015-11-26
4715,16,Jumpman,Drake & Future,8,2015-11-26,2015-11-26
4716,17,Locked Away,R. City ft. Adam Levine,17,2015-11-26,2015-11-26
4717,18,Watch Me,Silento,38,2015-11-26,2015-11-26
4718,19,Lean On,Major Lazer & DJ Snake ft. MO,32,2015-11-26,2015-11-26
4719,20,Tennessee Whiskey,Chris Stapleton,2,2015-11-26,2015-11-26
4720,21,Renegades,X Ambassadors,31,2015-11-26,2015-11-26
4721,22,Trap Queen,Fetty Wap,43,2015-11-26,2015-11-26
4722,23,Hit The Quan,iLoveMemphis,13,2015-11-26,2015-11-26
4723,24,Antidote,Travis Scott,10,2015-11-26,2015-11-26
4724,25,Die A Happy Man,Thomas Rhett,8,2015-11-26,2015-11-26
4725,26,Good For You,Selena Gomez ft. A$AP Rocky,21,2015-11-26,2015-11-26
4726,27,I'll Show You,Justin Bieber,2,2015-11-26,2015-11-26
4727,28,White Iverson,Post Malone,10,2015-11-26,2015-11-26
4728,29,Drag Me Down,One Direction,15,2015-11-26,2015-11-26
4729,30,Downtown,"Macklemore & Ryan Lewis ft. Eric Nally, Melle Mel, Kool Moe Dee & Grandmaster Caz",12,2015-11-26,2015-11-26
4730,31,Where Ya At,Future ft. Drake,17,2015-11-26,2015-11-26
4731,32,Confident,Demi Lovato,6,2015-11-26,2015-11-26
4732,33,See You Again,Wiz Khalifa ft. Charlie Puth,36,2015-11-26,2015-11-26
4733,34,Cheerleader,OMI,30,2015-11-26,2015-11-26
4734,35,My Way,Fetty Wap ft. Monty,19,2015-11-26,2015-11-26
4735,36,Uptown Funk!,Mark Ronson ft. Bruno Mars,53,2015-11-26,2015-11-26
4736,37,Photograph,Ed Sheeran,27,2015-11-26,2015-11-26
4737,38,How Deep Is Your Love,Calvin Harris & Disciples,17,2015-11-26,2015-11-26
4738,39,Shut Up And Dance,WALK THE MOON,53,2015-11-26,2015-11-26
4739,40,Perfect,One Direction,4,2015-11-26,2015-11-26
4740,41,Again,Fetty Wap,14,2015-11-26,2015-11-26
4741,42,Don't,Bryson Tiller,7,2015-11-26,2015-11-26
4742,43,Break Up In A Small Town,Sam Hunt,6,2015-11-26,2015-11-26
4743,44,I'm Comin' Over,Chris Young,20,2015-11-26,2015-11-26
4744,45,Thinking Out Loud,Ed Sheeran,58,2015-11-26,2015-11-26
4745,46,Smoke Break,Carrie Underwood,12,2015-11-26,2015-11-26
4746,47,Fight Song,Rachel Platten,31,2015-11-26,2015-11-26
4747,48,Lay It All On Me,Rudimental ft. Ed Sheeran,6,2015-11-26,2015-11-26
4748,49,Where Are U Now,Skrillex & Diplo With Justin Bieber,37,2015-11-26,2015-11-26
4749,50,No Role Modelz,J. Cole,13,2015-11-26,2015-11-26
4750,51,Burning House,Cam,18,2015-11-26,2015-11-26
4751,52,Strip It Down,Luke Bryan,15,2015-11-26,2015-11-26
4752,53,Break Up With Him,Old Dominion,19,2015-11-26,2015-11-26
4753,54,Back Up,DeJ Loaf ft. Big Sean,6,2015-11-26,2015-11-26
4754,55,Adventure Of A Lifetime,Coldplay,1,2015-11-26,2015-11-26
4755,56,Back To Back,Drake,15,2015-11-26,2015-11-26
4756,57,Say It,Tory Lanez,4,2015-11-26,2015-11-26
4757,58,Come Get Her,Rae Sremmurd,9,2015-11-26,2015-11-26
4758,59,Gonna,Blake Shelton,9,2015-11-26,2015-11-26
4759,60,Let Me See Ya Girl,Cole Swindell,15,2015-11-26,2015-11-26
4760,61,Do It Like Me,DLOW,1,2015-11-26,2015-11-26
4761,62,Nothin' Like You,Dan + Shay,14,2015-11-26,2015-11-26
4762,63,Blase,Ty Dolla $ign ft. Future & Rae Sremmurd,9,2015-11-26,2015-11-26
4763,64,Roses,The Chainsmokers ft. Rozes,4,2015-11-26,2015-11-26
4764,65,History,One Direction,1,2015-11-26,2015-11-26
4765,66,The Fix,Nelly ft. Jeremih,7,2015-11-26,2015-11-26
4766,67,Love Myself,Hailee Steinfeld,14,2015-11-26,2015-11-26
4767,68,Liquor,Chris Brown,11,2015-11-26,2015-11-26
4768,69,Stressed Out,twenty one pilots,8,2015-11-26,2015-11-26
4769,70,Big Rings,Drake & Future,8,2015-11-26,2015-11-26
4770,71,Hide Away,Daya,8,2015-11-26,2015-11-26
4771,72,Stay A Little Longer,Brothers Osborne,6,2015-11-26,2015-11-26
