,Rank,Title,Artist,Weeks_in_hot-100,First_Week,Last_Week
1480,81,Take You Home With Me a.k.a. Body,R. Kelly & Jay-Z,3,2002-04-09,2002-04-09
1481,82,Wish I Didn't Miss You,Angie Stone,4,2002-04-09,2002-04-09
1482,83,Some Days You Gotta Dance,Dixie Chicks,13,2002-04-09,2002-04-09
1483,84,Take Away,"Missy ""Misdemeanor"" Elliott ft. Ginuwine & Tweet",18,2002-04-09,2002-04-09
1484,85,Song For The Lonely,Cher,2,2002-04-09,2002-04-09
1485,86,It's Goin' Down,X-Ecutioners,6,2002-04-09,2002-04-09
1486,87,Bouncin' Back (Bumpin' Me Against The Wall),Mystikal,18,2002-04-09,2002-04-09
1487,88,The World's Greatest,R. Kelly,16,2002-04-09,2002-04-09
1488,89,No Matta What (Party All Night),Toya,5,2002-04-09,2002-04-09
1489,90,Wrong Impression,Natalie Imbruglia,7,2002-04-09,2002-04-09
1490,91,Hey Luv (Anything),Mobb Deep ft. 112,12,2002-04-09,2002-04-09
1491,92,Feel The Girl,Ms. Jade,3,2002-04-09,2002-04-09
1492,93,Chop Suey,System Of A Down,15,2002-04-09,2002-04-09
1493,94,Give It To Her,Tanto Metro & Devonte,4,2002-04-09,2002-04-09
1494,95,Got Ur Self A...,Nas,18,2002-04-09,2002-04-09
1495,96,Insatiable,Darren Hayes,7,2002-04-09,2002-04-09
1496,97,Hush Lil' Lady,Corey ft. Lil' Romeo,12,2002-04-09,2002-04-09
1497,98,Down A** Chick,"Ja Rule ft. Charli ""Chuck"" Baltimore",1,2002-04-09,2002-04-09
1498,99,Still Fly,Big Tymers,1,2002-04-09,2002-04-09
1499,100,Closet Freak,Cee-Lo,2,2002-04-09,2002-04-09
1500,1,Foolish,Ashanti,10,2002-04-16,2002-04-16
1501,2,What's Luv?,Fat Joe ft. Ashanti,10,2002-04-16,2002-04-16
1502,3,Ain't It Funny,Jennifer Lopez ft. Ja Rule,17,2002-04-16,2002-04-16
1503,4,U Don't Have To Call,Usher,11,2002-04-16,2002-04-16
1504,5,Girlfriend,'N Sync ft. Nelly,11,2002-04-16,2002-04-16
1505,6,Blurry,Puddle Of Mudd,18,2002-04-16,2002-04-16
1506,7,In The End,Linkin Park,25,2002-04-16,2002-04-16
1507,8,Oops (Oh My),Tweet,11,2002-04-16,2002-04-16
1508,9,How You Remind Me,Nickelback,33,2002-04-16,2002-04-16
1509,10,A Thousand Miles,Vanessa Carlton,8,2002-04-16,2002-04-16
1510,11,I Need A Girl (Part One),P. Diddy ft. Usher & Loon,6,2002-04-16,2002-04-16
1511,12,Don't Let Me Get Me,P!nk,7,2002-04-16,2002-04-16
1512,13,Escape,Enrique Iglesias,9,2002-04-16,2002-04-16
1513,14,Can't Get You Out Of My Head,Kylie Minogue,13,2002-04-16,2002-04-16
1514,15,Wherever You Will Go,The Calling,24,2002-04-16,2002-04-16
1515,16,All You Wanted,Michelle Branch,9,2002-04-16,2002-04-16
1516,17,Always On Time,Ja Rule ft. Ashanti,23,2002-04-16,2002-04-16
1517,18,I Love You,Faith Evans,13,2002-04-16,2002-04-16
1518,19,Pass The Courvoisier Part II,Busta Rhymes ft. P. Diddy & Pharrell,8,2002-04-16,2002-04-16
1519,20,Here Is Gone,Goo Goo Dolls,5,2002-04-16,2002-04-16
1520,21,Underneath Your Clothes,Shakira,6,2002-04-16,2002-04-16
1521,22,Saturday (Oooh! Ooooh!),Ludacris ft. Sleepy Brown,10,2002-04-16,2002-04-16
1522,23,Wasting My Time,Default,16,2002-04-16,2002-04-16
1523,24,Can't Fight The Moonlight,LeAnn Rimes,40,2002-04-16,2002-04-16
1524,25,My Sacrifice,Creed,26,2002-04-16,2002-04-16
1525,26,More Than A Woman,Aaliyah,12,2002-04-16,2002-04-16
1526,27,A New Day Has Come,Celine Dion,8,2002-04-16,2002-04-16
1527,28,Anything,Jaheim ft. Next,9,2002-04-16,2002-04-16
1528,29,Rainy Dayz,Mary J. Blige ft. Ja Rule,4,2002-04-16,2002-04-16
1529,30,Youth Of The Nation,P.O.D.,11,2002-04-16,2002-04-16
1530,31,The Whole World,OutKast ft. Killer Mike,18,2002-04-16,2002-04-16
1531,32,My List,Toby Keith,10,2002-04-16,2002-04-16
1532,33,"Lights, Camera, Action!",Mr. Cheeks,28,2002-04-16,2002-04-16
1533,34,The Middle,Jimmy Eat World,6,2002-04-16,2002-04-16
1534,35,Young,Kenny Chesney,11,2002-04-16,2002-04-16
1535,36,U Got It Bad,Usher,31,2002-04-16,2002-04-16
1536,37,Hands Clean,Alanis Morissette,12,2002-04-16,2002-04-16
1537,38,Family Affair,Mary J. Blige,39,2002-04-16,2002-04-16
1538,39,Uh Huh,B2K,16,2002-04-16,2002-04-16
1539,40,"I Breathe In, I Breathe Out",Chris Cagle,11,2002-04-16,2002-04-16
1540,41,That's When I Love You,Phil Vassar,9,2002-04-16,2002-04-16
1541,42,Superman (It's Not Easy),Five For Fighting,34,2002-04-16,2002-04-16
1542,43,Drive (For Daddy Gene),Alan Jackson,6,2002-04-16,2002-04-16
1543,44,I'm Movin' On,Rascal Flatts,12,2002-04-16,2002-04-16
1544,45,Hero,Enrique Iglesias,30,2002-04-16,2002-04-16
1545,46,Makin' Good Love,Avant,5,2002-04-16,2002-04-16
1546,47,What About Us?,Brandy,13,2002-04-16,2002-04-16
1547,48,Blessed,Martina McBride,15,2002-04-16,2002-04-16
1548,49,Hey Baby,No Doubt ft. Bounty Killer,20,2002-04-16,2002-04-16
1549,50,What If She's An Angel,Tommy Shane Steiner,9,2002-04-16,2002-04-16
1550,51,Welcome To Atlanta,Jermaine Dupri & Ludacris,17,2002-04-16,2002-04-16
1551,52,The Cowboy In Me,Tim McGraw,15,2002-04-16,2002-04-16
1552,53,Too Bad,Nickelback,6,2002-04-16,2002-04-16
1553,54,7 Days,Craig David,20,2002-04-16,2002-04-16
1554,55,Roc The Mic,Beanie Sigel & Freeway,9,2002-04-16,2002-04-16
1555,56,Nothing In This World,KeKe Wyatt ft. Avant,16,2002-04-16,2002-04-16
1556,57,Bring On The Rain,Jo Dee Messina With Tim McGraw,20,2002-04-16,2002-04-16
1557,58,This Woman's Work,Maxwell,6,2002-04-16,2002-04-16
1558,59,Living And Living Well,George Strait,3,2002-04-16,2002-04-16
1559,60,No More Drama,Mary J. Blige,19,2002-04-16,2002-04-16
1560,61,Modern Day Bonnie And Clyde,Travis Tritt,4,2002-04-16,2002-04-16
1561,62,I Don't Have To Be Me ('til Monday),Steve Azar,3,2002-04-16,2002-04-16
1562,63,Hella Good,No Doubt,1,2002-04-16,2002-04-16
1563,64,How Come You Don't Call Me,Alicia Keys,3,2002-04-16,2002-04-16
1564,65,For You,Staind,8,2002-04-16,2002-04-16
1565,66,halfcrazy,Musiq,5,2002-04-16,2002-04-16
1566,67,I Should Be Sleeping,Emerson Drive,6,2002-04-16,2002-04-16
1567,68,Soak Up The Sun,Sheryl Crow,2,2002-04-16,2002-04-16
1568,69,The Long Goodbye,Brooks & Dunn,18,2002-04-16,2002-04-16
1569,70,Crawling In The Dark,Hoobastank,8,2002-04-16,2002-04-16
1570,71,Addictive,Truth Hurts ft. Rakim,1,2002-04-16,2002-04-16
1571,72,Take Ya Home,Lil Bow Wow,2,2002-04-16,2002-04-16
1572,73,Awnaw,Nappy Roots,7,2002-04-16,2002-04-16
1573,74,Video,India.Arie,24,2002-04-16,2002-04-16
1574,75,Down A** Chick,"Ja Rule ft. Charli ""Chuck"" Baltimore",2,2002-04-16,2002-04-16
1575,76,Feels Good (Don't Worry Bout A Thing),Naughty By Nature ft. 3LW,4,2002-04-16,2002-04-16
1576,77,Oh Boy,Cam'Ron ft. Juelz Santana,1,2002-04-16,2002-04-16
1577,78,Rapture (Tastes So Sweet),iio,10,2002-04-16,2002-04-16
1578,79,One Mic,Nas,1,2002-04-16,2002-04-16
1579,80,That's Just Jessie,Kevin Denney,12,2002-04-16,2002-04-16
1580,81,Take You Home With Me a.k.a. Body,R. Kelly & Jay-Z,4,2002-04-16,2002-04-16
1581,82,Wish I Didn't Miss You,Angie Stone,5,2002-04-16,2002-04-16
1582,83,Never,Amanda Perez,10,2002-04-16,2002-04-16
1583,84,Any Other Night,Sharissa,11,2002-04-16,2002-04-16
1584,85,It's Goin' Down,X-Ecutioners,7,2002-04-16,2002-04-16
1585,86,No Matta What (Party All Night),Toya,6,2002-04-16,2002-04-16
1586,87,Some Days You Gotta Dance,Dixie Chicks,14,2002-04-16,2002-04-16
1587,88,Take Away,"Missy ""Misdemeanor"" Elliott ft. Ginuwine & Tweet",19,2002-04-16,2002-04-16
1588,89,Chop Suey,System Of A Down,16,2002-04-16,2002-04-16
1589,90,Bouncin' Back (Bumpin' Me Against The Wall),Mystikal,19,2002-04-16,2002-04-16
1590,91,Hey Luv (Anything),Mobb Deep ft. 112,13,2002-04-16,2002-04-16
1591,92,Feel The Girl,Ms. Jade,4,2002-04-16,2002-04-16
1592,93,Song For The Lonely,Cher,3,2002-04-16,2002-04-16
1593,94,The World's Greatest,R. Kelly,17,2002-04-16,2002-04-16
1594,95,Still Fly,Big Tymers,2,2002-04-16,2002-04-16
1595,96,Give It To Her,Tanto Metro & Devonte,5,2002-04-16,2002-04-16
1596,97,Tell Me What's It Gonna Be,Brian McKnight ft. Jermaine Dupri,1,2002-04-16,2002-04-16
1597,98,Got Ur Self A...,Nas,19,2002-04-16,2002-04-16
1598,99,Hush Lil' Lady,Corey ft. Lil' Romeo,13,2002-04-16,2002-04-16
1599,100,Wrong Impression,Natalie Imbruglia,8,2002-04-16,2002-04-16
1600,1,Foolish,Ashanti,11,2002-04-23,2002-04-23
1601,2,What's Luv?,Fat Joe ft. Ashanti,11,2002-04-23,2002-04-23
1602,3,Ain't It Funny,Jennifer Lopez ft. Ja Rule,18,2002-04-23,2002-04-23
1603,4,U Don't Have To Call,Usher,12,2002-04-23,2002-04-23
1604,5,Girlfriend,'N Sync ft. Nelly,12,2002-04-23,2002-04-23
1605,6,I Need A Girl (Part One),P. Diddy ft. Usher & Loon,7,2002-04-23,2002-04-23
1606,7,Blurry,Puddle Of Mudd,19,2002-04-23,2002-04-23
1607,8,Oops (Oh My),Tweet,12,2002-04-23,2002-04-23
1608,9,In The End,Linkin Park,26,2002-04-23,2002-04-23
1609,10,A Thousand Miles,Vanessa Carlton,9,2002-04-23,2002-04-23
1610,11,Don't Let Me Get Me,P!nk,8,2002-04-23,2002-04-23
1611,12,Escape,Enrique Iglesias,10,2002-04-23,2002-04-23
1612,13,Wherever You Will Go,The Calling,25,2002-04-23,2002-04-23
1613,14,How You Remind Me,Nickelback,34,2002-04-23,2002-04-23
1614,15,All You Wanted,Michelle Branch,10,2002-04-23,2002-04-23
1615,16,Pass The Courvoisier Part II,Busta Rhymes ft. P. Diddy & Pharrell,9,2002-04-23,2002-04-23
1616,17,I Love You,Faith Evans,14,2002-04-23,2002-04-23
1617,18,Can't Get You Out Of My Head,Kylie Minogue,14,2002-04-23,2002-04-23
1618,19,Underneath Your Clothes,Shakira,7,2002-04-23,2002-04-23
1619,20,Here Is Gone,Goo Goo Dolls,6,2002-04-23,2002-04-23
1620,21,Always On Time,Ja Rule ft. Ashanti,24,2002-04-23,2002-04-23
1621,22,Saturday (Oooh! Ooooh!),Ludacris ft. Sleepy Brown,11,2002-04-23,2002-04-23
1622,23,Wasting My Time,Default,17,2002-04-23,2002-04-23
1623,24,A New Day Has Come,Celine Dion,9,2002-04-23,2002-04-23
1624,25,Rainy Dayz,Mary J. Blige ft. Ja Rule,5,2002-04-23,2002-04-23
1625,26,The Middle,Jimmy Eat World,7,2002-04-23,2002-04-23
1626,27,My List,Toby Keith,11,2002-04-23,2002-04-23
1627,28,Makin' Good Love,Avant,6,2002-04-23,2002-04-23
1628,29,Anything,Jaheim ft. Next,10,2002-04-23,2002-04-23
1629,30,Can't Fight The Moonlight,LeAnn Rimes,41,2002-04-23,2002-04-23
1630,31,My Sacrifice,Creed,27,2002-04-23,2002-04-23
1631,32,Youth Of The Nation,P.O.D.,12,2002-04-23,2002-04-23
1632,33,Drive (For Daddy Gene),Alan Jackson,7,2002-04-23,2002-04-23
1633,34,More Than A Woman,Aaliyah,13,2002-04-23,2002-04-23
1634,35,Young,Kenny Chesney,12,2002-04-23,2002-04-23
1635,36,U Got It Bad,Usher,32,2002-04-23,2002-04-23
1636,37,That's When I Love You,Phil Vassar,10,2002-04-23,2002-04-23
1637,38,"Lights, Camera, Action!",Mr. Cheeks,29,2002-04-23,2002-04-23
1638,39,Uh Huh,B2K,17,2002-04-23,2002-04-23
1639,40,Hella Good,No Doubt,2,2002-04-23,2002-04-23
1640,41,I'm Movin' On,Rascal Flatts,13,2002-04-23,2002-04-23
1641,42,The Whole World,OutKast ft. Killer Mike,19,2002-04-23,2002-04-23
1642,43,halfcrazy,Musiq,6,2002-04-23,2002-04-23
1643,44,What If She's An Angel,Tommy Shane Steiner,10,2002-04-23,2002-04-23
1644,45,Superman (It's Not Easy),Five For Fighting,35,2002-04-23,2002-04-23
1645,46,Hands Clean,Alanis Morissette,13,2002-04-23,2002-04-23
1646,47,Family Affair,Mary J. Blige,40,2002-04-23,2002-04-23
1647,48,Too Bad,Nickelback,7,2002-04-23,2002-04-23
1648,49,Hero,Enrique Iglesias,31,2002-04-23,2002-04-23
1649,50,Welcome To Atlanta,Jermaine Dupri & Ludacris,18,2002-04-23,2002-04-23
1650,51,I Don't Have To Be Me ('til Monday),Steve Azar,4,2002-04-23,2002-04-23
1651,52,Living And Living Well,George Strait,4,2002-04-23,2002-04-23
1652,53,Addictive,Truth Hurts ft. Rakim,2,2002-04-23,2002-04-23
1653,54,Blessed,Martina McBride,16,2002-04-23,2002-04-23
1654,55,"I Breathe In, I Breathe Out",Chris Cagle,12,2002-04-23,2002-04-23
1655,56,The Cowboy In Me,Tim McGraw,16,2002-04-23,2002-04-23
1656,57,Down A** Chick,"Ja Rule ft. Charli ""Chuck"" Baltimore",3,2002-04-23,2002-04-23
1657,58,Oh Boy,Cam'Ron ft. Juelz Santana,2,2002-04-23,2002-04-23
1658,59,How Come You Don't Call Me,Alicia Keys,4,2002-04-23,2002-04-23
1659,60,Modern Day Bonnie And Clyde,Travis Tritt,5,2002-04-23,2002-04-23
1660,61,I Should Be Sleeping,Emerson Drive,7,2002-04-23,2002-04-23
1661,62,Nothing In This World,KeKe Wyatt ft. Avant,17,2002-04-23,2002-04-23
1662,63,Roc The Mic,Beanie Sigel & Freeway,10,2002-04-23,2002-04-23
1663,64,Awnaw,Nappy Roots,8,2002-04-23,2002-04-23
1664,65,For You,Staind,9,2002-04-23,2002-04-23
1665,66,Soak Up The Sun,Sheryl Crow,3,2002-04-23,2002-04-23
1666,67,This Woman's Work,Maxwell,7,2002-04-23,2002-04-23
1667,68,What About Us?,Brandy,14,2002-04-23,2002-04-23
1668,69,I'm Gonna Be Alright,Jennifer Lopez ft. Nas,1,2002-04-23,2002-04-23
1669,70,One Mic,Nas,2,2002-04-23,2002-04-23
1670,71,Video,India.Arie,25,2002-04-23,2002-04-23
1671,72,Take Ya Home,Lil Bow Wow,3,2002-04-23,2002-04-23
1672,73,Gots Ta Be,B2K,1,2002-04-23,2002-04-23
1673,74,Feels Good (Don't Worry Bout A Thing),Naughty By Nature ft. 3LW,5,2002-04-23,2002-04-23
1674,75,The Long Goodbye,Brooks & Dunn,19,2002-04-23,2002-04-23
1675,76,Crawling In The Dark,Hoobastank,9,2002-04-23,2002-04-23
1676,77,No More Drama,Mary J. Blige,20,2002-04-23,2002-04-23
1677,78,That's Just Jessie,Kevin Denney,13,2002-04-23,2002-04-23
1678,79,Wish I Didn't Miss You,Angie Stone,6,2002-04-23,2002-04-23
1679,80,Never,Amanda Perez,11,2002-04-23,2002-04-23
1680,81,Rapture (Tastes So Sweet),iio,11,2002-04-23,2002-04-23
1681,82,Any Other Night,Sharissa,12,2002-04-23,2002-04-23
1682,83,You Know That I Love You,Donell Jones,1,2002-04-23,2002-04-23
1683,84,Still Fly,Big Tymers,3,2002-04-23,2002-04-23
1684,85,Take You Home With Me a.k.a. Body,R. Kelly & Jay-Z,5,2002-04-23,2002-04-23
1685,86,It's Goin' Down,X-Ecutioners,8,2002-04-23,2002-04-23
1686,87,Hey Luv (Anything),Mobb Deep ft. 112,14,2002-04-23,2002-04-23
1687,88,Give It To Her,Tanto Metro & Devonte,6,2002-04-23,2002-04-23
1688,89,Chop Suey,System Of A Down,17,2002-04-23,2002-04-23
1689,90,No Matta What (Party All Night),Toya,7,2002-04-23,2002-04-23
1690,91,Tell Me What's It Gonna Be,Brian McKnight ft. Jermaine Dupri,2,2002-04-23,2002-04-23
1691,92,Some Days You Gotta Dance,Dixie Chicks,15,2002-04-23,2002-04-23
1692,93,Overprotected,Britney Spears,1,2002-04-23,2002-04-23
1693,94,Take A Message,Remy Shand,1,2002-04-23,2002-04-23
1694,95,Song For The Lonely,Cher,4,2002-04-23,2002-04-23
1695,96,Bouncin' Back (Bumpin' Me Against The Wall),Mystikal,20,2002-04-23,2002-04-23
1696,97,The World's Greatest,R. Kelly,18,2002-04-23,2002-04-23
1697,98,Closet Freak,Cee-Lo,3,2002-04-23,2002-04-23
1698,99,Be Here,Raphael Saadiq ft. D'Angelo,1,2002-04-23,2002-04-23
1699,100,Take Away,"Missy ""Misdemeanor"" Elliott ft. Ginuwine & Tweet",20,2002-04-23,2002-04-23
1700,1,Foolish,Ashanti,12,2002-04-30,2002-04-30
1701,2,What's Luv?,Fat Joe ft. Ashanti,12,2002-04-30,2002-04-30
1702,3,U Don't Have To Call,Usher,13,2002-04-30,2002-04-30
1703,4,I Need A Girl (Part One),P. Diddy ft. Usher & Loon,8,2002-04-30,2002-04-30
1704,5,Ain't It Funny,Jennifer Lopez ft. Ja Rule,19,2002-04-30,2002-04-30
1705,6,Blurry,Puddle Of Mudd,20,2002-04-30,2002-04-30
1706,7,Oops (Oh My),Tweet,13,2002-04-30,2002-04-30
1707,8,Girlfriend,'N Sync ft. Nelly,13,2002-04-30,2002-04-30
1708,9,Don't Let Me Get Me,P!nk,9,2002-04-30,2002-04-30
1709,10,A Thousand Miles,Vanessa Carlton,10,2002-04-30,2002-04-30
1710,11,In The End,Linkin Park,27,2002-04-30,2002-04-30
1711,12,All You Wanted,Michelle Branch,11,2002-04-30,2002-04-30
1712,13,Escape,Enrique Iglesias,11,2002-04-30,2002-04-30
1713,14,How You Remind Me,Nickelback,35,2002-04-30,2002-04-30
1714,15,Wherever You Will Go,The Calling,26,2002-04-30,2002-04-30
1715,16,Pass The Courvoisier Part II,Busta Rhymes ft. P. Diddy & Pharrell,10,2002-04-30,2002-04-30
1716,17,Underneath Your Clothes,Shakira,8,2002-04-30,2002-04-30
1717,18,Rainy Dayz,Mary J. Blige ft. Ja Rule,6,2002-04-30,2002-04-30
1718,19,Here Is Gone,Goo Goo Dolls,7,2002-04-30,2002-04-30
1719,20,I Love You,Faith Evans,15,2002-04-30,2002-04-30
1720,21,Wasting My Time,Default,18,2002-04-30,2002-04-30
1721,22,A New Day Has Come,Celine Dion,10,2002-04-30,2002-04-30
1722,23,The Middle,Jimmy Eat World,8,2002-04-30,2002-04-30
1723,24,Can't Get You Out Of My Head,Kylie Minogue,15,2002-04-30,2002-04-30
1724,25,Hella Good,No Doubt,3,2002-04-30,2002-04-30
1725,26,Saturday (Oooh! Ooooh!),Ludacris ft. Sleepy Brown,12,2002-04-30,2002-04-30
1726,27,Always On Time,Ja Rule ft. Ashanti,25,2002-04-30,2002-04-30
1727,28,Makin' Good Love,Avant,7,2002-04-30,2002-04-30
1728,29,My List,Toby Keith,12,2002-04-30,2002-04-30
1729,30,Anything,Jaheim ft. Next,11,2002-04-30,2002-04-30
1730,31,Drive (For Daddy Gene),Alan Jackson,8,2002-04-30,2002-04-30
1731,32,More Than A Woman,Aaliyah,14,2002-04-30,2002-04-30
1732,33,Addictive,Truth Hurts ft. Rakim,3,2002-04-30,2002-04-30
1733,34,halfcrazy,Musiq,7,2002-04-30,2002-04-30
1734,35,Young,Kenny Chesney,13,2002-04-30,2002-04-30
1735,36,Can't Fight The Moonlight,LeAnn Rimes,42,2002-04-30,2002-04-30
1736,37,My Sacrifice,Creed,28,2002-04-30,2002-04-30
1737,38,Uh Huh,B2K,18,2002-04-30,2002-04-30
1738,39,What If She's An Angel,Tommy Shane Steiner,11,2002-04-30,2002-04-30
1739,40,That's When I Love You,Phil Vassar,11,2002-04-30,2002-04-30
1740,41,Youth Of The Nation,P.O.D.,13,2002-04-30,2002-04-30
1741,42,I'm Movin' On,Rascal Flatts,14,2002-04-30,2002-04-30
1742,43,Too Bad,Nickelback,8,2002-04-30,2002-04-30
1743,44,I Don't Have To Be Me ('til Monday),Steve Azar,5,2002-04-30,2002-04-30
1744,45,Living And Living Well,George Strait,5,2002-04-30,2002-04-30
1745,46,Family Affair,Mary J. Blige,41,2002-04-30,2002-04-30
1746,47,Oh Boy,Cam'Ron ft. Juelz Santana,3,2002-04-30,2002-04-30
1747,48,"Lights, Camera, Action!",Mr. Cheeks,30,2002-04-30,2002-04-30
1748,49,Hot In Herre,Nelly,1,2002-04-30,2002-04-30
1749,50,Hero,Enrique Iglesias,32,2002-04-30,2002-04-30
1750,51,Down A** Chick,"Ja Rule ft. Charli ""Chuck"" Baltimore",4,2002-04-30,2002-04-30
1751,52,I'm Gonna Be Alright,Jennifer Lopez ft. Nas,2,2002-04-30,2002-04-30
1752,53,Welcome To Atlanta,Jermaine Dupri & Ludacris,19,2002-04-30,2002-04-30
1753,54,Hands Clean,Alanis Morissette,14,2002-04-30,2002-04-30
1754,55,Soak Up The Sun,Sheryl Crow,4,2002-04-30,2002-04-30
1755,56,I Should Be Sleeping,Emerson Drive,8,2002-04-30,2002-04-30
1756,57,The Whole World,OutKast ft. Killer Mike,20,2002-04-30,2002-04-30
1757,58,Modern Day Bonnie And Clyde,Travis Tritt,6,2002-04-30,2002-04-30
1758,59,How Come You Don't Call Me,Alicia Keys,5,2002-04-30,2002-04-30
1759,60,Awnaw,Nappy Roots,9,2002-04-30,2002-04-30
1760,61,Blessed,Martina McBride,17,2002-04-30,2002-04-30
1761,62,"I Breathe In, I Breathe Out",Chris Cagle,13,2002-04-30,2002-04-30
1762,63,One Mic,Nas,3,2002-04-30,2002-04-30
1763,64,Gots Ta Be,B2K,2,2002-04-30,2002-04-30
1764,65,Video,India.Arie,26,2002-04-30,2002-04-30
1765,66,I'm Gonna Miss Her (The Fishin' Song),Brad Paisley,1,2002-04-30,2002-04-30
1766,67,For You,Staind,10,2002-04-30,2002-04-30
1767,68,Full Moon,Brandy,1,2002-04-30,2002-04-30
1768,69,The Cowboy In Me,Tim McGraw,17,2002-04-30,2002-04-30
1769,70,This Woman's Work,Maxwell,8,2002-04-30,2002-04-30
1770,71,Feels Good (Don't Worry Bout A Thing),Naughty By Nature ft. 3LW,6,2002-04-30,2002-04-30
1771,72,Take Ya Home,Lil Bow Wow,4,2002-04-30,2002-04-30
1772,73,Nothing In This World,KeKe Wyatt ft. Avant,18,2002-04-30,2002-04-30
1773,74,Say I Yi Yi,Ying Yang Twins,1,2002-04-30,2002-04-30
1774,75,Roc The Mic,Beanie Sigel & Freeway,11,2002-04-30,2002-04-30
1775,76,Toxicity,System Of A Down,1,2002-04-30,2002-04-30
1776,77,Crawling In The Dark,Hoobastank,10,2002-04-30,2002-04-30
1777,78,What About Us?,Brandy,15,2002-04-30,2002-04-30
1778,79,That's Just Jessie,Kevin Denney,14,2002-04-30,2002-04-30
1779,80,The Long Goodbye,Brooks & Dunn,20,2002-04-30,2002-04-30
1780,81,Still Fly,Big Tymers,4,2002-04-30,2002-04-30
1781,82,Wish I Didn't Miss You,Angie Stone,7,2002-04-30,2002-04-30
1782,83,You Know That I Love You,Donell Jones,2,2002-04-30,2002-04-30
1783,84,Never,Amanda Perez,12,2002-04-30,2002-04-30
1784,85,Don't Say Goodbye,Paulina Rubio,1,2002-04-30,2002-04-30
1785,86,Overprotected,Britney Spears,2,2002-04-30,2002-04-30
1786,87,Take You Home With Me a.k.a. Body,R. Kelly & Jay-Z,6,2002-04-30,2002-04-30
1787,88,Give It To Her,Tanto Metro & Devonte,7,2002-04-30,2002-04-30
1788,89,Rapture (Tastes So Sweet),iio,12,2002-04-30,2002-04-30
1789,90,It's Goin' Down,X-Ecutioners,9,2002-04-30,2002-04-30
1790,91,Chop Suey,System Of A Down,18,2002-04-30,2002-04-30
1791,92,Any Other Night,Sharissa,13,2002-04-30,2002-04-30
1792,93,Take A Message,Remy Shand,2,2002-04-30,2002-04-30
1793,94,Hey Luv (Anything),Mobb Deep ft. 112,15,2002-04-30,2002-04-30
1794,95,Some Days You Gotta Dance,Dixie Chicks,16,2002-04-30,2002-04-30
1795,96,Tell Me What's It Gonna Be,Brian McKnight ft. Jermaine Dupri,3,2002-04-30,2002-04-30
1796,97,Gimme The Light,Sean Paul,1,2002-04-30,2002-04-30
1797,98,I Told Y'all,Petey Pablo,1,2002-04-30,2002-04-30
1798,99,Song For The Lonely,Cher,5,2002-04-30,2002-04-30
1799,100,Be Here,Raphael Saadiq ft. D'Angelo,2,2002-04-30,2002-04-30
1800,1,Foolish,Ashanti,13,2002-05-07,2002-05-07
1801,2,What's Luv?,Fat Joe ft. Ashanti,13,2002-05-07,2002-05-07
1802,3,I Need A Girl (Part One),P. Diddy ft. Usher & Loon,9,2002-05-07,2002-05-07
1803,4,U Don't Have To Call,Usher,14,2002-05-07,2002-05-07
1804,5,Blurry,Puddle Of Mudd,21,2002-05-07,2002-05-07
1805,6,A Thousand Miles,Vanessa Carlton,11,2002-05-07,2002-05-07
1806,7,All You Wanted,Michelle Branch,12,2002-05-07,2002-05-07
1807,8,Don't Let Me Get Me,P!nk,10,2002-05-07,2002-05-07
1808,9,Ain't It Funny,Jennifer Lopez ft. Ja Rule,20,2002-05-07,2002-05-07
1809,10,Oops (Oh My),Tweet,14,2002-05-07,2002-05-07
1810,11,Girlfriend,'N Sync ft. Nelly,14,2002-05-07,2002-05-07
1811,12,In The End,Linkin Park,28,2002-05-07,2002-05-07
1812,13,Underneath Your Clothes,Shakira,9,2002-05-07,2002-05-07
1813,14,How You Remind Me,Nickelback,36,2002-05-07,2002-05-07
1814,15,Wherever You Will Go,The Calling,27,2002-05-07,2002-05-07
1815,16,Pass The Courvoisier Part II,Busta Rhymes ft. P. Diddy & Pharrell,11,2002-05-07,2002-05-07
1816,17,Escape,Enrique Iglesias,12,2002-05-07,2002-05-07
1817,18,Rainy Dayz,Mary J. Blige ft. Ja Rule,7,2002-05-07,2002-05-07
1818,19,Here Is Gone,Goo Goo Dolls,8,2002-05-07,2002-05-07
1819,20,The Middle,Jimmy Eat World,9,2002-05-07,2002-05-07
1820,21,Wasting My Time,Default,19,2002-05-07,2002-05-07
1821,22,Hella Good,No Doubt,4,2002-05-07,2002-05-07
1822,23,Addictive,Truth Hurts ft. Rakim,4,2002-05-07,2002-05-07
1823,24,A New Day Has Come,Celine Dion,11,2002-05-07,2002-05-07
1824,25,I Love You,Faith Evans,16,2002-05-07,2002-05-07
1825,26,My List,Toby Keith,13,2002-05-07,2002-05-07
1826,27,Makin' Good Love,Avant,8,2002-05-07,2002-05-07
