,Rank,Title,Artist,Weeks_in_hot-100,First_Week,Last_Week
3327,28,Without You,The Kid LAROI,36,2021-08-20,2021-08-20
3328,29,Thot Shit,Megan Thee Stallion,9,2021-08-20,2021-08-20
3329,30,Astronaut In The Ocean,Masked Wolf,26,2021-08-20,2021-08-20
3330,31,Heat Waves,Glass Animals,30,2021-08-20,2021-08-20
3331,32,Famous Friends,Chris Young + Kane Brown,20,2021-08-20,2021-08-20
3332,33,Traitor,Olivia Rodrigo,12,2021-08-20,2021-08-20
3333,34,Waves,Luke Bryan,8,2021-08-20,2021-08-20
3334,35,Skate,Silk Sonic (Bruno Mars & Anderson .Paak),2,2021-08-20,2021-08-20
3335,36,Beautiful Mistakes,Maroon 5 ft. Megan Thee Stallion,23,2021-08-20,2021-08-20
3336,37,Telepatia,Kali Uchis,25,2021-08-20,2021-08-20
3337,38,Drinkin' Beer. Talkin' God. Amen.,Chase Rice ft. Florida Georgia Line,11,2021-08-20,2021-08-20
3338,39,Things A Man Oughta Know,Lainey Wilson,13,2021-08-20,2021-08-20
3339,40,Wockesha,Moneybagg Yo,16,2021-08-20,2021-08-20
3340,41,Arcade,Duncan Laurence,18,2021-08-20,2021-08-20
3341,42,My Ex's Best Friend,Machine Gun Kelly X blackbear,52,2021-08-20,2021-08-20
3342,43,Country Again,Thomas Rhett,15,2021-08-20,2021-08-20
3343,44,Essence,Wizkid ft. Justin Bieber & Tems,6,2021-08-20,2021-08-20
3344,45,Whole Lotta Money,BIA ft. Nicki Minaj,5,2021-08-20,2021-08-20
3345,46,Single Saturday Night,Cole Swindell,15,2021-08-20,2021-08-20
3346,47,Ain't Shit,Doja Cat,7,2021-08-20,2021-08-20
3347,48,Motley Crew,Post Malone,5,2021-08-20,2021-08-20
3348,49,Chasing After You,Ryan Hurd With Maren Morris,15,2021-08-20,2021-08-20
3349,50,Beggin',Maneskin,7,2021-08-20,2021-08-20
3350,51,If I Didn't Love You,Jason Aldean & Carrie Underwood,3,2021-08-20,2021-08-20
3351,52,Pepas,Farruko,3,2021-08-20,2021-08-20
3352,53,2055,Sleepy Hallow,4,2021-08-20,2021-08-20
3353,54,Cold Beer Calling My Name,Jameson Rodgers ft. Luke Combs,6,2021-08-20,2021-08-20
3354,55,Permission To Dance,BTS,5,2021-08-20,2021-08-20
3355,56,Yonaguni,Bad Bunny,10,2021-08-20,2021-08-20
3356,57,Todo de Ti,Rauw Alejandro,11,2021-08-20,2021-08-20
3357,58,We Didn't Have Much,Justin Moore,8,2021-08-20,2021-08-20
3358,59,Drunk (And I Don't Wanna Go Home),Elle King & Miranda Lambert,16,2021-08-20,2021-08-20
3359,60,Wild Side,Normani ft. Cardi B,4,2021-08-20,2021-08-20
3360,61,You,Regard x Troye Sivan x Tate McRae,9,2021-08-20,2021-08-20
3361,62,A-O-K,Tai Verdes,6,2021-08-20,2021-08-20
3362,63,Love Again,Dua Lipa,4,2021-08-20,2021-08-20
3363,64,Memory,Kane Brown X blackbear,5,2021-08-20,2021-08-20
3364,65,I Was On A Boat That Day,Old Dominion,6,2021-08-20,2021-08-20
3365,66,Don't Go Yet,Camila Cabello,3,2021-08-20,2021-08-20
3366,67,SUVs (Black On Black),Jack Harlow & Pooh Shiesty,1,2021-08-20,2021-08-20
3367,68,Tombstone,Rod Wave,20,2021-08-20,2021-08-20
3368,69,You Should Probably Leave,Chris Stapleton,6,2021-08-20,2021-08-20
3369,70,My Boy,Elvie Shane,7,2021-08-20,2021-08-20
3370,71,Come Through,H.E.R. ft. Chris Brown,10,2021-08-20,2021-08-20
3371,72,Straightenin,Migos,13,2021-08-20,2021-08-20
3372,73,my.life,"J. Cole, 21 Savage & Morray",13,2021-08-20,2021-08-20
3373,74,Memory I Don't Mess With,Lee Brice,3,2021-08-20,2021-08-20
3374,75,Blame It On You,Jason Aldean,16,2021-08-20,2021-08-20
3375,76,Cold As You,Luke Combs,2,2021-08-20,2021-08-20
3376,77,NDA,Billie Eilish,5,2021-08-20,2021-08-20
3377,78,Gyalis,Capella Grey,2,2021-08-20,2021-08-20
3378,79,EPMD 2,Nas ft. Eminem & EPMD,1,2021-08-20,2021-08-20
3379,80,Repeat It,Lil Tecca & Gunna,1,2021-08-20,2021-08-20
3380,81,You Time,Scotty McCreery,2,2021-08-20,2021-08-20
3381,82,Buy Dirt,Jordan Davis ft. Luke Bryan,1,2021-08-20,2021-08-20
3382,83,AM,Nio Garcia X J Balvin X Bad Bunny,7,2021-08-20,2021-08-20
3383,84,Woman,Doja Cat,2,2021-08-20,2021-08-20
3384,85,Over The Top,Smiley ft. Drake,3,2021-08-20,2021-08-20
3385,86,Lose,KSI x Lil Wayne,1,2021-08-20,2021-08-20
3386,87,Hats Off,"Lil Baby, Lil Durk & Travis Scott",10,2021-08-20,2021-08-20
3387,88,I Hope Ur Miserable Until Ur Dead,Nessa Barrett,1,2021-08-20,2021-08-20
3388,89,Favorite Crime,Olivia Rodrigo,12,2021-08-20,2021-08-20
3389,90,Baddest,"Yung Bleu, Chris Brown & 2 Chainz",2,2021-08-20,2021-08-20
3390,91,Ball If I Want To,DaBaby,8,2021-08-20,2021-08-20
3391,92,Not Sober,The Kid LAROI ft. Polo G & Stunna Gambino,3,2021-08-20,2021-08-20
3392,93,Knowing You,Kenny Chesney,1,2021-08-20,2021-08-20
3393,94,WUSYANAME,"Tyler, The Creator ft. YoungBoy Never Broke Again & Ty Dolla $ign",6,2021-08-20,2021-08-20
3394,95,Outside,MO3 X OG Bobby Billions,6,2021-08-20,2021-08-20
3395,96,Next Girl,Carly Pearce,3,2021-08-20,2021-08-20
3396,97,Happier,Olivia Rodrigo,12,2021-08-20,2021-08-20
3397,98,Twerkulator,City Girls,9,2021-08-20,2021-08-20
3398,99,Fiel,"Los Legendarios, Wisin & Jhay Cortez",9,2021-08-20,2021-08-20
3399,100,Rare,Nas,1,2021-08-20,2021-08-20
3400,1,Stay,The Kid LAROI & Justin Bieber,6,2021-08-27,2021-08-27
3401,2,Bad Habits,Ed Sheeran,8,2021-08-27,2021-08-27
3402,3,Good 4 U,Olivia Rodrigo,14,2021-08-27,2021-08-27
3403,4,Rumors,Lizzo ft. Cardi B,1,2021-08-27,2021-08-27
3404,5,Kiss Me More,Doja Cat ft. SZA,19,2021-08-27,2021-08-27
3405,6,Levitating,Dua Lipa,46,2021-08-27,2021-08-27
3406,7,Industry Baby,Lil Nas X & Jack Harlow,4,2021-08-27,2021-08-27
3407,8,Butter,BTS,13,2021-08-27,2021-08-27
3408,9,Deja Vu,Olivia Rodrigo,20,2021-08-27,2021-08-27
3409,10,Montero (Call Me By Your Name),Lil Nas X,21,2021-08-27,2021-08-27
3410,11,Save Your Tears,The Weeknd & Ariana Grande,36,2021-08-27,2021-08-27
3411,12,Fancy Like,Walker Hayes,9,2021-08-27,2021-08-27
3412,13,Take My Breath,The Weeknd,2,2021-08-27,2021-08-27
3413,14,Peaches,Justin Bieber ft. Daniel Caesar & Giveon,22,2021-08-27,2021-08-27
3414,15,Leave The Door Open,Silk Sonic (Bruno Mars & Anderson .Paak),24,2021-08-27,2021-08-27
3415,16,Essence,Wizkid ft. Justin Bieber & Tems,7,2021-08-27,2021-08-27
3416,17,You Right,Doja Cat & The Weeknd,8,2021-08-27,2021-08-27
3417,18,Happier Than Ever,Billie Eilish,3,2021-08-27,2021-08-27
3418,19,Heartbreak Anniversary,Giveon,27,2021-08-27,2021-08-27
3419,20,Need To Know,Doja Cat,10,2021-08-27,2021-08-27
3420,21,Blinding Lights,The Weeknd,89,2021-08-27,2021-08-27
3421,22,Glad You Exist,Dan + Shay,28,2021-08-27,2021-08-27
3422,23,Leave Before You Love Me,Marshmello X Jonas Brothers,13,2021-08-27,2021-08-27
3423,24,Every Chance I Get,DJ Khaled ft. Lil Baby & Lil Durk,16,2021-08-27,2021-08-27
3424,25,Forever After All,Luke Combs,43,2021-08-27,2021-08-27
3425,26,Late At Night,Roddy Ricch,11,2021-08-27,2021-08-27
3426,27,Thot Shit,Megan Thee Stallion,10,2021-08-27,2021-08-27
3427,28,Rapstar,Polo G,19,2021-08-27,2021-08-27
3428,29,Traitor,Olivia Rodrigo,13,2021-08-27,2021-08-27
3429,30,Waves,Luke Bryan,9,2021-08-27,2021-08-27
3430,31,Skate,Silk Sonic (Bruno Mars & Anderson .Paak),3,2021-08-27,2021-08-27
3431,32,Without You,The Kid LAROI,37,2021-08-27,2021-08-27
3432,33,Pepas,Farruko,4,2021-08-27,2021-08-27
3433,34,Heat Waves,Glass Animals,31,2021-08-27,2021-08-27
3434,35,Wockesha,Moneybagg Yo,17,2021-08-27,2021-08-27
3435,36,Astronaut In The Ocean,Masked Wolf,27,2021-08-27,2021-08-27
3436,37,Things A Man Oughta Know,Lainey Wilson,14,2021-08-27,2021-08-27
3437,38,Arcade,Duncan Laurence,19,2021-08-27,2021-08-27
3438,39,Lil Bit,Nelly & Florida Georgia Line,22,2021-08-27,2021-08-27
3439,40,Famous Friends,Chris Young + Kane Brown,21,2021-08-27,2021-08-27
3440,41,Beautiful Mistakes,Maroon 5 ft. Megan Thee Stallion,24,2021-08-27,2021-08-27
3441,42,Beggin',Maneskin,8,2021-08-27,2021-08-27
3442,43,Country Again,Thomas Rhett,16,2021-08-27,2021-08-27
3443,44,Chasing After You,Ryan Hurd With Maren Morris,16,2021-08-27,2021-08-27
3444,45,Volvi,Aventura x Bad Bunny,3,2021-08-27,2021-08-27
3445,46,Drinkin' Beer. Talkin' God. Amen.,Chase Rice ft. Florida Georgia Line,12,2021-08-27,2021-08-27
3446,47,We Didn't Have Much,Justin Moore,9,2021-08-27,2021-08-27
3447,48,If I Didn't Love You,Jason Aldean & Carrie Underwood,4,2021-08-27,2021-08-27
3448,49,Whole Lotta Money,BIA ft. Nicki Minaj,6,2021-08-27,2021-08-27
3449,50,Cold Beer Calling My Name,Jameson Rodgers ft. Luke Combs,7,2021-08-27,2021-08-27
3450,51,2055,Sleepy Hallow,5,2021-08-27,2021-08-27
3451,52,Single Saturday Night,Cole Swindell,16,2021-08-27,2021-08-27
3452,53,Motley Crew,Post Malone,6,2021-08-27,2021-08-27
3453,54,Todo de Ti,Rauw Alejandro,12,2021-08-27,2021-08-27
3454,55,A-O-K,Tai Verdes,7,2021-08-27,2021-08-27
3455,56,Yonaguni,Bad Bunny,11,2021-08-27,2021-08-27
3456,57,Wild Side,Normani ft. Cardi B,5,2021-08-27,2021-08-27
3457,58,Love Again,Dua Lipa,5,2021-08-27,2021-08-27
3458,59,Ain't Shit,Doja Cat,8,2021-08-27,2021-08-27
3459,60,Drunk (And I Don't Wanna Go Home),Elle King & Miranda Lambert,17,2021-08-27,2021-08-27
3460,61,You,Regard x Troye Sivan x Tate McRae,10,2021-08-27,2021-08-27
3461,62,Memory,Kane Brown X blackbear,6,2021-08-27,2021-08-27
3462,63,You Should Probably Leave,Chris Stapleton,7,2021-08-27,2021-08-27
3463,64,Don't Go Yet,Camila Cabello,4,2021-08-27,2021-08-27
3464,65,Paralyzed,Sueco,1,2021-08-27,2021-08-27
3465,66,Permission To Dance,BTS,6,2021-08-27,2021-08-27
3466,67,I Was On A Boat That Day,Old Dominion,7,2021-08-27,2021-08-27
3467,68,Woman,Doja Cat,3,2021-08-27,2021-08-27
3468,69,Tombstone,Rod Wave,21,2021-08-27,2021-08-27
3469,70,My Boy,Elvie Shane,8,2021-08-27,2021-08-27
3470,71,Gyalis,Capella Grey,3,2021-08-27,2021-08-27
3471,72,Memory I Don't Mess With,Lee Brice,4,2021-08-27,2021-08-27
3472,73,Come Through,H.E.R. ft. Chris Brown,11,2021-08-27,2021-08-27
3473,74,You Time,Scotty McCreery,3,2021-08-27,2021-08-27
3474,75,Get Into It (Yuh),Doja Cat,2,2021-08-27,2021-08-27
3475,76,Buy Dirt,Jordan Davis ft. Luke Bryan,2,2021-08-27,2021-08-27
3476,77,Cold As You,Luke Combs,3,2021-08-27,2021-08-27
3477,78,Mind Of Melvin,YNW Melly ft. Lil Uzi Vert,1,2021-08-27,2021-08-27
3478,79,Papercuts,Machine Gun Kelly,1,2021-08-27,2021-08-27
3479,80,Baddest,"Yung Bleu, Chris Brown & 2 Chainz",3,2021-08-27,2021-08-27
3480,81,Cold Heart (PNAU Remix),Elton John & Dua Lipa,1,2021-08-27,2021-08-27
3481,82,SUVs (Black On Black),Jack Harlow & Pooh Shiesty,2,2021-08-27,2021-08-27
3482,83,Straightenin,Migos,14,2021-08-27,2021-08-27
3483,84,Blame It On You,Jason Aldean,17,2021-08-27,2021-08-27
3484,85,AM,Nio Garcia X J Balvin X Bad Bunny,8,2021-08-27,2021-08-27
3485,86,Hats Off,"Lil Baby, Lil Durk & Travis Scott",11,2021-08-27,2021-08-27
3486,87,Knowing You,Kenny Chesney,2,2021-08-27,2021-08-27
3487,88,Over The Top,Smiley ft. Drake,4,2021-08-27,2021-08-27
3488,89,Brainwashed,Tom MacDonald,1,2021-08-27,2021-08-27
3489,90,my.life,"J. Cole, 21 Savage & Morray",14,2021-08-27,2021-08-27
3490,91,Thinking 'Bout You,Dustin Lynch ft. Lauren Alaina Or MacKenzie Porter,1,2021-08-27,2021-08-27
3491,92,WUSYANAME,"Tyler, The Creator ft. YoungBoy Never Broke Again & Ty Dolla $ign",7,2021-08-27,2021-08-27
3492,93,Favorite Crime,Olivia Rodrigo,13,2021-08-27,2021-08-27
3493,94,Outside,MO3 X OG Bobby Billions,7,2021-08-27,2021-08-27
3494,95,Ball If I Want To,DaBaby,9,2021-08-27,2021-08-27
3495,96,Next Girl,Carly Pearce,4,2021-08-27,2021-08-27
3496,97,I Like Dat,T-Pain & Kehlani,1,2021-08-27,2021-08-27
3497,98,Steal My Love,Dan + Shay,1,2021-08-27,2021-08-27
3498,99,Repeat It,Lil Tecca & Gunna,2,2021-08-27,2021-08-27
3499,100,5500 Degrees,"EST Gee ft. Lil Baby, 42 Dugg & Rylo Rodriguez",2,2021-08-27,2021-08-27
3500,1,Stay,The Kid LAROI & Justin Bieber,7,2021-09-03,2021-09-03
3501,2,Bad Habits,Ed Sheeran,9,2021-09-03,2021-09-03
3502,3,Good 4 U,Olivia Rodrigo,15,2021-09-03,2021-09-03
3503,4,Kiss Me More,Doja Cat ft. SZA,20,2021-09-03,2021-09-03
3504,5,Industry Baby,Lil Nas X & Jack Harlow,5,2021-09-03,2021-09-03
3505,6,Levitating,Dua Lipa,47,2021-09-03,2021-09-03
3506,7,Butter,BTS,14,2021-09-03,2021-09-03
3507,8,Deja Vu,Olivia Rodrigo,21,2021-09-03,2021-09-03
3508,9,Montero (Call Me By Your Name),Lil Nas X,22,2021-09-03,2021-09-03
3509,10,Save Your Tears,The Weeknd & Ariana Grande,37,2021-09-03,2021-09-03
3510,11,Fancy Like,Walker Hayes,10,2021-09-03,2021-09-03
3511,12,You Right,Doja Cat & The Weeknd,9,2021-09-03,2021-09-03
3512,13,Essence,Wizkid ft. Justin Bieber & Tems,8,2021-09-03,2021-09-03
3513,14,Need To Know,Doja Cat,11,2021-09-03,2021-09-03
3514,15,Leave The Door Open,Silk Sonic (Bruno Mars & Anderson .Paak),25,2021-09-03,2021-09-03
3515,16,Take My Breath,The Weeknd,3,2021-09-03,2021-09-03
3516,17,Rumors,Lizzo ft. Cardi B,2,2021-09-03,2021-09-03
3517,18,Peaches,Justin Bieber ft. Daniel Caesar & Giveon,23,2021-09-03,2021-09-03
3518,19,Heartbreak Anniversary,Giveon,28,2021-09-03,2021-09-03
3519,20,Blinding Lights,The Weeknd,90,2021-09-03,2021-09-03
3520,21,Leave Before You Love Me,Marshmello X Jonas Brothers,14,2021-09-03,2021-09-03
3521,22,Happier Than Ever,Billie Eilish,4,2021-09-03,2021-09-03
3522,23,Forever After All,Luke Combs,44,2021-09-03,2021-09-03
3523,24,Waves,Luke Bryan,10,2021-09-03,2021-09-03
3524,25,Every Chance I Get,DJ Khaled ft. Lil Baby & Lil Durk,17,2021-09-03,2021-09-03
3525,26,Pepas,Farruko,5,2021-09-03,2021-09-03
3526,27,Thot Shit,Megan Thee Stallion,11,2021-09-03,2021-09-03
3527,28,Traitor,Olivia Rodrigo,14,2021-09-03,2021-09-03
3528,29,Beggin',Maneskin,9,2021-09-03,2021-09-03
3529,30,Arcade,Duncan Laurence,20,2021-09-03,2021-09-03
3530,31,Late At Night,Roddy Ricch,12,2021-09-03,2021-09-03
3531,32,Things A Man Oughta Know,Lainey Wilson,15,2021-09-03,2021-09-03
3532,33,Heat Waves,Glass Animals,32,2021-09-03,2021-09-03
3533,34,Chasing After You,Ryan Hurd With Maren Morris,17,2021-09-03,2021-09-03
3534,35,Wockesha,Moneybagg Yo,18,2021-09-03,2021-09-03
3535,36,Glad You Exist,Dan + Shay,29,2021-09-03,2021-09-03
3536,37,Without You,The Kid LAROI,38,2021-09-03,2021-09-03
3537,38,Skate,Silk Sonic (Bruno Mars & Anderson .Paak),4,2021-09-03,2021-09-03
3538,39,Astronaut In The Ocean,Masked Wolf,28,2021-09-03,2021-09-03
3539,40,Rapstar,Polo G,20,2021-09-03,2021-09-03
3540,41,We Didn't Have Much,Justin Moore,10,2021-09-03,2021-09-03
3541,42,Country Again,Thomas Rhett,17,2021-09-03,2021-09-03
3542,43,Famous Friends,Chris Young + Kane Brown,22,2021-09-03,2021-09-03
3543,44,If I Didn't Love You,Jason Aldean & Carrie Underwood,5,2021-09-03,2021-09-03
3544,45,Cold Beer Calling My Name,Jameson Rodgers ft. Luke Combs,8,2021-09-03,2021-09-03
3545,46,Lil Bit,Nelly & Florida Georgia Line,23,2021-09-03,2021-09-03
3546,47,Beautiful Mistakes,Maroon 5 ft. Megan Thee Stallion,25,2021-09-03,2021-09-03
3547,48,Summer Of Love,Shawn Mendes & Tainy,1,2021-09-03,2021-09-03
3548,49,Matt Hardy 999,Trippie Redd ft. Juice WRLD,1,2021-09-03,2021-09-03
3549,50,Whole Lotta Money,BIA ft. Nicki Minaj,7,2021-09-03,2021-09-03
3550,51,2055,Sleepy Hallow,6,2021-09-03,2021-09-03
3551,52,A-O-K,Tai Verdes,8,2021-09-03,2021-09-03
3552,53,Drinkin' Beer. Talkin' God. Amen.,Chase Rice ft. Florida Georgia Line,13,2021-09-03,2021-09-03
3553,54,Love Again,Dua Lipa,6,2021-09-03,2021-09-03
3554,55,Volvi,Aventura x Bad Bunny,4,2021-09-03,2021-09-03
3555,56,Rich MF,Trippie Redd ft. Lil Durk & Polo G,1,2021-09-03,2021-09-03
3556,57,Todo de Ti,Rauw Alejandro,13,2021-09-03,2021-09-03
3557,58,Yonaguni,Bad Bunny,12,2021-09-03,2021-09-03
3558,59,Wild Side,Normani ft. Cardi B,6,2021-09-03,2021-09-03
3559,60,Already Won,Rod Wave ft. Lil Durk,1,2021-09-03,2021-09-03
3560,61,Single Saturday Night,Cole Swindell,17,2021-09-03,2021-09-03
3561,62,Drunk (And I Don't Wanna Go Home),Elle King & Miranda Lambert,18,2021-09-03,2021-09-03
3562,63,I Was On A Boat That Day,Old Dominion,8,2021-09-03,2021-09-03
3563,64,Motley Crew,Post Malone,7,2021-09-03,2021-09-03
3564,65,Ain't Shit,Doja Cat,9,2021-09-03,2021-09-03
3565,66,Memory,Kane Brown X blackbear,7,2021-09-03,2021-09-03
3566,67,Betrayal,Trippie Redd ft. Drake,1,2021-09-03,2021-09-03
3567,68,Get Into It (Yuh),Doja Cat,3,2021-09-03,2021-09-03
3568,69,Don't Go,"Skrillex, Justin Bieber & Don Toliver",1,2021-09-03,2021-09-03
3569,70,Woman,Doja Cat,4,2021-09-03,2021-09-03
3570,71,Don't Go Yet,Camila Cabello,5,2021-09-03,2021-09-03
3571,72,Tombstone,Rod Wave,22,2021-09-03,2021-09-03
3572,73,One Mississippi,Kane Brown,1,2021-09-03,2021-09-03
3573,74,Gyalis,Capella Grey,4,2021-09-03,2021-09-03
3574,75,Visiting Hours,Ed Sheeran,1,2021-09-03,2021-09-03
3575,76,You Should Probably Leave,Chris Stapleton,8,2021-09-03,2021-09-03
3576,77,Memory I Don't Mess With,Lee Brice,5,2021-09-03,2021-09-03
3577,78,Holy Smokes,Trippie Redd ft. Lil Uzi Vert,3,2021-09-03,2021-09-03
3578,79,Miss The Rage,Trippie Redd & Playboi Carti,11,2021-09-03,2021-09-03
3579,80,Cold As You,Luke Combs,4,2021-09-03,2021-09-03
3580,81,My Boy,Elvie Shane,9,2021-09-03,2021-09-03
3581,82,You,Regard x Troye Sivan x Tate McRae,11,2021-09-03,2021-09-03
3582,83,Come Through,H.E.R. ft. Chris Brown,12,2021-09-03,2021-09-03
3583,84,Buy Dirt,Jordan Davis ft. Luke Bryan,3,2021-09-03,2021-09-03
3584,85,You Time,Scotty McCreery,4,2021-09-03,2021-09-03
3585,86,MP5,Trippie Redd ft. SoFaygo,1,2021-09-03,2021-09-03
3586,87,Paralyzed,Sueco,2,2021-09-03,2021-09-03
3587,88,Baddest,"Yung Bleu, Chris Brown & 2 Chainz",4,2021-09-03,2021-09-03
3588,89,Brutal,Olivia Rodrigo,11,2021-09-03,2021-09-03
3589,90,I Guess I'm In Love,Clinton Kane,1,2021-09-03,2021-09-03
3590,91,Get Ready,Rod Wave ft. Kodak Black,1,2021-09-03,2021-09-03
3591,92,Danny Phantom,Trippie Redd ft. XXXTENTACION,1,2021-09-03,2021-09-03
3592,93,What's Wrong,Rod Wave,1,2021-09-03,2021-09-03
3593,94,Demon Time,Trippie Redd ft. Ski Mask The Slump God,1,2021-09-03,2021-09-03
3594,95,Knowing You,Kenny Chesney,3,2021-09-03,2021-09-03
3595,96,Tick Tock,Young Thug,1,2021-09-03,2021-09-03
3596,97,Permission To Dance,BTS,7,2021-09-03,2021-09-03
3597,98,AM,Nio Garcia X J Balvin X Bad Bunny,9,2021-09-03,2021-09-03
3598,99,Time Heals,Rod Wave,1,2021-09-03,2021-09-03
3599,100,Thinking 'Bout You,Dustin Lynch ft. Lauren Alaina Or MacKenzie Porter,2,2021-09-03,2021-09-03
3600,1,Butter,BTS,15,2021-09-10,2021-09-10
3601,2,Stay,The Kid LAROI & Justin Bieber,8,2021-09-10,2021-09-10
3602,3,Bad Habits,Ed Sheeran,10,2021-09-10,2021-09-10
3603,4,Good 4 U,Olivia Rodrigo,16,2021-09-10,2021-09-10
3604,5,Kiss Me More,Doja Cat ft. SZA,21,2021-09-10,2021-09-10
3605,6,Hurricane,Kanye West,1,2021-09-10,2021-09-10
3606,7,Industry Baby,Lil Nas X & Jack Harlow,6,2021-09-10,2021-09-10
3607,8,Levitating,Dua Lipa,48,2021-09-10,2021-09-10
3608,9,Fancy Like,Walker Hayes,11,2021-09-10,2021-09-10
3609,10,Jail,Kanye West,1,2021-09-10,2021-09-10
3610,11,Off The Grid,Kanye West,1,2021-09-10,2021-09-10
3611,12,Ok Ok,Kanye West,1,2021-09-10,2021-09-10
3612,13,Deja Vu,Olivia Rodrigo,22,2021-09-10,2021-09-10
3613,14,Save Your Tears,The Weeknd & Ariana Grande,38,2021-09-10,2021-09-10
3614,15,Montero (Call Me By Your Name),Lil Nas X,23,2021-09-10,2021-09-10
3615,16,Junya,Kanye West,1,2021-09-10,2021-09-10
3616,17,Moon,Kanye West,1,2021-09-10,2021-09-10
3617,18,Family Ties,Baby Keem & Kendrick Lamar,1,2021-09-10,2021-09-10
3618,19,Essence,Wizkid ft. Justin Bieber & Tems,9,2021-09-10,2021-09-10
3619,20,Praise God,Kanye West,1,2021-09-10,2021-09-10
3620,21,You Right,Doja Cat & The Weeknd,10,2021-09-10,2021-09-10
3621,22,Sharing Locations,Meek Mill ft. Lil Baby & Lil Durk,1,2021-09-10,2021-09-10
3622,23,Heat Waves,Glass Animals,33,2021-09-10,2021-09-10
3623,24,Need To Know,Doja Cat,12,2021-09-10,2021-09-10
3624,25,Take My Breath,The Weeknd,4,2021-09-10,2021-09-10
3625,26,Jesus Lord,Kanye West,1,2021-09-10,2021-09-10
3626,27,Jonah,Kanye West,1,2021-09-10,2021-09-10
3627,28,Believe What I Say,Kanye West,1,2021-09-10,2021-09-10
3628,29,Leave The Door Open,Silk Sonic (Bruno Mars & Anderson .Paak),26,2021-09-10,2021-09-10
3629,30,God Breathed,Kanye West,1,2021-09-10,2021-09-10
3630,31,Peaches,Justin Bieber ft. Daniel Caesar & Giveon,24,2021-09-10,2021-09-10
3631,32,Rumors,Lizzo ft. Cardi B,3,2021-09-10,2021-09-10
3632,33,Leave Before You Love Me,Marshmello X Jonas Brothers,15,2021-09-10,2021-09-10
3633,34,Heartbreak Anniversary,Giveon,29,2021-09-10,2021-09-10
3634,35,Beggin',Maneskin,10,2021-09-10,2021-09-10
3635,36,Pepas,Farruko,6,2021-09-10,2021-09-10
3636,37,Waves,Luke Bryan,11,2021-09-10,2021-09-10
3637,38,Happier Than Ever,Billie Eilish,5,2021-09-10,2021-09-10
3638,39,Traitor,Olivia Rodrigo,15,2021-09-10,2021-09-10
3639,40,Remote Control,Kanye West,1,2021-09-10,2021-09-10
3640,41,Forever After All,Luke Combs,45,2021-09-10,2021-09-10
3641,42,Heaven And Hell,Kanye West,1,2021-09-10,2021-09-10
3642,43,24,Kanye West,1,2021-09-10,2021-09-10
3643,44,Arcade,Duncan Laurence,21,2021-09-10,2021-09-10
3644,45,Things A Man Oughta Know,Lainey Wilson,16,2021-09-10,2021-09-10
3645,46,Thot Shit,Megan Thee Stallion,12,2021-09-10,2021-09-10
3646,47,Chasing After You,Ryan Hurd With Maren Morris,18,2021-09-10,2021-09-10
3647,48,Late At Night,Roddy Ricch,13,2021-09-10,2021-09-10
3648,49,Every Chance I Get,DJ Khaled ft. Lil Baby & Lil Durk,18,2021-09-10,2021-09-10
3649,50,If I Didn't Love You,Jason Aldean & Carrie Underwood,6,2021-09-10,2021-09-10
3650,51,Country Again,Thomas Rhett,18,2021-09-10,2021-09-10
3651,52,Pure Souls,Kanye West,1,2021-09-10,2021-09-10
3652,53,No Child Left Behind,Kanye West,1,2021-09-10,2021-09-10
3653,54,Wockesha,Moneybagg Yo,19,2021-09-10,2021-09-10
3654,55,Cold Beer Calling My Name,Jameson Rodgers ft. Luke Combs,9,2021-09-10,2021-09-10
3655,56,A-O-K,Tai Verdes,9,2021-09-10,2021-09-10
3656,57,Skate,Silk Sonic (Bruno Mars & Anderson .Paak),5,2021-09-10,2021-09-10
3657,58,Donda,Kanye West,1,2021-09-10,2021-09-10
3658,59,Keep My Spirit Alive,Kanye West,1,2021-09-10,2021-09-10
3659,60,Whole Lotta Money,BIA ft. Nicki Minaj,8,2021-09-10,2021-09-10
3660,61,Drinkin' Beer. Talkin' God. Amen.,Chase Rice ft. Florida Georgia Line,14,2021-09-10,2021-09-10
3661,62,2055,Sleepy Hallow,7,2021-09-10,2021-09-10
3662,63,Jail Pt 2,Kanye West,1,2021-09-10,2021-09-10
3663,64,"I Am Not A Woman, I'm A God",Halsey,1,2021-09-10,2021-09-10
3664,65,We Didn't Have Much,Justin Moore,11,2021-09-10,2021-09-10
3665,66,Love Again,Dua Lipa,7,2021-09-10,2021-09-10
3666,67,I Was On A Boat That Day,Old Dominion,9,2021-09-10,2021-09-10
3667,68,New Again,Kanye West,1,2021-09-10,2021-09-10
3668,69,Todo de Ti,Rauw Alejandro,14,2021-09-10,2021-09-10
3669,70,Lord I Need You,Kanye West,1,2021-09-10,2021-09-10
3670,71,Wild Side,Normani ft. Cardi B,7,2021-09-10,2021-09-10
3671,72,Volvi,Aventura x Bad Bunny,5,2021-09-10,2021-09-10
3672,73,Yonaguni,Bad Bunny,13,2021-09-10,2021-09-10
3673,74,Gyalis,Capella Grey,5,2021-09-10,2021-09-10
3674,75,Memory,Kane Brown X blackbear,8,2021-09-10,2021-09-10
3675,76,Woman,Doja Cat,5,2021-09-10,2021-09-10
