,Rank,Title,Artist,Weeks_in_hot-100,First_Week,Last_Week
3208,9,Loverboy,Mariah Carey ft. Cameo,9,2001-08-13,2001-08-13
3209,10,Drops Of Jupiter (Tell Me),Train,23,2001-08-13,2001-08-13
3210,11,Hanging By A Moment,Lifehouse,28,2001-08-13,2001-08-13
3211,12,It's Been Awhile,Staind,19,2001-08-13,2001-08-13
3212,13,Peaches & Cream,112,19,2001-08-13,2001-08-13
3213,14,Someone To Call My Lover,Janet,9,2001-08-13,2001-08-13
3214,15,When It's Over,Sugar Ray,12,2001-08-13,2001-08-13
3215,16,Drive,Incubus,27,2001-08-13,2001-08-13
3216,17,What Would You Do?,City High,22,2001-08-13,2001-08-13
3217,18,Fill Me In,Craig David,11,2001-08-13,2001-08-13
3218,19,Purple Hills,D12,9,2001-08-13,2001-08-13
3219,20,Austin,Blake Shelton,13,2001-08-13,2001-08-13
3220,21,Contagious,The Isley Brothers ft. Ronald Isley,6,2001-08-13,2001-08-13
3221,22,Izzo (H.O.V.A.),JAY-Z,4,2001-08-13,2001-08-13
3222,23,Follow Me,Uncle Kracker,24,2001-08-13,2001-08-13
3223,24,Get Ur Freak On,"Missy ""Misdemeanor"" Elliott",22,2001-08-13,2001-08-13
3224,25,The Space Between,Dave Matthews Band,14,2001-08-13,2001-08-13
3225,26,One Minute Man,"Missy ""Misdemeanor"" Elliott",6,2001-08-13,2001-08-13
3226,27,Irresistible,Jessica Simpson,14,2001-08-13,2001-08-13
3227,28,I Wanna Be Bad,Willa Ford,11,2001-08-13,2001-08-13
3228,29,Family Affair,Mary J. Blige,4,2001-08-13,2001-08-13
3229,30,Here's To The Night,Eve 6,11,2001-08-13,2001-08-13
3230,31,Area Codes,Ludacris ft. Nate Dogg,6,2001-08-13,2001-08-13
3231,32,I'm A Believer,Smash Mouth,5,2001-08-13,2001-08-13
3232,33,Ride Wit Me,Nelly ft. City Spud,26,2001-08-13,2001-08-13
3233,34,Thank You,Dido,32,2001-08-13,2001-08-13
3234,35,She's All I Got,Jimmy Cozier,10,2001-08-13,2001-08-13
3235,36,When I Think About Angels,Jamie O'Neal,11,2001-08-13,2001-08-13
3236,37,I'm Just Talkin' About Tonight,Toby Keith,10,2001-08-13,2001-08-13
3237,38,What I Really Meant To Say,Cyndi Thomson,12,2001-08-13,2001-08-13
3238,39,Start The Commotion,The Wiseguys,3,2001-08-13,2001-08-13
3239,40,Music,Erick Sermon ft. Marvin Gaye,12,2001-08-13,2001-08-13
3240,41,Flavor Of The Weak,American Hi-Fi,9,2001-08-13,2001-08-13
3241,42,Superwoman Pt. II,Lil' Mo ft. Fabolous,21,2001-08-13,2001-08-13
3242,43,Take You Out,Luther Vandross,5,2001-08-13,2001-08-13
3243,44,I'm Already There,Lonestar,16,2001-08-13,2001-08-13
3244,45,Where The Blacktop Ends,Keith Urban,10,2001-08-13,2001-08-13
3245,46,I'm A Thug,Trick Daddy,5,2001-08-13,2001-08-13
3246,47,Bad Boy For Life,"P. Diddy, Black Rob & Mark Curry",4,2001-08-13,2001-08-13
3247,48,Differences,Ginuwine,4,2001-08-13,2001-08-13
3248,49,She Couldn't Change Me,Montgomery Gentry,20,2001-08-13,2001-08-13
3249,50,Fiesta,R. Kelly ft. Jay-Z,21,2001-08-13,2001-08-13
3250,51,Lady Marmalade,"Christina Aguilera, Lil' Kim, Mya & P!nk",19,2001-08-13,2001-08-13
3251,52,Only Time,Enya,6,2001-08-13,2001-08-13
3252,53,More Than That,Backstreet Boys,13,2001-08-13,2001-08-13
3253,54,Just In Case,Jaheim,8,2001-08-13,2001-08-13
3254,55,I Do!!,Toya,12,2001-08-13,2001-08-13
3255,56,Wait A Minute,Ray J ft. Lil' Kim,13,2001-08-13,2001-08-13
3256,57,Only In America,Brooks & Dunn,5,2001-08-13,2001-08-13
3257,58,Downtime,Jo Dee Messina,10,2001-08-13,2001-08-13
3258,59,There You'll Be,Faith Hill,13,2001-08-13,2001-08-13
3259,60,While You Loved Me,Rascal Flatts,8,2001-08-13,2001-08-13
3260,61,The Way,Jill Scott,7,2001-08-13,2001-08-13
3261,62,Laredo,Chris Cagle,7,2001-08-13,2001-08-13
3262,63,I Would've Loved You Anyway,Trisha Yearwood,3,2001-08-13,2001-08-13
3263,64,Bad Day,Fuel,4,2001-08-13,2001-08-13
3264,65,Be Like That,3 Doors Down,4,2001-08-13,2001-08-13
3265,66,What It Is,Violator ft. Busta Rhymes,8,2001-08-13,2001-08-13
3266,67,Because I Got High,Afroman,1,2001-08-13,2001-08-13
3267,68,Schism,Tool,9,2001-08-13,2001-08-13
3268,69,Turn Off The Light,Nelly Furtado,1,2001-08-13,2001-08-13
3269,70,Angry All The Time,Tim McGraw,1,2001-08-13,2001-08-13
3270,71,I Could Not Ask For More,Sara Evans,18,2001-08-13,2001-08-13
3271,72,Can't Believe,Faith Evans ft. Carl Thomas,16,2001-08-13,2001-08-13
3272,73,Pop,'N Sync,12,2001-08-13,2001-08-13
3273,74,Set It Off,Juvenile,2,2001-08-13,2001-08-13
3274,75,The Rock Show,Blink-182,4,2001-08-13,2001-08-13
3275,76,Six-Pack Summer,Phil Vassar,2,2001-08-13,2001-08-13
3276,77,Can't Deny It,Fabolous ft. Nate Dogg,5,2001-08-13,2001-08-13
3277,78,Why They Call It Falling,Lee Ann Womack,5,2001-08-13,2001-08-13
3278,79,Crawling,Linkin Park,2,2001-08-13,2001-08-13
3279,80,This Is Me,Dream,15,2001-08-13,2001-08-13
3280,81,My Projects,Coo Coo Cal,3,2001-08-13,2001-08-13
3281,82,We Need A Resolution,Aaliyah ft. Timbaland,12,2001-08-13,2001-08-13
3282,83,Sandstorm,Darude,5,2001-08-13,2001-08-13
3283,84,Mad Season,matchbox twenty,16,2001-08-13,2001-08-13
3284,85,I'll Fly With You (L'amour Toujours),Gigi D'Agostino,3,2001-08-13,2001-08-13
3285,86,On A Night Like This,Trick Pony,4,2001-08-13,2001-08-13
3286,87,Two People Fell In Love,Brad Paisley,17,2001-08-13,2001-08-13
3287,88,Raise Up,Petey Pablo,2,2001-08-13,2001-08-13
3288,89,Play,Jennifer Lopez,20,2001-08-13,2001-08-13
3289,90,Don't Mess With The Radio,Nivea,1,2001-08-13,2001-08-13
3290,91,Ghetto Girls,Lil Bow Wow,1,2001-08-13,2001-08-13
3291,92,Angel,Lionel Richie,16,2001-08-13,2001-08-13
3292,93,Right Where I Need To Be,Gary Allan,20,2001-08-13,2001-08-13
3293,94,La Bomba,Azul Azul,20,2001-08-13,2001-08-13
3294,95,"Baby, Come Over (This Is Our Night)",Samantha Mumba,15,2001-08-13,2001-08-13
3295,96,When Somebody Loves You,Alan Jackson,17,2001-08-13,2001-08-13
3296,97,Miss California,Dante Thomas ft. Pras,6,2001-08-13,2001-08-13
3297,98,There She Goes,Babyface,15,2001-08-13,2001-08-13
3298,99,My Baby,Lil' Romeo,14,2001-08-13,2001-08-13
3299,100,Castles In The Sky,Ian Van Dahl ft. Marsha,3,2001-08-13,2001-08-13
3300,1,Fallin',Alicia Keys,11,2001-08-20,2001-08-20
3301,2,I'm Real,Jennifer Lopez ft. Ja Rule,8,2001-08-20,2001-08-20
3302,3,Let Me Blow Ya Mind,Eve ft. Gwen Stefani,18,2001-08-20,2001-08-20
3303,4,Hit 'Em Up Style (Oops!),Blu Cantrell,17,2001-08-20,2001-08-20
3304,5,U Remind Me,Usher,11,2001-08-20,2001-08-20
3305,6,Where The Party At,Jagged Edge With Nelly,13,2001-08-20,2001-08-20
3306,7,It's Been Awhile,Staind,20,2001-08-20,2001-08-20
3307,8,All Or Nothing,O-Town,12,2001-08-20,2001-08-20
3308,9,Drops Of Jupiter (Tell Me),Train,24,2001-08-20,2001-08-20
3309,10,Hanging By A Moment,Lifehouse,29,2001-08-20,2001-08-20
3310,11,Peaches & Cream,112,20,2001-08-20,2001-08-20
3311,12,Someone To Call My Lover,Janet,10,2001-08-20,2001-08-20
3312,13,Bootylicious,Destiny's Child,12,2001-08-20,2001-08-20
3313,14,When It's Over,Sugar Ray,13,2001-08-20,2001-08-20
3314,15,What Would You Do?,City High,23,2001-08-20,2001-08-20
3315,16,Drive,Incubus,28,2001-08-20,2001-08-20
3316,17,Fill Me In,Craig David,12,2001-08-20,2001-08-20
3317,18,Izzo (H.O.V.A.),JAY-Z,5,2001-08-20,2001-08-20
3318,19,Austin,Blake Shelton,14,2001-08-20,2001-08-20
3319,20,Contagious,The Isley Brothers ft. Ronald Isley,7,2001-08-20,2001-08-20
3320,21,One Minute Man,"Missy ""Misdemeanor"" Elliott",7,2001-08-20,2001-08-20
3321,22,The Space Between,Dave Matthews Band,15,2001-08-20,2001-08-20
3322,23,Family Affair,Mary J. Blige,5,2001-08-20,2001-08-20
3323,24,Loverboy,Mariah Carey ft. Cameo,10,2001-08-20,2001-08-20
3324,25,Purple Hills,D12,10,2001-08-20,2001-08-20
3325,26,Follow Me,Uncle Kracker,25,2001-08-20,2001-08-20
3326,27,Area Codes,Ludacris ft. Nate Dogg,7,2001-08-20,2001-08-20
3327,28,I'm A Believer,Smash Mouth,6,2001-08-20,2001-08-20
3328,29,I Wanna Be Bad,Willa Ford,12,2001-08-20,2001-08-20
3329,30,I'm A Thug,Trick Daddy,6,2001-08-20,2001-08-20
3330,31,Start The Commotion,The Wiseguys,4,2001-08-20,2001-08-20
3331,32,I'm Just Talkin' About Tonight,Toby Keith,11,2001-08-20,2001-08-20
3332,33,Because I Got High,Afroman,2,2001-08-20,2001-08-20
3333,34,Differences,Ginuwine,5,2001-08-20,2001-08-20
3334,35,Get Ur Freak On,"Missy ""Misdemeanor"" Elliott",23,2001-08-20,2001-08-20
3335,36,Irresistible,Jessica Simpson,15,2001-08-20,2001-08-20
3336,37,Ride Wit Me,Nelly ft. City Spud,27,2001-08-20,2001-08-20
3337,38,Thank You,Dido,33,2001-08-20,2001-08-20
3338,39,What I Really Meant To Say,Cyndi Thomson,13,2001-08-20,2001-08-20
3339,40,Where The Blacktop Ends,Keith Urban,11,2001-08-20,2001-08-20
3340,41,Bad Boy For Life,"P. Diddy, Black Rob & Mark Curry",5,2001-08-20,2001-08-20
3341,42,Flavor Of The Weak,American Hi-Fi,10,2001-08-20,2001-08-20
3342,43,When I Think About Angels,Jamie O'Neal,12,2001-08-20,2001-08-20
3343,44,Here's To The Night,Eve 6,12,2001-08-20,2001-08-20
3344,45,I'm Already There,Lonestar,17,2001-08-20,2001-08-20
3345,46,Music,Erick Sermon ft. Marvin Gaye,13,2001-08-20,2001-08-20
3346,47,She's All I Got,Jimmy Cozier,11,2001-08-20,2001-08-20
3347,48,Only Time,Enya,7,2001-08-20,2001-08-20
3348,49,She Couldn't Change Me,Montgomery Gentry,21,2001-08-20,2001-08-20
3349,50,Superwoman Pt. II,Lil' Mo ft. Fabolous,22,2001-08-20,2001-08-20
3350,51,Downtime,Jo Dee Messina,11,2001-08-20,2001-08-20
3351,52,Just In Case,Jaheim,9,2001-08-20,2001-08-20
3352,53,Take You Out,Luther Vandross,6,2001-08-20,2001-08-20
3353,54,Only In America,Brooks & Dunn,6,2001-08-20,2001-08-20
3354,55,I Do!!,Toya,13,2001-08-20,2001-08-20
3355,56,More Than That,Backstreet Boys,14,2001-08-20,2001-08-20
3356,57,I Would've Loved You Anyway,Trisha Yearwood,4,2001-08-20,2001-08-20
3357,58,Lady Marmalade,"Christina Aguilera, Lil' Kim, Mya & P!nk",20,2001-08-20,2001-08-20
3358,59,Turn Off The Light,Nelly Furtado,2,2001-08-20,2001-08-20
3359,60,Laredo,Chris Cagle,8,2001-08-20,2001-08-20
3360,61,While You Loved Me,Rascal Flatts,9,2001-08-20,2001-08-20
3361,62,Be Like That,3 Doors Down,5,2001-08-20,2001-08-20
3362,63,There You'll Be,Faith Hill,14,2001-08-20,2001-08-20
3363,64,Bad Day,Fuel,5,2001-08-20,2001-08-20
3364,65,Every Other Time,LFO,1,2001-08-20,2001-08-20
3365,66,Angry All The Time,Tim McGraw,2,2001-08-20,2001-08-20
3366,67,The Way,Jill Scott,8,2001-08-20,2001-08-20
3367,68,Can't Deny It,Fabolous ft. Nate Dogg,6,2001-08-20,2001-08-20
3368,69,Wait A Minute,Ray J ft. Lil' Kim,14,2001-08-20,2001-08-20
3369,70,Set It Off,Juvenile,3,2001-08-20,2001-08-20
3370,71,Schism,Tool,10,2001-08-20,2001-08-20
3371,72,What It Is,Violator ft. Busta Rhymes,9,2001-08-20,2001-08-20
3372,73,Clint Eastwood,Gorillaz,1,2001-08-20,2001-08-20
3373,74,Feelin' On Yo Booty,R. Kelly,1,2001-08-20,2001-08-20
3374,75,Six-Pack Summer,Phil Vassar,3,2001-08-20,2001-08-20
3375,76,Where I Come From,Alan Jackson,1,2001-08-20,2001-08-20
3376,77,The Rock Show,Blink-182,5,2001-08-20,2001-08-20
3377,78,Smooth Criminal,Alien Ant Farm,1,2001-08-20,2001-08-20
3378,79,Crawling,Linkin Park,3,2001-08-20,2001-08-20
3379,80,This Is Me,Dream,16,2001-08-20,2001-08-20
3380,81,My Projects,Coo Coo Cal,4,2001-08-20,2001-08-20
3381,82,I'll Fly With You (L'amour Toujours),Gigi D'Agostino,4,2001-08-20,2001-08-20
3382,83,I Could Not Ask For More,Sara Evans,19,2001-08-20,2001-08-20
3383,84,Can't Believe,Faith Evans ft. Carl Thomas,17,2001-08-20,2001-08-20
3384,85,Pop,'N Sync,13,2001-08-20,2001-08-20
3385,86,On A Night Like This,Trick Pony,5,2001-08-20,2001-08-20
3386,87,Why They Call It Falling,Lee Ann Womack,6,2001-08-20,2001-08-20
3387,88,Raise Up,Petey Pablo,3,2001-08-20,2001-08-20
3388,89,Mad Season,matchbox twenty,17,2001-08-20,2001-08-20
3389,90,Don't Mess With The Radio,Nivea,2,2001-08-20,2001-08-20
3390,91,Ghetto Girls,Lil Bow Wow,2,2001-08-20,2001-08-20
3391,92,Sandstorm,Darude,6,2001-08-20,2001-08-20
3392,93,Girl Next Door,Musiq Soulchild ft. Ayana,1,2001-08-20,2001-08-20
3393,94,Bia' Bia',"Lil Jon & The East Side Boyz ft. Ludacris, Too Short, Big Kap & Chyna Whyte",1,2001-08-20,2001-08-20
3394,95,We Need A Resolution,Aaliyah ft. Timbaland,13,2001-08-20,2001-08-20
3395,96,Castles In The Sky,Ian Van Dahl ft. Marsha,4,2001-08-20,2001-08-20
3396,97,Two People Fell In Love,Brad Paisley,18,2001-08-20,2001-08-20
3397,98,Angel,Lionel Richie,17,2001-08-20,2001-08-20
3398,99,AM To PM,Christina Milian,1,2001-08-20,2001-08-20
3399,100,"Baby, Come Over (This Is Our Night)",Samantha Mumba,16,2001-08-20,2001-08-20
3400,1,Fallin',Alicia Keys,12,2001-08-27,2001-08-27
3401,2,I'm Real,Jennifer Lopez ft. Ja Rule,9,2001-08-27,2001-08-27
3402,3,Someone To Call My Lover,Janet,11,2001-08-27,2001-08-27
3403,4,Hit 'Em Up Style (Oops!),Blu Cantrell,18,2001-08-27,2001-08-27
3404,5,Let Me Blow Ya Mind,Eve ft. Gwen Stefani,19,2001-08-27,2001-08-27
3405,6,Where The Party At,Jagged Edge With Nelly,14,2001-08-27,2001-08-27
3406,7,U Remind Me,Usher,12,2001-08-27,2001-08-27
3407,8,It's Been Awhile,Staind,21,2001-08-27,2001-08-27
3408,9,Drops Of Jupiter (Tell Me),Train,25,2001-08-27,2001-08-27
3409,10,Hanging By A Moment,Lifehouse,30,2001-08-27,2001-08-27
3410,11,Peaches & Cream,112,21,2001-08-27,2001-08-27
3411,12,All Or Nothing,O-Town,13,2001-08-27,2001-08-27
3412,13,When It's Over,Sugar Ray,14,2001-08-27,2001-08-27
3413,14,Izzo (H.O.V.A.),JAY-Z,6,2001-08-27,2001-08-27
3414,15,Fill Me In,Craig David,13,2001-08-27,2001-08-27
3415,16,Drive,Incubus,29,2001-08-27,2001-08-27
3416,17,One Minute Man,"Missy ""Misdemeanor"" Elliott",8,2001-08-27,2001-08-27
3417,18,Austin,Blake Shelton,15,2001-08-27,2001-08-27
3418,19,What Would You Do?,City High,24,2001-08-27,2001-08-27
3419,20,Because I Got High,Afroman,3,2001-08-27,2001-08-27
3420,21,Contagious,The Isley Brothers ft. Ronald Isley,8,2001-08-27,2001-08-27
3421,22,The Space Between,Dave Matthews Band,16,2001-08-27,2001-08-27
3422,23,Family Affair,Mary J. Blige,6,2001-08-27,2001-08-27
3423,24,Bootylicious,Destiny's Child,13,2001-08-27,2001-08-27
3424,25,Area Codes,Ludacris ft. Nate Dogg,8,2001-08-27,2001-08-27
3425,26,I'm A Thug,Trick Daddy,7,2001-08-27,2001-08-27
3426,27,I Wanna Be Bad,Willa Ford,13,2001-08-27,2001-08-27
3427,28,I'm A Believer,Smash Mouth,7,2001-08-27,2001-08-27
3428,29,Follow Me,Uncle Kracker,26,2001-08-27,2001-08-27
3429,30,Differences,Ginuwine,6,2001-08-27,2001-08-27
3430,31,Start The Commotion,The Wiseguys,5,2001-08-27,2001-08-27
3431,32,I'm Just Talkin' About Tonight,Toby Keith,12,2001-08-27,2001-08-27
3432,33,Purple Hills,D12,11,2001-08-27,2001-08-27
3433,34,Bad Boy For Life,"P. Diddy, Black Rob & Mark Curry",6,2001-08-27,2001-08-27
3434,35,Where The Blacktop Ends,Keith Urban,12,2001-08-27,2001-08-27
3435,36,Only Time,Enya,8,2001-08-27,2001-08-27
3436,37,Irresistible,Jessica Simpson,16,2001-08-27,2001-08-27
3437,38,What I Really Meant To Say,Cyndi Thomson,14,2001-08-27,2001-08-27
3438,39,Here's To The Night,Eve 6,13,2001-08-27,2001-08-27
3439,40,Ride Wit Me,Nelly ft. City Spud,28,2001-08-27,2001-08-27
3440,41,Thank You,Dido,34,2001-08-27,2001-08-27
3441,42,I'm Already There,Lonestar,18,2001-08-27,2001-08-27
3442,43,Flavor Of The Weak,American Hi-Fi,11,2001-08-27,2001-08-27
3443,44,When I Think About Angels,Jamie O'Neal,13,2001-08-27,2001-08-27
3444,45,Only In America,Brooks & Dunn,7,2001-08-27,2001-08-27
3445,46,Downtime,Jo Dee Messina,12,2001-08-27,2001-08-27
3446,47,Get Ur Freak On,"Missy ""Misdemeanor"" Elliott",24,2001-08-27,2001-08-27
3447,48,Turn Off The Light,Nelly Furtado,3,2001-08-27,2001-08-27
3448,49,Loverboy,Mariah Carey ft. Cameo,11,2001-08-27,2001-08-27
3449,50,Music,Erick Sermon ft. Marvin Gaye,14,2001-08-27,2001-08-27
3450,51,Every Other Time,LFO,2,2001-08-27,2001-08-27
3451,52,I Would've Loved You Anyway,Trisha Yearwood,5,2001-08-27,2001-08-27
3452,53,Can't Deny It,Fabolous ft. Nate Dogg,7,2001-08-27,2001-08-27
3453,54,Angry All The Time,Tim McGraw,3,2001-08-27,2001-08-27
3454,55,Be Like That,3 Doors Down,6,2001-08-27,2001-08-27
3455,56,I Do!!,Toya,14,2001-08-27,2001-08-27
3456,57,She's All I Got,Jimmy Cozier,12,2001-08-27,2001-08-27
3457,58,Just In Case,Jaheim,10,2001-08-27,2001-08-27
3458,59,Feelin' On Yo Booty,R. Kelly,2,2001-08-27,2001-08-27
3459,60,The Way,Jill Scott,9,2001-08-27,2001-08-27
3460,61,While You Loved Me,Rascal Flatts,10,2001-08-27,2001-08-27
3461,62,Everywhere,Michelle Branch,1,2001-08-27,2001-08-27
3462,63,Laredo,Chris Cagle,9,2001-08-27,2001-08-27
3463,64,There You'll Be,Faith Hill,15,2001-08-27,2001-08-27
3464,65,More Than That,Backstreet Boys,15,2001-08-27,2001-08-27
3465,66,Set It Off,Juvenile,4,2001-08-27,2001-08-27
3466,67,Bad Day,Fuel,6,2001-08-27,2001-08-27
3467,68,What It Is,Violator ft. Busta Rhymes,10,2001-08-27,2001-08-27
3468,69,Superman (It's Not Easy),Five For Fighting,1,2001-08-27,2001-08-27
3469,70,Clint Eastwood,Gorillaz,2,2001-08-27,2001-08-27
3470,71,Where I Come From,Alan Jackson,2,2001-08-27,2001-08-27
3471,72,Smooth Criminal,Alien Ant Farm,2,2001-08-27,2001-08-27
3472,73,Schism,Tool,11,2001-08-27,2001-08-27
3473,74,Six-Pack Summer,Phil Vassar,4,2001-08-27,2001-08-27
3474,75,Fat Lip,Sum 41,1,2001-08-27,2001-08-27
3475,76,Wait A Minute,Ray J ft. Lil' Kim,15,2001-08-27,2001-08-27
3476,77,Take You Out,Luther Vandross,7,2001-08-27,2001-08-27
3477,78,Livin' It Up,Ja Rule ft. Case,1,2001-08-27,2001-08-27
3478,79,I'll Fly With You (L'amour Toujours),Gigi D'Agostino,5,2001-08-27,2001-08-27
3479,80,Raise Up,Petey Pablo,4,2001-08-27,2001-08-27
3480,81,The Rock Show,Blink-182,6,2001-08-27,2001-08-27
3481,82,I Could Not Ask For More,Sara Evans,20,2001-08-27,2001-08-27
3482,83,Crawling,Linkin Park,4,2001-08-27,2001-08-27
3483,84,My Projects,Coo Coo Cal,5,2001-08-27,2001-08-27
3484,85,On A Night Like This,Trick Pony,6,2001-08-27,2001-08-27
3485,86,This Is Me,Dream,17,2001-08-27,2001-08-27
3486,87,Can't Believe,Faith Evans ft. Carl Thomas,18,2001-08-27,2001-08-27
3487,88,Girl Next Door,Musiq Soulchild ft. Ayana,2,2001-08-27,2001-08-27
3488,89,Mad Season,matchbox twenty,18,2001-08-27,2001-08-27
3489,90,Pop,'N Sync,14,2001-08-27,2001-08-27
3490,91,Why They Call It Falling,Lee Ann Womack,7,2001-08-27,2001-08-27
3491,92,AM To PM,Christina Milian,2,2001-08-27,2001-08-27
3492,93,Castles In The Sky,Ian Van Dahl ft. Marsha,5,2001-08-27,2001-08-27
3493,94,Bia' Bia',"Lil Jon & The East Side Boyz ft. Ludacris, Too Short, Big Kap & Chyna Whyte",2,2001-08-27,2001-08-27
3494,95,Sandstorm,Darude,7,2001-08-27,2001-08-27
3495,96,Don't Mess With The Radio,Nivea,3,2001-08-27,2001-08-27
3496,97,Angel,Lionel Richie,18,2001-08-27,2001-08-27
3497,98,Ugly,Bubba Sparxxx,1,2001-08-27,2001-08-27
3498,99,"Baby, Come Over (This Is Our Night)",Samantha Mumba,17,2001-08-27,2001-08-27
3499,100,Ghetto Girls,Lil Bow Wow,3,2001-08-27,2001-08-27
3500,1,I'm Real,Jennifer Lopez ft. Ja Rule,10,2001-09-03,2001-09-03
3501,2,Fallin',Alicia Keys,13,2001-09-03,2001-09-03
3502,3,Someone To Call My Lover,Janet,12,2001-09-03,2001-09-03
3503,4,Hit 'Em Up Style (Oops!),Blu Cantrell,19,2001-09-03,2001-09-03
3504,5,Let Me Blow Ya Mind,Eve ft. Gwen Stefani,20,2001-09-03,2001-09-03
3505,6,Where The Party At,Jagged Edge With Nelly,15,2001-09-03,2001-09-03
3506,7,U Remind Me,Usher,13,2001-09-03,2001-09-03
3507,8,It's Been Awhile,Staind,22,2001-09-03,2001-09-03
3508,9,Drops Of Jupiter (Tell Me),Train,26,2001-09-03,2001-09-03
3509,10,Hanging By A Moment,Lifehouse,31,2001-09-03,2001-09-03
3510,11,All Or Nothing,O-Town,14,2001-09-03,2001-09-03
3511,12,Peaches & Cream,112,22,2001-09-03,2001-09-03
3512,13,Because I Got High,Afroman,4,2001-09-03,2001-09-03
3513,14,Izzo (H.O.V.A.),JAY-Z,7,2001-09-03,2001-09-03
3514,15,When It's Over,Sugar Ray,15,2001-09-03,2001-09-03
3515,16,One Minute Man,"Missy ""Misdemeanor"" Elliott",9,2001-09-03,2001-09-03
3516,17,Fill Me In,Craig David,14,2001-09-03,2001-09-03
3517,18,Family Affair,Mary J. Blige,7,2001-09-03,2001-09-03
3518,19,Contagious,The Isley Brothers ft. Ronald Isley,9,2001-09-03,2001-09-03
3519,20,Drive,Incubus,30,2001-09-03,2001-09-03
3520,21,Austin,Blake Shelton,16,2001-09-03,2001-09-03
3521,22,The Space Between,Dave Matthews Band,17,2001-09-03,2001-09-03
3522,23,I'm A Thug,Trick Daddy,8,2001-09-03,2001-09-03
3523,24,Area Codes,Ludacris ft. Nate Dogg,9,2001-09-03,2001-09-03
3524,25,Differences,Ginuwine,7,2001-09-03,2001-09-03
3525,26,What Would You Do?,City High,25,2001-09-03,2001-09-03
3526,27,I'm A Believer,Smash Mouth,8,2001-09-03,2001-09-03
3527,28,I'm Just Talkin' About Tonight,Toby Keith,13,2001-09-03,2001-09-03
3528,29,Follow Me,Uncle Kracker,27,2001-09-03,2001-09-03
3529,30,I Wanna Be Bad,Willa Ford,14,2001-09-03,2001-09-03
3530,31,Start The Commotion,The Wiseguys,6,2001-09-03,2001-09-03
3531,32,Only Time,Enya,9,2001-09-03,2001-09-03
3532,33,Bad Boy For Life,"P. Diddy, Black Rob & Mark Curry",7,2001-09-03,2001-09-03
3533,34,You Rock My World,Michael Jackson,1,2001-09-03,2001-09-03
3534,35,Where The Blacktop Ends,Keith Urban,13,2001-09-03,2001-09-03
3535,36,What I Really Meant To Say,Cyndi Thomson,15,2001-09-03,2001-09-03
3536,37,Bootylicious,Destiny's Child,14,2001-09-03,2001-09-03
3537,38,Here's To The Night,Eve 6,14,2001-09-03,2001-09-03
3538,39,Ride Wit Me,Nelly ft. City Spud,29,2001-09-03,2001-09-03
3539,40,Purple Hills,D12,12,2001-09-03,2001-09-03
3540,41,I'm Already There,Lonestar,19,2001-09-03,2001-09-03
3541,42,Turn Off The Light,Nelly Furtado,4,2001-09-03,2001-09-03
3542,43,Thank You,Dido,35,2001-09-03,2001-09-03
3543,44,Only In America,Brooks & Dunn,8,2001-09-03,2001-09-03
3544,45,I Would've Loved You Anyway,Trisha Yearwood,6,2001-09-03,2001-09-03
3545,46,Angry All The Time,Tim McGraw,4,2001-09-03,2001-09-03
3546,47,Every Other Time,LFO,3,2001-09-03,2001-09-03
3547,48,Be Like That,3 Doors Down,7,2001-09-03,2001-09-03
3548,49,Flavor Of The Weak,American Hi-Fi,12,2001-09-03,2001-09-03
3549,50,Can't Deny It,Fabolous ft. Nate Dogg,8,2001-09-03,2001-09-03
3550,51,When I Think About Angels,Jamie O'Neal,14,2001-09-03,2001-09-03
3551,52,Everywhere,Michelle Branch,2,2001-09-03,2001-09-03
3552,53,Feelin' On Yo Booty,R. Kelly,3,2001-09-03,2001-09-03
3553,54,Irresistible,Jessica Simpson,17,2001-09-03,2001-09-03
3554,55,I Do!!,Toya,15,2001-09-03,2001-09-03
3555,56,Where I Come From,Alan Jackson,3,2001-09-03,2001-09-03
3556,57,Rock The Boat,Aaliyah,1,2001-09-03,2001-09-03
3557,58,Smooth Criminal,Alien Ant Farm,3,2001-09-03,2001-09-03
3558,59,Downtime,Jo Dee Messina,13,2001-09-03,2001-09-03
3559,60,Superman (It's Not Easy),Five For Fighting,2,2001-09-03,2001-09-03
3560,61,Livin' It Up,Ja Rule ft. Case,2,2001-09-03,2001-09-03
3561,62,Six-Pack Summer,Phil Vassar,5,2001-09-03,2001-09-03
3562,63,The Way,Jill Scott,10,2001-09-03,2001-09-03
3563,64,Just In Case,Jaheim,11,2001-09-03,2001-09-03
3564,65,Clint Eastwood,Gorillaz,3,2001-09-03,2001-09-03
3565,66,Fat Lip,Sum 41,2,2001-09-03,2001-09-03
3566,67,Schism,Tool,12,2001-09-03,2001-09-03
