,Rank,Title,Artist,Weeks_in_hot-100,First_Week,Last_Week
4664,65,Body 2 Body,Ace Hood ft. Chris Brown,8,2011-11-19,2011-11-19
4665,66,You,Chris Young,3,2011-11-19,2011-11-19
4666,67,Domino,Jessie J,4,2011-11-19,2011-11-19
4667,68,Let It Rain,David Nail ft. Sarah Buxton,8,2011-11-19,2011-11-19
4668,69,Otis,Jay Z Kanye West ft. Otis Redding,16,2011-11-19,2011-11-19
4669,70,Marvins Room,Drake,16,2011-11-19,2011-11-19
4670,71,Countdown,Beyonce,4,2011-11-19,2011-11-19
4671,72,Last Friday Night,Glee Cast,1,2011-11-19,2011-11-19
4672,73,I Got You,Thompson Square,12,2011-11-19,2011-11-19
4673,74,One More Drinkin' Song,Jerrod Niemann,15,2011-11-19,2011-11-19
4674,75,Strange Clouds,B.o.B ft. Lil Wayne,6,2011-11-19,2011-11-19
4675,76,Princess Of China,Coldplay ft. Rihanna,2,2011-11-19,2011-11-19
4676,77,Here For A Good Time,George Strait,19,2011-11-19,2011-11-19
4677,78,Better With The Lights Off,New Boyz Feat. Chris Brown,19,2011-11-19,2011-11-19
4678,79,Wet The Bed,Chris Brown Feat. Ludacris,9,2011-11-19,2011-11-19
4679,80,I Like It Like That,Hot Chelle Rae ft. New Boyz,5,2011-11-19,2011-11-19
4680,81,Ambition,Wale ft. Meek Mill & Rick Ross,1,2011-11-19,2011-11-19
4681,82,Shake It Out,Florence + The Machine,2,2011-11-19,2011-11-19
4682,83,I'm Gonna Love You Through It,Martina McBride,5,2011-11-19,2011-11-19
4683,84,Mrs. Right,Mindless Behavior ft. Diggy,10,2011-11-19,2011-11-19
4684,85,You The Boss,Rick Ross ft. Nicki Minaj,3,2011-11-19,2011-11-19
4685,86,All I Want For Christmas Is You (SuperFestive!),Justin Bieber Duet With Mariah Carey,1,2011-11-19,2011-11-19
4686,87,Crawling Back To You,Daughtry,5,2011-11-19,2011-11-19
4687,88,Cost Of Livin',Ronnie Dunn,7,2011-11-19,2011-11-19
4688,89,The Adventures Of Rain Dance Maggie,Red Hot Chili Peppers,16,2011-11-19,2011-11-19
4689,90,Long Hot Summer,Keith Urban,17,2011-11-19,2011-11-19
4690,91,Promise,Romeo Santos ft. Usher,3,2011-11-19,2011-11-19
4691,92,Blackout,Breathe Carolina,1,2011-11-19,2011-11-19
4692,93,Over You,Miranda Lambert,1,2011-11-19,2011-11-19
4693,94,I Got Nothin',Darius Rucker,7,2011-11-19,2011-11-19
4694,95,Heartbeat,The Fray,3,2011-11-19,2011-11-19
4695,96,Sail,AWOLNATION,12,2011-11-19,2011-11-19
4696,97,Reality,Kenny Chesney,1,2011-11-19,2011-11-19
4697,98,The Trouble With Girls,Scotty McCreery,2,2011-11-19,2011-11-19
4698,99,Drummer Boy,Justin Bieber ft. Busta Rhymes,1,2011-11-19,2011-11-19
4699,100,First Of The Year (Equinox),Skrillex,1,2011-11-19,2011-11-19
4700,1,We Found Love,Rihanna ft. Calvin Harris,8,2011-11-26,2011-11-26
4701,2,Sexy And I Know It,LMFAO,11,2011-11-26,2011-11-26
4702,3,Someone Like You,Adele,19,2011-11-26,2011-11-26
4703,4,Without You,David Guetta ft. Usher,11,2011-11-26,2011-11-26
4704,5,Moves Like Jagger,Maroon 5 ft. Christina Aguilera,21,2011-11-26,2011-11-26
4705,6,Stereo Hearts,Gym Class Heroes ft. Adam Levine,22,2011-11-26,2011-11-26
4706,7,Pumped Up Kicks,Foster The People,29,2011-11-26,2011-11-26
4707,8,Good Feeling,Flo Rida,7,2011-11-26,2011-11-26
4708,9,It Will Rain,Bruno Mars,7,2011-11-26,2011-11-26
4709,10,If This Was A Movie,Taylor Swift,1,2011-11-26,2011-11-26
4710,11,You Make Me Feel...,Cobra Starship ft. Sabi,18,2011-11-26,2011-11-26
4711,12,5 O'Clock,T-Pain ft. Wiz Khalifa & Lily Allen,7,2011-11-26,2011-11-26
4712,13,Ours,Taylor Swift,1,2011-11-26,2011-11-26
4713,14,Party Rock Anthem,LMFAO ft. Lauren Bennett & GoonRock,34,2011-11-26,2011-11-26
4714,15,The One That Got Away,Katy Perry,5,2011-11-26,2011-11-26
4715,16,Headlines,Drake,14,2011-11-26,2011-11-26
4716,17,Ni**as in Paris,Jay Z Kanye West,14,2011-11-26,2011-11-26
4717,18,In The Dark,Dev,15,2011-11-26,2011-11-26
4718,19,Mr. Know It All,Kelly Clarkson,10,2011-11-26,2011-11-26
4719,20,Dance (A$$),Big Sean ft. Nicki Minaj,6,2011-11-26,2011-11-26
4720,21,It Girl,Jason Derulo,14,2011-11-26,2011-11-26
4721,22,Work Out,J. Cole,11,2011-11-26,2011-11-26
4722,23,Super Bass,Nicki Minaj,29,2011-11-26,2011-11-26
4723,24,Fly,Nicki Minaj ft. Rihanna,12,2011-11-26,2011-11-26
4724,25,Give Me Everything,"Pitbull ft. Ne-Yo, Afrojack & Nayer",33,2011-11-26,2011-11-26
4725,26,Superman,Taylor Swift,1,2011-11-26,2011-11-26
4726,27,God Gave Me You,Blake Shelton,18,2011-11-26,2011-11-26
4727,28,Just A Kiss,Lady Antebellum,28,2011-11-26,2011-11-26
4728,29,She Will,Lil Wayne ft. Drake,13,2011-11-26,2011-11-26
4729,30,If I Die Young,The Band Perry,51,2011-11-26,2011-11-26
4730,31,You And I,Lady Gaga,15,2011-11-26,2011-11-26
4731,32,We Owned The Night,Lady Antebellum,13,2011-11-26,2011-11-26
4732,33,Paradise,Coldplay,9,2011-11-26,2011-11-26
4733,34,Rolling In The Deep,Adele,45,2011-11-26,2011-11-26
4734,35,I Don't Want This Night To End,Luke Bryan,7,2011-11-26,2011-11-26
4735,36,Mr. Saxobeat,Alexandra Stan,18,2011-11-26,2011-11-26
4736,37,All Your Life,The Band Perry,10,2011-11-26,2011-11-26
4737,38,Crazy Girl,Eli Young Band,35,2011-11-26,2011-11-26
4738,39,Make Me Proud,Drake ft. Nicki Minaj,5,2011-11-26,2011-11-26
4739,40,Drink In My Hand,Eric Church,8,2011-11-26,2011-11-26
4740,41,Good Life,OneRepublic,33,2011-11-26,2011-11-26
4741,42,Tattoos On This Town,Jason Aldean,8,2011-11-26,2011-11-26
4742,43,Easy,Rascal Flatts ft. Natasha Bedingfield,16,2011-11-26,2011-11-26
4743,44,Baggage Claim,Miranda Lambert,14,2011-11-26,2011-11-26
4744,45,Not Over You,Gavin DeGraw,14,2011-11-26,2011-11-26
4745,46,A Thousand Years,Christina Perri,4,2011-11-26,2011-11-26
4746,47,Lighters,Bad Meets Evil ft. Bruno Mars,22,2011-11-26,2011-11-26
4747,48,Red Solo Cup,Toby Keith,3,2011-11-26,2011-11-26
4748,49,Sparks Fly,Taylor Swift,16,2011-11-26,2011-11-26
4749,50,Love You Like A Love Song,Selena Gomez & The Scene,21,2011-11-26,2011-11-26
4750,51,Keep Me In Mind,Zac Brown Band,7,2011-11-26,2011-11-26
4751,52,Country Must Be Country Wide,Brantley Gilbert,20,2011-11-26,2011-11-26
4752,53,Run,Matt Nathanson ft. Sugarland,1,2011-11-26,2011-11-26
4753,54,Party,Beyonce ft. Andre 3000,6,2011-11-26,2011-11-26
4754,55,Smile Back,Mac Miller,1,2011-11-26,2011-11-26
4755,56,Nothing,The Script,14,2011-11-26,2011-11-26
4756,57,That Way,Wale ft. Jeremih & Rick Ross,11,2011-11-26,2011-11-26
4757,58,Domino,Jessie J,5,2011-11-26,2011-11-26
4758,59,"Young, Wild & Free",Snoop Dogg & Wiz Khalifa ft. Bruno Mars,5,2011-11-26,2011-11-26
4759,60,When We Stand Together,Nickelback,7,2011-11-26,2011-11-26
4760,61,I'm Gonna Love You Through It,Martina McBride,6,2011-11-26,2011-11-26
4761,62,Marvin & Chardonnay,Big Sean ft. Kanye West & Roscoe Dash,17,2011-11-26,2011-11-26
4762,63,Footloose,Blake Shelton,1,2011-11-26,2011-11-26
4763,64,Criminal,Britney Spears,5,2011-11-26,2011-11-26
4764,65,Lotus Flower Bomb,Wale ft. Miguel,3,2011-11-26,2011-11-26
4765,66,Cheers (Drink To That),Rihanna,16,2011-11-26,2011-11-26
4766,67,Brighter Than The Sun,Colbie Caillat,13,2011-11-26,2011-11-26
4767,68,Uptown Girl,Glee Cast,1,2011-11-26,2011-11-26
4768,69,You,Chris Young,4,2011-11-26,2011-11-26
4769,70,Home,Dierks Bentley,1,2011-11-26,2011-11-26
4770,71,Body 2 Body,Ace Hood ft. Chris Brown,9,2011-11-26,2011-11-26
4771,72,One More Drinkin' Song,Jerrod Niemann,16,2011-11-26,2011-11-26
4772,73,You Da One,Rihanna,1,2011-11-26,2011-11-26
4773,74,Let It Rain,David Nail ft. Sarah Buxton,9,2011-11-26,2011-11-26
4774,75,Countdown,Beyonce,5,2011-11-26,2011-11-26
4775,76,I Got You,Thompson Square,13,2011-11-26,2011-11-26
4776,77,Otis,Jay Z Kanye West ft. Otis Redding,17,2011-11-26,2011-11-26
4777,78,I Like It Like That,Hot Chelle Rae ft. New Boyz,6,2011-11-26,2011-11-26
4778,79,Party On Fifth Ave.,Mac Miller,2,2011-11-26,2011-11-26
4779,80,Strange Clouds,B.o.B ft. Lil Wayne,7,2011-11-26,2011-11-26
4780,81,Marvins Room,Drake,17,2011-11-26,2011-11-26
4781,82,Come Home,Faith Hill,1,2011-11-26,2011-11-26
4782,83,Promise,Romeo Santos ft. Usher,4,2011-11-26,2011-11-26
4783,84,You The Boss,Rick Ross ft. Nicki Minaj,4,2011-11-26,2011-11-26
4784,85,Mistletoe,Justin Bieber,3,2011-11-26,2011-11-26
4785,86,Cost Of Livin',Ronnie Dunn,8,2011-11-26,2011-11-26
4786,87,Blackout,Breathe Carolina,2,2011-11-26,2011-11-26
4787,88,Shake It Out,Florence + The Machine,3,2011-11-26,2011-11-26
4788,89,Set Fire To The Rain,Adele,11,2011-11-26,2011-11-26
4789,90,Wet The Bed,Chris Brown Feat. Ludacris,10,2011-11-26,2011-11-26
4790,91,Here For A Good Time,George Strait,20,2011-11-26,2011-11-26
4791,92,International Love,Pitbull ft. Chris Brown,2,2011-11-26,2011-11-26
4792,93,Heartbeat,The Fray,4,2011-11-26,2011-11-26
4793,94,I Got Nothin',Darius Rucker,8,2011-11-26,2011-11-26
4794,95,Reality,Kenny Chesney,2,2011-11-26,2011-11-26
4795,96,Sail,AWOLNATION,13,2011-11-26,2011-11-26
4796,97,The Adventures Of Rain Dance Maggie,Red Hot Chili Peppers,17,2011-11-26,2011-11-26
4797,98,Haunted,Taylor Swift,2,2011-11-26,2011-11-26
4798,99,Long Hot Summer,Keith Urban,18,2011-11-26,2011-11-26
4799,100,Crawling Back To You,Daughtry,6,2011-11-26,2011-11-26
4800,1,We Found Love,Rihanna ft. Calvin Harris,9,2011-12-03,2011-12-03
4801,2,Sexy And I Know It,LMFAO,12,2011-12-03,2011-12-03
4802,3,Someone Like You,Adele,20,2011-12-03,2011-12-03
4803,4,Without You,David Guetta ft. Usher,12,2011-12-03,2011-12-03
4804,5,It Will Rain,Bruno Mars,8,2011-12-03,2011-12-03
4805,6,Moves Like Jagger,Maroon 5 ft. Christina Aguilera,22,2011-12-03,2011-12-03
4806,7,Good Feeling,Flo Rida,8,2011-12-03,2011-12-03
4807,8,Stereo Hearts,Gym Class Heroes ft. Adam Levine,23,2011-12-03,2011-12-03
4808,9,Take Care,Drake ft. Rihanna,1,2011-12-03,2011-12-03
4809,10,The One That Got Away,Katy Perry,6,2011-12-03,2011-12-03
4810,11,Rumour Has It / Someone Like You,Glee Cast,1,2011-12-03,2011-12-03
4811,12,Pumped Up Kicks,Foster The People,30,2011-12-03,2011-12-03
4812,13,You Make Me Feel...,Cobra Starship ft. Sabi,19,2011-12-03,2011-12-03
4813,14,You Da One,Rihanna,2,2011-12-03,2011-12-03
4814,15,5 O'Clock,T-Pain ft. Wiz Khalifa & Lily Allen,8,2011-12-03,2011-12-03
4815,16,Party Rock Anthem,LMFAO ft. Lauren Bennett & GoonRock,35,2011-12-03,2011-12-03
4816,17,Ni**as in Paris,Jay Z Kanye West,15,2011-12-03,2011-12-03
4817,18,The Motto,Drake ft. Lil Wayne,1,2011-12-03,2011-12-03
4818,19,Work Out,J. Cole,12,2011-12-03,2011-12-03
4819,20,Mr. Know It All,Kelly Clarkson,11,2011-12-03,2011-12-03
4820,21,Dance (A$$),Big Sean ft. Nicki Minaj,7,2011-12-03,2011-12-03
4821,22,In The Dark,Dev,16,2011-12-03,2011-12-03
4822,23,It Girl,Jason Derulo,15,2011-12-03,2011-12-03
4823,24,Give Me Everything,"Pitbull ft. Ne-Yo, Afrojack & Nayer",34,2011-12-03,2011-12-03
4824,25,Fly,Nicki Minaj ft. Rihanna,13,2011-12-03,2011-12-03
4825,26,Super Bass,Nicki Minaj,30,2011-12-03,2011-12-03
4826,27,Just A Kiss,Lady Antebellum,29,2011-12-03,2011-12-03
4827,28,She Will,Lil Wayne ft. Drake,14,2011-12-03,2011-12-03
4828,29,I Don't Want This Night To End,Luke Bryan,8,2011-12-03,2011-12-03
4829,30,Headlines,Drake,15,2011-12-03,2011-12-03
4830,31,God Gave Me You,Blake Shelton,19,2011-12-03,2011-12-03
4831,32,Paradise,Coldplay,10,2011-12-03,2011-12-03
4832,33,You And I,Lady Gaga,16,2011-12-03,2011-12-03
4833,34,We Owned The Night,Lady Antebellum,14,2011-12-03,2011-12-03
4834,35,Not Over You,Gavin DeGraw,15,2011-12-03,2011-12-03
4835,36,Rolling In The Deep,Adele,46,2011-12-03,2011-12-03
4836,37,Red Solo Cup,Toby Keith,4,2011-12-03,2011-12-03
4837,38,Good Life,OneRepublic,34,2011-12-03,2011-12-03
4838,39,Mr. Saxobeat,Alexandra Stan,19,2011-12-03,2011-12-03
4839,40,Tattoos On This Town,Jason Aldean,9,2011-12-03,2011-12-03
4840,41,If I Die Young,The Band Perry,52,2011-12-03,2011-12-03
4841,42,Crazy Girl,Eli Young Band,36,2011-12-03,2011-12-03
4842,43,A Thousand Years,Christina Perri,5,2011-12-03,2011-12-03
4843,44,When We Stand Together,Nickelback,8,2011-12-03,2011-12-03
4844,45,Baggage Claim,Miranda Lambert,15,2011-12-03,2011-12-03
4845,46,Love You Like A Love Song,Selena Gomez & The Scene,22,2011-12-03,2011-12-03
4846,47,All Your Life,The Band Perry,11,2011-12-03,2011-12-03
4847,48,Easy,Rascal Flatts ft. Natasha Bedingfield,17,2011-12-03,2011-12-03
4848,49,Keep Me In Mind,Zac Brown Band,8,2011-12-03,2011-12-03
4849,50,Country Must Be Country Wide,Brantley Gilbert,21,2011-12-03,2011-12-03
4850,51,Drink In My Hand,Eric Church,9,2011-12-03,2011-12-03
4851,52,Party,Beyonce ft. Andre 3000,7,2011-12-03,2011-12-03
4852,53,If This Was A Movie,Taylor Swift,2,2011-12-03,2011-12-03
4853,54,Sparks Fly,Taylor Swift,17,2011-12-03,2011-12-03
4854,55,Domino,Jessie J,6,2011-12-03,2011-12-03
4855,56,Ours,Taylor Swift,2,2011-12-03,2011-12-03
4856,57,"Young, Wild & Free",Snoop Dogg & Wiz Khalifa ft. Bruno Mars,6,2011-12-03,2011-12-03
4857,58,Let It Rain,David Nail ft. Sarah Buxton,10,2011-12-03,2011-12-03
4858,59,Lotus Flower Bomb,Wale ft. Miguel,4,2011-12-03,2011-12-03
4859,60,Rumour Has It,Adele,4,2011-12-03,2011-12-03
4860,61,That Way,Wale ft. Jeremih & Rick Ross,12,2011-12-03,2011-12-03
4861,62,Nothing,The Script,15,2011-12-03,2011-12-03
4862,63,Brighter Than The Sun,Colbie Caillat,14,2011-12-03,2011-12-03
4863,64,You,Chris Young,5,2011-12-03,2011-12-03
4864,65,Marvin & Chardonnay,Big Sean ft. Kanye West & Roscoe Dash,18,2011-12-03,2011-12-03
4865,66,Levels,Avicii,1,2011-12-03,2011-12-03
4866,67,Hate Sleeping Alone,Drake,1,2011-12-03,2011-12-03
4867,68,Heartbeat,The Fray,5,2011-12-03,2011-12-03
4868,69,You And  I / You And I,Glee Cast,1,2011-12-03,2011-12-03
4869,70,I Like It Like That,Hot Chelle Rae ft. New Boyz,7,2011-12-03,2011-12-03
4870,71,I Got You,Thompson Square,14,2011-12-03,2011-12-03
4871,72,Make Me Proud,Drake ft. Nicki Minaj,6,2011-12-03,2011-12-03
4872,73,Countdown,Beyonce,6,2011-12-03,2011-12-03
4873,74,Set Fire To The Rain,Adele,12,2011-12-03,2011-12-03
4874,75,Body 2 Body,Ace Hood ft. Chris Brown,10,2011-12-03,2011-12-03
4875,76,I'm Gonna Love You Through It,Martina McBride,7,2011-12-03,2011-12-03
4876,77,One More Drinkin' Song,Jerrod Niemann,17,2011-12-03,2011-12-03
4877,78,Cheers (Drink To That),Rihanna,17,2011-12-03,2011-12-03
4878,79,International Love,Pitbull ft. Chris Brown,3,2011-12-03,2011-12-03
4879,80,I Can't Go For That / You Make My Dreams,Glee Cast,1,2011-12-03,2011-12-03
4880,81,Criminal,Britney Spears,6,2011-12-03,2011-12-03
4881,82,Strange Clouds,B.o.B ft. Lil Wayne,8,2011-12-03,2011-12-03
4882,83,You The Boss,Rick Ross ft. Nicki Minaj,5,2011-12-03,2011-12-03
4883,84,Sail,AWOLNATION,14,2011-12-03,2011-12-03
4884,85,Home,Dierks Bentley,2,2011-12-03,2011-12-03
4885,86,Hit Me With Your Best Shot / One Way Or Another,Glee Cast,1,2011-12-03,2011-12-03
4886,87,Blackout,Breathe Carolina,3,2011-12-03,2011-12-03
4887,88,Otis,Jay Z Kanye West ft. Otis Redding,18,2011-12-03,2011-12-03
4888,89,We'll Be Fine,Drake ft. Birdman,1,2011-12-03,2011-12-03
4889,90,Shake It Out,Florence + The Machine,4,2011-12-03,2011-12-03
4890,91,Promise,Romeo Santos ft. Usher,5,2011-12-03,2011-12-03
4891,92,HYFR (Hell Ya F*****g Right),Drake ft. Lil Wayne,1,2011-12-03,2011-12-03
4892,93,Reality,Kenny Chesney,3,2011-12-03,2011-12-03
4893,94,Lonely Boy,The Black Keys,2,2011-12-03,2011-12-03
4894,95,Footloose,Blake Shelton,2,2011-12-03,2011-12-03
4895,96,Mistletoe,Justin Bieber,4,2011-12-03,2011-12-03
4896,97,Marry The Night,Lady Gaga,2,2011-12-03,2011-12-03
4897,98,I Got Nothin',Darius Rucker,9,2011-12-03,2011-12-03
4898,99,Stronger (What Doesn't Kill You),Kelly Clarkson,2,2011-12-03,2011-12-03
4899,100,Shot For Me,Drake,1,2011-12-03,2011-12-03
4900,1,We Found Love,Rihanna ft. Calvin Harris,10,2011-12-10,2011-12-10
4901,2,Sexy And I Know It,LMFAO,13,2011-12-10,2011-12-10
4902,3,It Will Rain,Bruno Mars,9,2011-12-10,2011-12-10
4903,4,Moves Like Jagger,Maroon 5 ft. Christina Aguilera,23,2011-12-10,2011-12-10
4904,5,Someone Like You,Adele,21,2011-12-10,2011-12-10
4905,6,Without You,David Guetta ft. Usher,13,2011-12-10,2011-12-10
4906,7,Stereo Hearts,Gym Class Heroes ft. Adam Levine,24,2011-12-10,2011-12-10
4907,8,Good Feeling,Flo Rida,9,2011-12-10,2011-12-10
4908,9,The One That Got Away,Katy Perry,7,2011-12-10,2011-12-10
4909,10,Party Rock Anthem,LMFAO ft. Lauren Bennett & GoonRock,36,2011-12-10,2011-12-10
4910,11,5 O'Clock,T-Pain ft. Wiz Khalifa & Lily Allen,9,2011-12-10,2011-12-10
4911,12,You Make Me Feel...,Cobra Starship ft. Sabi,20,2011-12-10,2011-12-10
4912,13,Pumped Up Kicks,Foster The People,31,2011-12-10,2011-12-10
4913,14,Headlines,Drake,16,2011-12-10,2011-12-10
4914,15,Ni**as in Paris,Jay Z Kanye West,16,2011-12-10,2011-12-10
4915,16,Mr. Know It All,Kelly Clarkson,12,2011-12-10,2011-12-10
4916,17,Work Out,J. Cole,13,2011-12-10,2011-12-10
4917,18,Dance (A$$),Big Sean ft. Nicki Minaj,8,2011-12-10,2011-12-10
4918,19,Fly,Nicki Minaj ft. Rihanna,14,2011-12-10,2011-12-10
4919,20,Super Bass,Nicki Minaj,31,2011-12-10,2011-12-10
4920,21,In The Dark,Dev,17,2011-12-10,2011-12-10
4921,22,You Da One,Rihanna,3,2011-12-10,2011-12-10
4922,23,Give Me Everything,"Pitbull ft. Ne-Yo, Afrojack & Nayer",35,2011-12-10,2011-12-10
4923,24,It Girl,Jason Derulo,16,2011-12-10,2011-12-10
4924,25,Take Care,Drake ft. Rihanna,2,2011-12-10,2011-12-10
4925,26,Not Over You,Gavin DeGraw,16,2011-12-10,2011-12-10
4926,27,Just A Kiss,Lady Antebellum,30,2011-12-10,2011-12-10
4927,28,I Don't Want This Night To End,Luke Bryan,9,2011-12-10,2011-12-10
4928,29,You And I,Lady Gaga,17,2011-12-10,2011-12-10
4929,30,Paradise,Coldplay,11,2011-12-10,2011-12-10
4930,31,Talk That Talk,Rihanna ft. Jay-Z,1,2011-12-10,2011-12-10
4931,32,The Motto,Drake ft. Lil Wayne,2,2011-12-10,2011-12-10
4932,33,She Will,Lil Wayne ft. Drake,15,2011-12-10,2011-12-10
4933,34,We Owned The Night,Lady Antebellum,15,2011-12-10,2011-12-10
4934,35,Red Solo Cup,Toby Keith,5,2011-12-10,2011-12-10
4935,36,T.H.E (The Hardest Ever),will.i.am ft. Mick Jagger & Jennifer Lopez,1,2011-12-10,2011-12-10
4936,37,God Gave Me You,Blake Shelton,20,2011-12-10,2011-12-10
4937,38,Rolling In The Deep,Adele,47,2011-12-10,2011-12-10
4938,39,Make Me Proud,Drake ft. Nicki Minaj,7,2011-12-10,2011-12-10
4939,40,Love You Like A Love Song,Selena Gomez & The Scene,23,2011-12-10,2011-12-10
4940,41,Good Life,OneRepublic,35,2011-12-10,2011-12-10
4941,42,Tattoos On This Town,Jason Aldean,10,2011-12-10,2011-12-10
4942,43,If I Die Young,The Band Perry,53,2011-12-10,2011-12-10
4943,44,Mr. Saxobeat,Alexandra Stan,20,2011-12-10,2011-12-10
4944,45,Keep Me In Mind,Zac Brown Band,9,2011-12-10,2011-12-10
4945,46,Easy,Rascal Flatts ft. Natasha Bedingfield,18,2011-12-10,2011-12-10
4946,47,"Young, Wild & Free",Snoop Dogg & Wiz Khalifa ft. Bruno Mars,7,2011-12-10,2011-12-10
4947,48,When We Stand Together,Nickelback,9,2011-12-10,2011-12-10
4948,49,Baggage Claim,Miranda Lambert,16,2011-12-10,2011-12-10
4949,50,A Thousand Years,Christina Perri,6,2011-12-10,2011-12-10
4950,51,All Your Life,The Band Perry,12,2011-12-10,2011-12-10
4951,52,Party,Beyonce ft. Andre 3000,8,2011-12-10,2011-12-10
4952,53,Drink In My Hand,Eric Church,10,2011-12-10,2011-12-10
4953,54,Domino,Jessie J,7,2011-12-10,2011-12-10
4954,55,Sparks Fly,Taylor Swift,18,2011-12-10,2011-12-10
4955,56,Set Fire To The Rain,Adele,13,2011-12-10,2011-12-10
4956,57,Lotus Flower Bomb,Wale ft. Miguel,5,2011-12-10,2011-12-10
4957,58,I Like It Like That,Hot Chelle Rae ft. New Boyz,8,2011-12-10,2011-12-10
4958,59,Marry The Night,Lady Gaga,3,2011-12-10,2011-12-10
4959,60,Mistletoe,Justin Bieber,5,2011-12-10,2011-12-10
4960,61,Let It Rain,David Nail ft. Sarah Buxton,11,2011-12-10,2011-12-10
4961,62,Rumour Has It / Someone Like You,Glee Cast,2,2011-12-10,2011-12-10
4962,63,Brighter Than The Sun,Colbie Caillat,15,2011-12-10,2011-12-10
4963,64,You,Chris Young,6,2011-12-10,2011-12-10
4964,65,Where Have You Been,Rihanna,1,2011-12-10,2011-12-10
4965,66,Nothing,The Script,16,2011-12-10,2011-12-10
4966,67,That Way,Wale ft. Jeremih & Rick Ross,13,2011-12-10,2011-12-10
4967,68,International Love,Pitbull ft. Chris Brown,4,2011-12-10,2011-12-10
4968,69,Blackout,Breathe Carolina,4,2011-12-10,2011-12-10
4969,70,Heartbeat,The Fray,6,2011-12-10,2011-12-10
4970,71,Marvin & Chardonnay,Big Sean ft. Kanye West & Roscoe Dash,19,2011-12-10,2011-12-10
4971,72,I Got You,Thompson Square,15,2011-12-10,2011-12-10
4972,73,Strange Clouds,B.o.B ft. Lil Wayne,9,2011-12-10,2011-12-10
4973,74,I Like How It Feels,Enrique Iglesias ft. Pitbull & The WAV.s,2,2011-12-10,2011-12-10
4974,75,Levels,Avicii,2,2011-12-10,2011-12-10
4975,76,I'm Gonna Love You Through It,Martina McBride,8,2011-12-10,2011-12-10
4976,77,Countdown,Beyonce,7,2011-12-10,2011-12-10
4977,78,Crawling Back To You,Daughtry,7,2011-12-10,2011-12-10
4978,79,Shake It Out,Florence + The Machine,5,2011-12-10,2011-12-10
4979,80,One More Drinkin' Song,Jerrod Niemann,18,2011-12-10,2011-12-10
4980,81,Ours,Taylor Swift,3,2011-12-10,2011-12-10
4981,82,Rumour Has It,Adele,5,2011-12-10,2011-12-10
4982,83,Body 2 Body,Ace Hood ft. Chris Brown,11,2011-12-10,2011-12-10
4983,84,You The Boss,Rick Ross ft. Nicki Minaj,6,2011-12-10,2011-12-10
4984,85,Strip,Chris Brown ft. Kevin K-MAC McCall,1,2011-12-10,2011-12-10
4985,86,Cheers (Drink To That),Rihanna,18,2011-12-10,2011-12-10
4986,87,Reality,Kenny Chesney,4,2011-12-10,2011-12-10
4987,88,Sail,AWOLNATION,15,2011-12-10,2011-12-10
4988,89,Lullaby,Nickelback,1,2011-12-10,2011-12-10
4989,90,Rain Over Me,Pitbull ft. Marc Anthony,19,2011-12-10,2011-12-10
4990,91,Home,Dierks Bentley,3,2011-12-10,2011-12-10
4991,92,Lonely Boy,The Black Keys,3,2011-12-10,2011-12-10
4992,93,The Trouble With Girls,Scotty McCreery,3,2011-12-10,2011-12-10
4993,94,Rack City,Tyga,1,2011-12-10,2011-12-10
4994,95,I Got Nothin',Darius Rucker,10,2011-12-10,2011-12-10
4995,96,Tonight Is The Night,Outasight,1,2011-12-10,2011-12-10
4996,97,Otis,Jay Z Kanye West ft. Otis Redding,19,2011-12-10,2011-12-10
4997,98,Storm Warning,Hunter Hayes,2,2011-12-10,2011-12-10
4998,99,Promise,Romeo Santos ft. Usher,6,2011-12-10,2011-12-10
4999,100,El Verdadero Amor Perdona,Mana ft. Prince Royce,1,2011-12-10,2011-12-10
5000,1,We Found Love,Rihanna ft. Calvin Harris,11,2011-12-17,2011-12-17
5001,2,Sexy And I Know It,LMFAO,14,2011-12-17,2011-12-17
5002,3,It Will Rain,Bruno Mars,10,2011-12-17,2011-12-17
5003,4,Moves Like Jagger,Maroon 5 ft. Christina Aguilera,24,2011-12-17,2011-12-17
5004,5,Good Feeling,Flo Rida,10,2011-12-17,2011-12-17
5005,6,Someone Like You,Adele,22,2011-12-17,2011-12-17
5006,7,Without You,David Guetta ft. Usher,14,2011-12-17,2011-12-17
5007,8,Ni**as in Paris,Jay Z Kanye West,17,2011-12-17,2011-12-17
5008,9,The One That Got Away,Katy Perry,8,2011-12-17,2011-12-17
5009,10,Stereo Hearts,Gym Class Heroes ft. Adam Levine,25,2011-12-17,2011-12-17
